sensor1	sensor2	sensor3	sensor4	
45.1	15.5	42.6	-1.7	
42.6	8.2	27.8	-1.7	
64.7	8.2	8.2	42.6	
72.1	-90.2	-16.4	32.8	
69.7	-186.2	-9.1	13.1	
47.5	-53.3	-4.1	13.1	
50.0	-6.6	0.8	32.8	
47.5	18.0	15.5	27.8	
40.1	13.1	25.4	35.2	
37.7	30.3	35.2	10.6	
37.7	37.7	42.6	-4.1	
32.8	40.1	42.6	10.6	
35.2	45.1	40.1	5.7	
45.1	42.6	32.8	35.2	
62.3	47.5	18.0	37.7	
37.7	57.4	22.9	5.7	
45.1	47.5	27.8	-14.0	
32.8	52.4	47.5	0.8	
27.8	54.9	35.2	5.7	
30.3	54.9	20.5	-9.1	
27.8	50.0	25.4	18.0	
22.9	47.5	30.3	8.2	
18.0	59.8	35.2	15.5	
22.9	59.8	18.0	0.8	
32.8	67.2	22.9	-6.6	
30.3	50.0	30.3	-6.6	
27.8	57.4	22.9	3.2	
27.8	62.3	25.4	-14.0	
40.1	54.9	20.5	-23.8	
32.8	52.4	20.5	-21.4	
30.3	57.4	22.9	18.0	
32.8	57.4	20.5	20.5	
27.8	62.3	22.9	30.3	
13.1	57.4	30.3	47.5	
15.5	54.9	27.8	18.0	
8.2	57.4	25.4	8.2	
20.5	54.9	37.7	3.2	
35.2	52.4	35.2	-4.1	
64.7	40.1	32.8	18.0	
62.3	57.4	30.3	59.8	
64.7	40.1	18.0	-4.1	
69.7	52.4	30.3	-18.9	
67.2	42.6	32.8	20.5	
62.3	47.5	30.3	13.1	
64.7	37.7	32.8	5.7	
42.6	47.5	18.0	5.7	
15.5	35.2	3.2	-4.1	
13.1	40.1	8.2	-1.7	
8.2	47.5	10.6	0.8	
15.5	42.6	3.2	0.8	
32.8	47.5	20.5	-1.7	
50.0	30.3	25.4	-9.1	
50.0	37.7	25.4	-1.7	
72.1	52.4	15.5	5.7	
59.8	37.7	10.6	3.2	
72.1	42.6	-11.5	-4.1	
54.9	45.1	-26.3	22.9	
52.4	35.2	-1.7	42.6	
52.4	47.5	13.1	8.2	
62.3	35.2	25.4	-14.0	
42.6	35.2	22.9	-6.6	
18.0	45.1	20.5	15.5	
-14.0	52.4	18.0	18.0	
-4.1	47.5	18.0	32.8	
0.8	37.7	22.9	20.5	
20.5	45.1	30.3	-16.4	
37.7	40.1	32.8	-18.9	
18.0	45.1	27.8	22.9	
18.0	45.1	22.9	42.6	
25.4	42.6	32.8	13.1	
32.8	27.8	32.8	20.5	
45.1	27.8	32.8	5.7	
64.7	20.5	27.8	-1.7	
77.0	35.2	22.9	-11.5	
69.7	35.2	22.9	-6.6	
72.1	37.7	5.7	20.5	
57.4	37.7	-28.7	20.5	
42.6	32.8	-28.7	3.2	
27.8	35.2	-41.0	-1.7	
18.0	42.6	5.7	5.7	
13.1	50.0	-6.6	8.2	
25.4	50.0	-21.4	0.8	
25.4	42.6	-16.4	8.2	
35.2	32.8	5.7	-4.1	
35.2	32.8	22.9	8.2	
32.8	32.8	37.7	8.2	
50.0	35.2	32.8	3.2	
40.1	35.2	37.7	-4.1	
40.1	22.9	40.1	10.6	
42.6	37.7	10.6	5.7	
40.1	35.2	8.2	0.8	
37.7	20.5	10.6	-9.1	
30.3	30.3	18.0	8.2	
25.4	22.9	18.0	-4.1	
27.8	22.9	18.0	-6.6	
20.5	30.3	13.1	-6.6	
22.9	25.4	10.6	0.8	
18.0	32.8	13.1	22.9	
15.5	42.6	8.2	27.8	
30.3	32.8	15.5	50.0	
13.1	32.8	18.0	59.8	
13.1	35.2	18.0	37.7	
15.5	42.6	15.5	3.2	
20.5	20.5	8.2	-28.7	
-4.1	35.2	10.6	-4.1	
8.2	45.1	8.2	27.8	
15.5	42.6	18.0	18.0	
20.5	42.6	32.8	0.8	
13.1	37.7	37.7	-11.5	
3.2	42.6	42.6	5.7	
0.8	42.6	57.4	10.6	
-4.1	30.3	72.1	22.9	
5.7	42.6	67.2	0.8	
-14.0	32.8	62.3	-16.4	
-6.6	40.1	52.4	-4.1	
-9.1	40.1	30.3	13.1	
-6.6	32.8	18.0	13.1	
-11.5	22.9	-4.1	18.0	
-6.6	25.4	-33.7	-1.7	
-21.4	25.4	-43.5	-11.5	
-21.4	27.8	-28.7	-21.4	
-14.0	30.3	-65.6	-26.3	
-28.7	32.8	-48.4	5.7	
-28.7	32.8	-36.1	37.7	
-28.7	27.8	-11.5	0.8	
-31.2	27.8	3.2	-14.0	
-31.2	32.8	3.2	5.7	
-23.8	25.4	3.2	5.7	
-4.1	32.8	10.6	27.8	
15.5	30.3	5.7	64.7	
13.1	37.7	20.5	67.2	
-1.7	30.3	27.8	45.1	
-6.6	42.6	22.9	18.0	
-16.4	32.8	25.4	-1.7	
-14.0	37.7	25.4	-18.9	
-14.0	35.2	27.8	-9.1	
-6.6	35.2	25.4	-4.1	
8.2	30.3	18.0	8.2	
13.1	35.2	22.9	0.8	
35.2	30.3	30.3	-6.6	
32.8	40.1	22.9	-9.1	
35.2	35.2	32.8	25.4	
37.7	35.2	30.3	50.0	
8.2	27.8	20.5	3.2	
-21.4	35.2	32.8	-6.6	
-16.4	35.2	22.9	-9.1	
-4.1	37.7	35.2	-21.4	
-6.6	35.2	18.0	-11.5	
8.2	32.8	25.4	8.2	
32.8	37.7	20.5	13.1	
42.6	40.1	5.7	10.6	
32.8	37.7	13.1	-1.7	
45.1	40.1	20.5	5.7	
32.8	47.5	25.4	-1.7	
18.0	37.7	8.2	3.2	
8.2	42.6	3.2	0.8	
27.8	45.1	18.0	-1.7	
69.7	40.1	10.6	10.6	
101.6	37.7	22.9	5.7	
84.4	50.0	35.2	0.8	
84.4	54.9	37.7	-1.7	
77.0	54.9	40.1	0.8	
74.6	67.2	18.0	5.7	
62.3	72.1	35.2	-4.1	
22.9	67.2	54.9	5.7	
0.8	64.7	74.6	8.2	
-28.7	47.5	64.7	3.2	
-43.5	25.4	52.4	0.8	
-16.4	20.5	40.1	-6.6	
-1.7	15.5	50.0	0.8	
27.8	20.5	37.7	-4.1	
84.4	0.8	25.4	-1.7	
67.2	15.5	22.9	-4.1	
74.6	5.7	3.2	0.8	
91.8	-4.1	-18.9	15.5	
111.5	-18.9	-43.5	10.6	
131.2	35.2	-48.4	0.8	
89.3	30.3	-6.6	-4.1	
13.1	47.5	15.5	5.7	
-31.2	37.7	50.0	8.2	
-73.0	27.8	62.3	-6.6	
-85.3	42.6	40.1	0.8	
-60.7	32.8	57.4	-11.5	
-38.6	8.2	57.4	10.6	
-14.0	0.8	45.1	10.6	
59.8	22.9	20.5	3.2	
89.3	52.4	15.5	8.2	
84.4	82.0	40.1	15.5	
69.7	64.7	62.3	3.2	
35.2	50.0	18.0	22.9	
3.2	47.5	-1.7	25.4	
-46.0	18.0	-18.9	8.2	
-33.7	3.2	8.2	-6.6	
-28.7	45.1	42.6	-4.1	
15.5	59.8	62.3	3.2	
62.3	72.1	47.5	10.6	
82.0	52.4	54.9	0.8	
109.0	52.4	35.2	-4.1	
118.9	59.8	45.1	-9.1	
84.4	52.4	50.0	13.1	
22.9	25.4	54.9	-6.6	
-46.0	0.8	52.4	-14.0	
-87.8	22.9	25.4	-14.0	
-105.0	57.4	18.0	-9.1	
-90.2	64.7	-11.5	-4.1	
-77.9	47.5	-11.5	-6.6	
-60.7	45.1	13.1	-14.0	
-70.6	27.8	45.1	-9.1	
-75.5	35.2	47.5	3.2	
-43.5	18.0	52.4	18.0	
-33.7	18.0	59.8	20.5	
-46.0	42.6	62.3	15.5	
-36.1	40.1	42.6	-6.6	
-41.0	45.1	40.1	-14.0	
-43.5	47.5	52.4	-6.6	
-36.1	32.8	52.4	-11.5	
-43.5	40.1	64.7	-9.1	
-41.0	40.1	72.1	-1.7	
-23.8	20.5	57.4	3.2	
-6.6	32.8	54.9	-6.6	
5.7	22.9	27.8	-6.6	
8.2	42.6	45.1	-14.0	
-36.1	37.7	47.5	-14.0	
-55.8	27.8	32.8	5.7	
-46.0	22.9	18.0	0.8	
-50.9	18.0	13.1	-14.0	
-50.9	25.4	8.2	-4.1	
-46.0	32.8	8.2	-9.1	
-1.7	42.6	-4.1	-11.5	
64.7	30.3	5.7	-1.7	
126.2	25.4	30.3	15.5	
111.5	32.8	37.7	79.5	
104.1	35.2	67.2	40.1	
126.2	18.0	82.0	-11.5	
84.4	18.0	72.1	-21.4	
5.7	30.3	22.9	-1.7	
-14.0	25.4	30.3	8.2	
-31.2	35.2	8.2	3.2	
-38.6	35.2	20.5	-6.6	
-46.0	45.1	18.0	-6.6	
-50.9	50.0	-4.1	8.2	
-50.9	42.6	-6.6	15.5	
-53.3	40.1	10.6	22.9	
-41.0	42.6	13.1	15.5	
-33.7	37.7	42.6	5.7	
-33.7	32.8	59.8	8.2	
-28.7	27.8	30.3	-18.9	
-16.4	37.7	52.4	-26.3	
-23.8	35.2	52.4	-26.3	
-9.1	42.6	42.6	-28.7	
-26.3	30.3	25.4	-23.8	
-26.3	32.8	37.7	-9.1	
-1.7	32.8	37.7	-11.5	
3.2	35.2	52.4	8.2	
13.1	40.1	77.0	-1.7	
25.4	50.0	-4.1	3.2	
-4.1	45.1	-28.7	0.8	
-11.5	35.2	-55.8	5.7	
-16.4	32.8	-6.6	5.7	
-43.5	37.7	52.4	-1.7	
-85.3	59.8	74.6	-1.7	
-60.7	59.8	77.0	-1.7	
-26.3	3.2	54.9	-16.4	
52.4	-48.4	57.4	3.2	
128.7	-60.7	62.3	-14.0	
141.0	-55.8	47.5	15.5	
126.2	20.5	22.9	8.2	
111.5	57.4	42.6	-14.0	
64.7	67.2	42.6	0.8	
10.6	59.8	42.6	3.2	
-38.6	74.6	45.1	8.2	
-77.9	64.7	37.7	-1.7	
-38.6	37.7	35.2	-4.1	
0.8	32.8	8.2	-1.7	
13.1	18.0	-14.0	0.8	
0.8	64.7	-14.0	8.2	
-55.8	143.5	-48.4	-9.1	
-82.9	116.4	-41.0	-6.6	
-122.2	37.7	-31.2	-1.7	
-87.8	-46.0	18.0	8.2	
-58.3	-105.0	42.6	0.8	
-63.2	-117.3	47.5	-1.7	
-46.0	-161.6	42.6	5.7	
-41.0	-161.6	54.9	-9.1	
-46.0	-41.0	77.0	0.8	
-48.4	0.8	59.8	-4.1	
-31.2	86.9	25.4	8.2	
-31.2	266.5	-6.6	-1.7	
-9.1	347.6	-23.8	0.8	
27.8	414.1	-23.8	5.7	
86.9	401.8	-43.5	-9.1	
123.8	359.9	-38.6	0.8	
106.6	89.3	-28.7	-9.1	
79.5	74.6	-23.8	-9.1	
45.1	-198.5	-14.0	-21.4	
18.0	-267.4	-9.1	-11.5	
5.7	-95.2	5.7	18.0	
-21.4	45.1	32.8	30.3	
-38.6	13.1	35.2	22.9	
-46.0	-4.1	22.9	30.3	
-26.3	-38.6	67.2	82.0	
0.8	3.2	50.0	62.3	
5.7	50.0	13.1	13.1	
5.7	50.0	8.2	-41.0	
5.7	13.1	0.8	-48.4	
15.5	-26.3	20.5	0.8	
27.8	-9.1	-1.7	-1.7	
25.4	32.8	-41.0	-23.8	
18.0	57.4	-73.0	0.8	
8.2	104.1	-63.2	8.2	
5.7	143.5	-65.6	20.5	
20.5	163.1	-58.3	18.0	
32.8	113.9	-48.4	-31.2	
18.0	77.0	-43.5	-58.3	
20.5	175.4	-6.6	-33.7	
25.4	158.2	8.2	-14.0	
25.4	54.9	10.6	-36.1	
37.7	-90.2	5.7	13.1	
40.1	-124.7	13.1	86.9	
52.4	-53.3	22.9	40.1	
40.1	8.2	15.5	15.5	
37.7	40.1	-1.7	25.4	
35.2	42.6	-36.1	89.3	
40.1	30.3	-55.8	89.3	
50.0	-28.7	-36.1	13.1	
47.5	22.9	-11.5	-6.6	
54.9	22.9	20.5	-9.1	
50.0	62.3	0.8	0.8	
42.6	52.4	-18.9	-28.7	
40.1	8.2	-4.1	-31.2	
32.8	-26.3	-9.1	-14.0	
25.4	-26.3	0.8	-18.9	
32.8	-97.6	-4.1	0.8	
32.8	-68.1	-14.0	-9.1	
42.6	-33.7	-36.1	-9.1	
47.5	-23.8	-28.7	-14.0	
79.5	-9.1	-85.3	-1.7	
52.4	-9.1	-114.8	-1.7	
52.4	-18.9	-114.8	3.2	
47.5	-6.6	-14.0	-4.1	
62.3	-31.2	45.1	-4.1	
82.0	-31.2	82.0	10.6	
84.4	-43.5	89.3	5.7	
96.7	-33.7	96.7	-9.1	
86.9	-41.0	86.9	0.8	
91.8	-31.2	42.6	8.2	
69.7	-23.8	-21.4	13.1	
57.4	-14.0	-68.1	10.6	
67.2	-11.5	-58.3	0.8	
62.3	-6.6	-31.2	18.0	
57.4	-11.5	-11.5	3.2	
50.0	0.8	10.6	3.2	
22.9	8.2	32.8	-1.7	
20.5	3.2	42.6	5.7	
15.5	3.2	32.8	-9.1	
27.8	0.8	37.7	0.8	
37.7	8.2	13.1	-9.1	
40.1	18.0	15.5	3.2	
47.5	22.9	18.0	-1.7	
47.5	25.4	18.0	8.2	
37.7	5.7	-6.6	13.1	
47.5	42.6	-36.1	13.1	
27.8	40.1	-48.4	5.7	
27.8	22.9	-26.3	15.5	
22.9	35.2	-16.4	8.2	
20.5	52.4	-58.3	18.0	
18.0	74.6	-65.6	22.9	
18.0	123.8	-31.2	5.7	
30.3	153.3	-28.7	10.6	
42.6	168.1	-33.7	20.5	
35.2	163.1	-21.4	15.5	
37.7	123.8	18.0	20.5	
45.1	79.5	25.4	20.5	
30.3	13.1	20.5	18.0	
45.1	-41.0	20.5	15.5	
42.6	-46.0	27.8	8.2	
32.8	3.2	32.8	3.2	
35.2	10.6	27.8	8.2	
20.5	15.5	22.9	-4.1	
22.9	25.4	37.7	-14.0	
22.9	-11.5	22.9	-11.5	
25.4	27.8	-21.4	-6.6	
37.7	77.0	-43.5	15.5	
27.8	79.5	-65.6	20.5	
35.2	27.8	-14.0	22.9	
22.9	13.1	-33.7	20.5	
20.5	8.2	-50.9	18.0	
25.4	0.8	-31.2	10.6	
20.5	-16.4	-14.0	13.1	
13.1	-33.7	-11.5	25.4	
42.6	-31.2	-1.7	22.9	
37.7	-9.1	20.5	15.5	
37.7	-11.5	18.0	13.1	
27.8	-33.7	18.0	15.5	
32.8	-26.3	10.6	10.6	
30.3	-9.1	-9.1	13.1	
32.8	5.7	0.8	15.5	
20.5	22.9	-46.0	18.0	
35.2	54.9	-26.3	20.5	
25.4	72.1	-38.6	20.5	
32.8	72.1	-50.9	15.5	
27.8	62.3	-18.9	25.4	
35.2	32.8	-23.8	27.8	
30.3	-1.7	-28.7	18.0	
25.4	-41.0	-21.4	35.2	
22.9	-43.5	-11.5	18.0	
32.8	-55.8	15.5	18.0	
13.1	-33.7	40.1	5.7	
30.3	5.7	35.2	3.2	
25.4	32.8	13.1	8.2	
20.5	86.9	-6.6	-1.7	
15.5	138.5	-1.7	3.2	
18.0	158.2	-18.9	5.7	
10.6	128.7	-11.5	10.6	
3.2	118.9	18.0	0.8	
8.2	145.9	15.5	10.6	
15.5	116.4	15.5	-9.1	
18.0	45.1	35.2	-9.1	
25.4	22.9	25.4	5.7	
30.3	-112.4	-1.7	3.2	
37.7	-215.7	-1.7	25.4	
22.9	-245.2	3.2	22.9	
18.0	-139.4	5.7	5.7	
27.8	-14.0	-6.6	15.5	
8.2	-75.5	-21.4	13.1	
-14.0	-90.2	-16.4	3.2	
-43.5	-16.4	-4.1	13.1	
-31.2	158.2	10.6	10.6	
-18.9	229.6	-1.7	-6.6	
-11.5	266.5	-18.9	-11.5	
-11.5	54.9	-48.4	-1.7	
27.8	-33.7	-50.9	-1.7	
47.5	-26.3	-31.2	-9.1	
37.7	57.4	-31.2	-11.5	
27.8	82.0	-31.2	8.2	
22.9	-18.9	-6.6	-4.1	
35.2	-38.6	-1.7	-6.6	
101.6	74.6	13.1	5.7	
113.9	57.4	30.3	0.8	
133.6	-48.4	37.7	-6.6	
136.1	-58.3	50.0	-6.6	
118.9	-48.4	32.8	-11.5	
74.6	-41.0	20.5	-4.1	
-14.0	8.2	-21.4	0.8	
-53.3	35.2	-41.0	-18.9	
-60.7	50.0	-28.7	8.2	
-60.7	5.7	-16.4	20.5	
-60.7	-36.1	-16.4	50.0	
-43.5	-41.0	-50.9	22.9	
-14.0	5.7	-60.7	27.8	
13.1	-21.4	-90.2	25.4	
54.9	-48.4	-95.2	25.4	
91.8	-23.8	-50.9	5.7	
91.8	79.5	-46.0	-6.6	
111.5	133.6	-21.4	18.0	
69.7	143.5	-16.4	22.9	
-23.8	89.3	-9.1	-6.6	
-68.1	72.1	-21.4	-9.1	
-80.4	37.7	-14.0	-6.6	
-63.2	5.7	-9.1	5.7	
-28.7	-11.5	10.6	32.8	
13.1	-28.7	35.2	13.1	
101.6	-90.2	52.4	10.6	
145.9	-11.5	30.3	15.5	
126.2	74.6	20.5	3.2	
86.9	113.9	30.3	0.8	
72.1	-33.7	13.1	3.2	
47.5	-58.3	15.5	-4.1	
32.8	-36.1	3.2	0.8	
-11.5	-18.9	-4.1	13.1	
18.0	5.7	-18.9	5.7	
40.1	22.9	-4.1	-1.7	
42.6	25.4	-14.0	-4.1	
59.8	35.2	-9.1	-6.6	
54.9	18.0	-1.7	3.2	
57.4	10.6	5.7	10.6	
22.9	25.4	20.5	10.6	
25.4	62.3	18.0	13.1	
18.0	57.4	22.9	37.7	
20.5	54.9	20.5	40.1	
42.6	47.5	5.7	18.0	
50.0	15.5	-18.9	8.2	
69.7	-6.6	-33.7	15.5	
64.7	10.6	-4.1	20.5	
67.2	25.4	13.1	15.5	
77.0	3.2	27.8	20.5	
69.7	18.0	40.1	18.0	
69.7	69.7	22.9	18.0	
47.5	57.4	22.9	5.7	
22.9	27.8	40.1	8.2	
-36.1	40.1	72.1	15.5	
-41.0	40.1	77.0	18.0	
-36.1	47.5	69.7	3.2	
-33.7	67.2	50.0	15.5	
-16.4	30.3	52.4	5.7	
-6.6	37.7	15.5	15.5	
10.6	35.2	3.2	8.2	
20.5	35.2	-16.4	3.2	
25.4	22.9	-21.4	5.7	
25.4	22.9	-38.6	13.1	
20.5	30.3	-21.4	18.0	
22.9	27.8	-4.1	22.9	
-1.7	40.1	-38.6	15.5	
-41.0	40.1	-26.3	18.0	
-75.5	37.7	-14.0	20.5	
-117.3	25.4	18.0	22.9	
-173.9	35.2	45.1	45.1	
-134.5	42.6	42.6	50.0	
-33.7	30.3	30.3	52.4	
84.4	40.1	35.2	45.1	
165.6	25.4	35.2	22.9	
197.6	25.4	37.7	3.2	
283.7	30.3	20.5	-9.1	
379.6	30.3	5.7	-14.0	
305.8	32.8	-14.0	-33.7	
177.9	22.9	-48.4	-23.8	
15.5	20.5	-21.4	-11.5	
-31.2	42.6	-18.9	-6.6	
-43.5	57.4	-23.8	13.1	
-55.8	47.5	-9.1	15.5	
-53.3	54.9	15.5	8.2	
-26.3	52.4	40.1	10.6	
-14.0	25.4	42.6	15.5	
-60.7	22.9	54.9	10.6	
-80.4	27.8	67.2	-1.7	
-77.9	37.7	45.1	-1.7	
-36.1	50.0	47.5	-1.7	
3.2	27.8	37.7	3.2	
5.7	35.2	27.8	13.1	
84.4	32.8	32.8	8.2	
131.2	32.8	47.5	5.7	
136.1	20.5	52.4	10.6	
133.6	20.5	54.9	0.8	
101.6	30.3	37.7	-1.7	
32.8	22.9	30.3	10.6	
18.0	18.0	37.7	3.2	
15.5	27.8	22.9	-4.1	
-6.6	20.5	27.8	0.8	
-28.7	42.6	37.7	5.7	
-1.7	42.6	30.3	8.2	
13.1	20.5	32.8	10.6	
37.7	27.8	42.6	0.8	
40.1	79.5	45.1	10.6	
40.1	69.7	22.9	10.6	
32.8	69.7	13.1	0.8	
15.5	25.4	8.2	5.7	
13.1	10.6	8.2	-1.7	
15.5	-16.4	13.1	0.8	
-36.1	0.8	5.7	3.2	
-92.7	47.5	3.2	5.7	
-95.2	62.3	8.2	5.7	
-55.8	40.1	0.8	-14.0	
-28.7	35.2	8.2	-36.1	
18.0	37.7	-14.0	-50.9	
84.4	84.4	18.0	-50.9	
168.1	74.6	84.4	-31.2	
219.7	54.9	104.1	25.4	
229.6	30.3	94.3	67.2	
121.3	-6.6	91.8	180.4	
10.6	-1.7	82.0	131.2	
-46.0	3.2	77.0	-1.7	
-53.3	-9.1	67.2	-60.7	
-70.6	-50.9	45.1	-50.9	
-46.0	-26.3	42.6	-21.4	
-23.8	0.8	15.5	-11.5	
-48.4	62.3	10.6	5.7	
-33.7	86.9	22.9	-1.7	
-70.6	79.5	35.2	-6.6	
-46.0	30.3	13.1	0.8	
-33.7	-33.7	5.7	-9.1	
-21.4	-80.4	30.3	-1.7	
5.7	-70.6	57.4	-21.4	
67.2	-60.7	86.9	-4.1	
89.3	-33.7	94.3	-14.0	
82.0	-9.1	84.4	-6.6	
67.2	40.1	57.4	-4.1	
45.1	118.9	32.8	-11.5	
25.4	109.0	5.7	-1.7	
5.7	106.6	-23.8	-1.7	
-4.1	74.6	-65.6	-9.1	
-4.1	52.4	-53.3	-21.4	
3.2	84.4	-75.5	-14.0	
22.9	74.6	-85.3	-14.0	
22.9	42.6	-63.2	-21.4	
37.7	86.9	-80.4	-36.1	
25.4	113.9	-41.0	-11.5	
37.7	32.8	-28.7	-1.7	
57.4	-82.9	-11.5	-23.8	
27.8	-77.9	3.2	10.6	
-11.5	-60.7	30.3	47.5	
-16.4	-1.7	42.6	62.3	
-16.4	-26.3	18.0	10.6	
0.8	-14.0	0.8	8.2	
-9.1	0.8	-11.5	5.7	
-6.6	-36.1	-9.1	-18.9	
-14.0	-38.6	15.5	13.1	
0.8	-102.5	25.4	-11.5	
10.6	-46.0	27.8	-31.2	
10.6	72.1	22.9	-36.1	
15.5	182.8	25.4	0.8	
27.8	173.0	5.7	25.4	
30.3	145.9	-6.6	27.8	
18.0	121.3	-4.1	32.8	
27.8	138.5	-6.6	-4.1	
22.9	118.9	3.2	22.9	
32.8	37.7	-4.1	77.0	
40.1	111.5	-4.1	10.6	
18.0	207.4	-9.1	-18.9	
18.0	232.0	-6.6	0.8	
37.7	133.6	-21.4	52.4	
35.2	47.5	-11.5	5.7	
18.0	89.3	-9.1	-26.3	
25.4	118.9	-16.4	-18.9	
32.8	62.3	-31.2	-11.5	
27.8	-70.6	-1.7	3.2	
25.4	-250.1	18.0	-4.1	
13.1	-316.6	25.4	5.7	
13.1	-141.9	32.8	0.8	
18.0	-4.1	27.8	3.2	
25.4	59.8	20.5	5.7	
37.7	25.4	10.6	0.8	
13.1	-55.8	30.3	-9.1	
27.8	-107.5	22.9	3.2	
32.8	-77.9	18.0	0.8	
20.5	-63.2	8.2	-14.0	
22.9	-33.7	15.5	-9.1	
22.9	8.2	32.8	-11.5	
22.9	18.0	32.8	20.5	
15.5	64.7	30.3	57.4	
22.9	62.3	35.2	74.6	
18.0	82.0	30.3	35.2	
10.6	118.9	32.8	0.8	
8.2	121.3	27.8	15.5	
0.8	72.1	18.0	0.8	
3.2	10.6	15.5	-14.0	
-1.7	-18.9	5.7	-1.7	
-6.6	-9.1	-16.4	-14.0	
-11.5	15.5	-16.4	-1.7	
-9.1	47.5	-48.4	3.2	
-11.5	40.1	-41.0	-1.7	
-11.5	52.4	-41.0	-9.1	
-1.7	54.9	-14.0	-9.1	
-4.1	8.2	5.7	-1.7	
-11.5	-28.7	-11.5	-1.7	
-4.1	-55.8	3.2	0.8	
0.8	-26.3	-11.5	5.7	
-16.4	-21.4	-14.0	13.1	
-6.6	-4.1	-16.4	20.5	
-9.1	10.6	-18.9	15.5	
-4.1	25.4	-14.0	5.7	
-4.1	32.8	0.8	3.2	
-1.7	35.2	15.5	5.7	
8.2	42.6	5.7	0.8	
-1.7	40.1	13.1	-1.7	
-1.7	50.0	18.0	-1.7	
-9.1	45.1	13.1	13.1	
-9.1	42.6	20.5	-11.5	
5.7	52.4	15.5	-1.7	
3.2	52.4	18.0	30.3	
-4.1	42.6	25.4	52.4	
-6.6	57.4	18.0	32.8	
-26.3	50.0	22.9	52.4	
-23.8	42.6	27.8	15.5	
-23.8	50.0	22.9	3.2	
-43.5	45.1	27.8	-23.8	
-43.5	35.2	45.1	8.2	
-41.0	35.2	25.4	0.8	
-60.7	40.1	30.3	8.2	
-70.6	25.4	30.3	10.6	
-75.5	35.2	35.2	0.8	
-77.9	27.8	10.6	3.2	
-70.6	37.7	-14.0	10.6	
-4.1	47.5	-33.7	5.7	
62.3	35.2	-53.3	3.2	
94.3	42.6	-46.0	3.2	
118.9	40.1	-75.5	-6.6	
116.4	42.6	-60.7	8.2	
82.0	32.8	-50.9	10.6	
62.3	40.1	-9.1	13.1	
52.4	35.2	-4.1	22.9	
5.7	52.4	-6.6	13.1	
-21.4	35.2	-9.1	15.5	
-43.5	37.7	3.2	13.1	
-33.7	45.1	0.8	-9.1	
-28.7	47.5	18.0	-1.7	
-23.8	35.2	8.2	-18.9	
-14.0	35.2	3.2	5.7	
-4.1	45.1	-6.6	13.1	
-1.7	25.4	-6.6	3.2	
-11.5	37.7	13.1	10.6	
-18.9	30.3	-4.1	18.0	
-6.6	25.4	-4.1	27.8	
5.7	32.8	-4.1	32.8	
8.2	40.1	0.8	42.6	
15.5	45.1	-21.4	37.7	
8.2	30.3	-28.7	18.0	
13.1	32.8	-4.1	0.8	
13.1	35.2	30.3	-43.5	
18.0	37.7	32.8	-43.5	
22.9	27.8	37.7	-18.9	
8.2	35.2	47.5	-6.6	
10.6	30.3	45.1	-9.1	
5.7	32.8	18.0	3.2	
13.1	20.5	18.0	0.8	
5.7	30.3	18.0	5.7	
0.8	32.8	22.9	-6.6	
-1.7	45.1	18.0	3.2	
15.5	45.1	15.5	10.6	
3.2	32.8	22.9	0.8	
13.1	35.2	18.0	3.2	
15.5	50.0	22.9	3.2	
18.0	47.5	25.4	3.2	
20.5	0.8	30.3	10.6	
8.2	8.2	15.5	-1.7	
-1.7	10.6	22.9	3.2	
15.5	5.7	18.0	10.6	
13.1	5.7	18.0	0.8	
10.6	20.5	30.3	3.2	
8.2	50.0	22.9	10.6	
8.2	47.5	0.8	8.2	
5.7	84.4	-9.1	-1.7	
5.7	99.2	-33.7	-1.7	
13.1	79.5	0.8	8.2	
18.0	72.1	25.4	5.7	
22.9	20.5	32.8	10.6	
25.4	27.8	22.9	13.1	
22.9	57.4	15.5	15.5	
27.8	8.2	-14.0	10.6	
15.5	10.6	-48.4	5.7	
10.6	-1.7	-28.7	0.8	
-9.1	-4.1	-21.4	5.7	
-1.7	-1.7	-6.6	-9.1	
-9.1	-14.0	-38.6	-14.0	
0.8	-38.6	-33.7	-11.5	
-11.5	-26.3	-11.5	-4.1	
-9.1	-14.0	-26.3	8.2	
-1.7	13.1	-36.1	35.2	
5.7	8.2	-26.3	54.9	
10.6	8.2	-14.0	77.0	
13.1	10.6	22.9	22.9	
8.2	15.5	47.5	42.6	
-4.1	32.8	40.1	40.1	
-6.6	37.7	32.8	15.5	
5.7	37.7	42.6	15.5	
-1.7	35.2	50.0	-4.1	
-16.4	54.9	35.2	-4.1	
-14.0	52.4	27.8	-6.6	
-14.0	45.1	30.3	-11.5	
-16.4	47.5	27.8	-1.7	
-58.3	25.4	25.4	-4.1	
-55.8	15.5	25.4	0.8	
-46.0	8.2	20.5	3.2	
-16.4	-6.6	62.3	0.8	
13.1	-4.1	77.0	8.2	
20.5	3.2	72.1	0.8	
18.0	25.4	67.2	-6.6	
47.5	27.8	50.0	3.2	
45.1	32.8	30.3	32.8	
37.7	25.4	10.6	25.4	
22.9	32.8	-23.8	10.6	
-11.5	37.7	-48.4	0.8	
-43.5	37.7	-48.4	15.5	
-43.5	27.8	-58.3	10.6	
-28.7	37.7	-48.4	3.2	
-6.6	45.1	-14.0	-14.0	
10.6	40.1	-21.4	-6.6	
10.6	32.8	-9.1	-1.7	
-6.6	45.1	-11.5	-6.6	
