sensor1	sensor2	sensor3	sensor4	
-4.1	32.8	-38.6	13.1	
62.3	20.5	-31.2	37.7	
0.8	18.0	15.5	18.0	
64.7	30.3	22.9	-16.4	
168.1	47.5	-36.1	10.6	
227.1	35.2	3.2	27.8	
89.3	35.2	40.1	27.8	
-68.1	27.8	-58.3	27.8	
-92.7	18.0	-107.5	-18.9	
-75.5	5.7	101.6	-18.9	
-18.9	10.6	217.3	32.8	
91.8	13.1	126.2	18.0	
143.5	37.7	37.7	-6.6	
104.1	25.4	-41.0	-21.4	
182.8	20.5	-100.1	25.4	
84.4	27.8	-146.8	40.1	
-70.6	22.9	-183.7	5.7	
-203.4	27.8	-223.1	-28.7	
-90.2	32.8	-178.8	-14.0	
-60.7	37.7	-33.7	-1.7	
67.2	37.7	177.9	-31.2	
84.4	32.8	224.6	-33.7	
64.7	18.0	207.4	-14.0	
207.4	25.4	175.4	5.7	
315.7	37.7	79.5	10.6	
84.4	27.8	-11.5	20.5	
-41.0	35.2	-28.7	-4.1	
-73.0	42.6	-70.6	-14.0	
79.5	25.4	8.2	-16.4	
111.5	25.4	32.8	3.2	
5.7	35.2	32.8	-11.5	
-16.4	40.1	42.6	0.8	
30.3	37.7	10.6	15.5	
59.8	37.7	37.7	5.7	
-21.4	40.1	13.1	-28.7	
-247.7	37.7	25.4	10.6	
-208.3	47.5	25.4	30.3	
-70.6	32.8	101.6	37.7	
-48.4	35.2	150.8	-14.0	
-166.5	32.8	150.8	-53.3	
-169.0	30.3	116.4	-53.3	
-68.1	37.7	32.8	-31.2	
20.5	32.8	15.5	-18.9	
47.5	10.6	27.8	-18.9	
148.4	18.0	57.4	-6.6	
160.7	32.8	131.2	-21.4	
118.9	18.0	222.2	-21.4	
168.1	27.8	291.1	-16.4	
318.1	42.6	182.8	-6.6	
273.8	27.8	-102.5	-6.6	
197.6	27.8	-284.6	-6.6	
89.3	37.7	-260.0	-28.7	
-171.4	30.3	-203.4	0.8	
-166.5	35.2	-75.5	27.8	
-141.9	37.7	57.4	35.2	
-196.0	25.4	54.9	-1.7	
-338.7	18.0	-11.5	-36.1	
-373.1	10.6	-6.6	-16.4	
-289.5	10.6	94.3	27.8	
-225.5	20.5	182.8	22.9	
-129.6	18.0	288.6	15.5	
123.8	18.0	177.9	8.2	
337.8	27.8	-43.5	-1.7	
244.3	35.2	-321.5	-4.1	
-21.4	32.8	-466.6	-23.8	
-48.4	32.8	-471.5	-55.8	
59.8	22.9	-230.5	-50.9	
273.8	37.7	-11.5	-16.4	
155.8	30.3	131.2	30.3	
-105.0	30.3	222.2	91.8	
-282.1	32.8	182.8	94.3	
-378.1	30.3	165.6	40.1	
-237.8	32.8	106.6	-9.1	
-60.7	42.6	89.3	-50.9	
47.5	40.1	59.8	-53.3	
116.4	20.5	22.9	-31.2	
96.7	15.5	-26.3	-6.6	
-60.7	45.1	-63.2	-41.0	
-122.2	25.4	-48.4	-14.0	
-90.2	22.9	-48.4	30.3	
-75.5	20.5	-26.3	30.3	
-58.3	25.4	-33.7	22.9	
64.7	40.1	-23.8	64.7	
111.5	32.8	-21.4	25.4	
158.2	35.2	-21.4	-43.5	
145.9	15.5	-63.2	-87.8	
18.0	8.2	-102.5	-70.6	
57.4	25.4	-75.5	-31.2	
91.8	25.4	-87.8	-21.4	
136.1	30.3	-55.8	-50.9	
-1.7	42.6	-48.4	101.6	
-132.1	20.5	-4.1	111.5	
-100.1	22.9	42.6	50.0	
-65.6	25.4	74.6	20.5	
-156.7	18.0	89.3	-4.1	
-154.2	30.3	-6.6	37.7	
3.2	20.5	-107.5	18.0	
32.8	22.9	-218.2	69.7	
138.5	27.8	-250.1	35.2	
59.8	40.1	-213.2	30.3	
20.5	42.6	-28.7	67.2	
62.3	30.3	45.1	20.5	
-129.6	32.8	47.5	-18.9	
-304.3	37.7	37.7	-48.4	
-306.7	45.1	69.7	8.2	
-9.1	40.1	94.3	30.3	
232.0	50.0	27.8	13.1	
241.9	42.6	-18.9	8.2	
89.3	35.2	-28.7	-28.7	
91.8	27.8	-21.4	-53.3	
128.7	25.4	-26.3	-16.4	
190.2	27.8	-9.1	72.1	
-55.8	45.1	8.2	62.3	
-188.6	27.8	-9.1	10.6	
-166.5	35.2	-26.3	-46.0	
-151.7	57.4	-31.2	-80.4	
-127.1	52.4	-36.1	-28.7	
-127.1	20.5	-18.9	69.7	
-70.6	32.8	-1.7	113.9	
5.7	42.6	0.8	72.1	
50.0	45.1	42.6	64.7	
22.9	35.2	52.4	-58.3	
86.9	35.2	52.4	-46.0	
32.8	42.6	3.2	-95.2	
25.4	30.3	25.4	-28.7	
155.8	27.8	32.8	30.3	
273.8	25.4	45.1	0.8	
74.6	15.5	131.2	13.1	
-119.8	0.8	118.9	25.4	
-213.2	35.2	96.7	-9.1	
57.4	37.7	0.8	-16.4	
104.1	40.1	-58.3	-9.1	
82.0	37.7	-149.3	-16.4	
-26.3	27.8	-181.3	-6.6	
-1.7	10.6	-105.0	-14.0	
-6.6	18.0	15.5	-21.4	
-48.4	22.9	72.1	3.2	
-127.1	22.9	77.0	0.8	
-11.5	20.5	77.0	0.8	
59.8	30.3	59.8	-14.0	
5.7	37.7	69.7	-11.5	
-75.5	30.3	64.7	-4.1	
-58.3	35.2	86.9	8.2	
32.8	40.1	86.9	5.7	
8.2	27.8	67.2	15.5	
-90.2	27.8	10.6	27.8	
-154.2	27.8	13.1	0.8	
-127.1	25.4	-1.7	30.3	
-70.6	42.6	54.9	0.8	
-48.4	25.4	84.4	-90.2	
54.9	32.8	67.2	-109.9	
72.1	25.4	13.1	-60.7	
67.2	25.4	-43.5	47.5	
-26.3	15.5	-60.7	-6.6	
-95.2	30.3	-50.9	-33.7	
35.2	25.4	-16.4	5.7	
123.8	40.1	18.0	20.5	
57.4	27.8	54.9	20.5	
-48.4	35.2	62.3	5.7	
-164.0	10.6	52.4	-1.7	
-80.4	27.8	30.3	3.2	
59.8	35.2	-6.6	5.7	
163.1	32.8	-14.0	-46.0	
123.8	3.2	-1.7	-77.9	
67.2	5.7	5.7	-70.6	
-46.0	15.5	52.4	-58.3	
-112.4	20.5	116.4	-14.0	
-137.0	15.5	5.7	69.7	
-129.6	8.2	-70.6	64.7	
-176.3	22.9	-100.1	101.6	
-43.5	32.8	-196.0	32.8	
153.3	25.4	-262.4	15.5	
222.2	15.5	-151.7	-16.4	
214.8	47.5	150.8	-9.1	
89.3	40.1	264.0	22.9	
106.6	45.1	89.3	20.5	
168.1	25.4	-4.1	-9.1	
86.9	22.9	42.6	-9.1	
-134.5	40.1	8.2	-21.4	
-392.8	37.7	-85.3	3.2	
-562.6	25.4	-26.3	15.5	
-301.8	30.3	-68.1	52.4	
296.0	42.6	-107.5	74.6	
497.7	62.3	-144.4	50.0	
335.3	57.4	-92.7	35.2	
116.4	57.4	-41.0	13.1	
67.2	57.4	-33.7	8.2	
13.1	40.1	-31.2	5.7	
-109.9	42.6	-41.0	-18.9	
-112.4	42.6	-41.0	18.0	
-107.5	47.5	-11.5	35.2	
-100.1	42.6	8.2	18.0	
-151.7	67.2	30.3	13.1	
-264.9	54.9	45.1	22.9	
-198.5	40.1	35.2	18.0	
-60.7	50.0	5.7	25.4	
-60.7	57.4	-43.5	40.1	
-4.1	59.8	-105.0	13.1	
121.3	52.4	-134.5	22.9	
359.9	47.5	-129.6	45.1	
391.9	37.7	-38.6	13.1	
195.1	42.6	101.6	-4.1	
-48.4	32.8	207.4	20.5	
-36.1	42.6	116.4	-9.1	
-16.4	52.4	-4.1	-28.7	
-117.3	30.3	-33.7	13.1	
-363.3	40.1	-58.3	-4.1	
-279.7	45.1	-36.1	0.8	
-80.4	35.2	67.2	-4.1	
94.3	20.5	153.3	0.8	
163.1	22.9	158.2	10.6	
138.5	18.0	128.7	-9.1	
123.8	10.6	3.2	-9.1	
57.4	-11.5	-159.1	0.8	
-9.1	20.5	-124.7	20.5	
-159.1	13.1	-85.3	10.6	
-223.1	5.7	-73.0	27.8	
-149.3	-11.5	20.5	32.8	
-82.9	-6.6	50.0	-4.1	
45.1	3.2	113.9	-65.6	
187.7	-1.7	40.1	-80.4	
241.9	15.5	-1.7	-55.8	
187.7	13.1	15.5	22.9	
104.1	27.8	-21.4	40.1	
-11.5	5.7	0.8	-4.1	
-129.6	13.1	-9.1	-11.5	
-105.0	18.0	3.2	8.2	
-55.8	42.6	-4.1	-28.7	
82.0	32.8	50.0	-43.5	
104.1	35.2	57.4	8.2	
118.9	42.6	96.7	0.8	
86.9	45.1	54.9	15.5	
0.8	52.4	-1.7	18.0	
-68.1	13.1	-18.9	42.6	
-28.7	18.0	69.7	91.8	
121.3	18.0	180.4	-82.9	
8.2	25.4	116.4	-43.5	
-31.2	40.1	62.3	47.5	
-75.5	40.1	-16.4	-6.6	
-68.1	40.1	-73.0	-23.8	
22.9	32.8	10.6	13.1	
126.2	32.8	35.2	22.9	
185.3	40.1	104.1	30.3	
123.8	35.2	155.8	30.3	
77.0	37.7	145.9	8.2	
-33.7	20.5	69.7	-58.3	
-198.5	22.9	-159.1	-33.7	
-274.7	25.4	-200.9	10.6	
-141.9	20.5	-100.1	3.2	
96.7	45.1	64.7	-26.3	
101.6	50.0	47.5	-1.7	
-58.3	52.4	3.2	8.2	
-154.2	42.6	72.1	74.6	
-63.2	22.9	96.7	67.2	
94.3	10.6	77.0	54.9	
150.8	27.8	54.9	35.2	
-11.5	20.5	62.3	-68.1	
-200.9	30.3	59.8	-28.7	
-220.6	27.8	40.1	64.7	
-139.4	22.9	35.2	74.6	
-46.0	20.5	32.8	15.5	
136.1	30.3	52.4	-161.6	
121.3	15.5	57.4	-141.9	
-6.6	20.5	25.4	54.9	
-50.9	-1.7	20.5	40.1	
62.3	30.3	30.3	-33.7	
195.1	42.6	-9.1	10.6	
217.3	64.7	3.2	30.3	
192.7	57.4	-6.6	-23.8	
113.9	57.4	-1.7	-18.9	
106.6	37.7	40.1	-11.5	
42.6	32.8	77.0	-11.5	
-14.0	35.2	111.5	5.7	
27.8	40.1	180.4	5.7	
59.8	25.4	185.3	-9.1	
74.6	18.0	158.2	-11.5	
82.0	18.0	106.6	0.8	
3.2	25.4	5.7	10.6	
-122.2	20.5	-114.8	13.1	
-151.7	10.6	-154.2	10.6	
-166.5	18.0	-73.0	-9.1	
-141.9	20.5	-16.4	30.3	
-92.7	18.0	-1.7	22.9	
-50.9	22.9	-6.6	15.5	
84.4	10.6	-6.6	-28.7	
50.0	35.2	15.5	8.2	
64.7	35.2	-9.1	20.5	
185.3	20.5	-28.7	8.2	
205.0	37.7	-38.6	42.6	
84.4	27.8	-11.5	37.7	
-41.0	25.4	-6.6	3.2	
-205.9	30.3	22.9	-28.7	
-139.4	32.8	25.4	-38.6	
153.3	20.5	13.1	10.6	
332.9	30.3	18.0	-46.0	
175.4	20.5	3.2	-50.9	
94.3	13.1	5.7	22.9	
32.8	22.9	0.8	-14.0	
-38.6	25.4	32.8	-28.7	
-43.5	30.3	62.3	-36.1	
-53.3	10.6	45.1	-58.3	
-50.9	20.5	35.2	-60.7	
-70.6	40.1	20.5	67.2	
-129.6	42.6	-43.5	69.7	
-156.7	47.5	-70.6	47.5	
-129.6	37.7	-33.7	-4.1	
-38.6	54.9	-21.4	-14.0	
30.3	37.7	13.1	0.8	
163.1	30.3	67.2	-28.7	
232.0	22.9	67.2	-4.1	
264.0	22.9	57.4	-1.7	
182.8	18.0	-26.3	96.7	
150.8	27.8	-33.7	121.3	
72.1	40.1	-82.9	25.4	
-58.3	37.7	-105.0	-9.1	
-183.7	32.8	-97.6	-1.7	
-319.0	22.9	-50.9	-60.7	
-255.1	32.8	82.0	-36.1	
-112.4	40.1	150.8	-9.1	
62.3	30.3	-18.9	5.7	
143.5	15.5	-141.9	-38.6	
212.3	32.8	-218.2	22.9	
192.7	15.5	-274.7	37.7	
163.1	32.8	-314.1	-9.1	
173.0	50.0	-127.1	-58.3	
-43.5	47.5	197.6	3.2	
-161.6	47.5	192.7	-1.7	
-225.5	37.7	94.3	-36.1	
-9.1	37.7	32.8	-117.3	
79.5	35.2	-21.4	-129.6	
30.3	25.4	-16.4	-80.4	
-75.5	20.5	-9.1	5.7	
-36.1	35.2	3.2	82.0	
121.3	37.7	-4.1	143.5	
138.5	35.2	-1.7	104.1	
138.5	54.9	18.0	45.1	
128.7	40.1	5.7	50.0	
79.5	45.1	-4.1	8.2	
82.0	32.8	5.7	-28.7	
-80.4	45.1	22.9	-28.7	
-95.2	32.8	37.7	-4.1	
0.8	30.3	52.4	15.5	
25.4	32.8	59.8	37.7	
-33.7	37.7	50.0	59.8	
37.7	37.7	40.1	18.0	
86.9	35.2	18.0	37.7	
22.9	35.2	-41.0	40.1	
-38.6	45.1	-70.6	-14.0	
-23.8	32.8	-1.7	-6.6	
5.7	27.8	37.7	8.2	
42.6	30.3	0.8	-4.1	
77.0	30.3	-43.5	15.5	
91.8	42.6	-28.7	18.0	
106.6	37.7	-58.3	10.6	
57.4	37.7	-97.6	-9.1	
-109.9	42.6	-46.0	10.6	
-247.7	42.6	13.1	15.5	
-119.8	25.4	15.5	18.0	
82.0	32.8	45.1	40.1	
227.1	45.1	18.0	32.8	
222.2	42.6	20.5	3.2	
170.5	57.4	32.8	-134.5	
74.6	27.8	22.9	-82.9	
77.0	35.2	-11.5	-55.8	
-11.5	32.8	0.8	30.3	
-65.6	32.8	10.6	67.2	
-107.5	47.5	5.7	42.6	
-119.8	50.0	25.4	-129.6	
-149.3	27.8	27.8	-186.2	
-129.6	42.6	32.8	-198.5	
-109.9	22.9	32.8	-137.0	
-75.5	25.4	30.3	-70.6	
-53.3	10.6	25.4	138.5	
-60.7	22.9	22.9	133.6	
-11.5	40.1	32.8	35.2	
32.8	54.9	32.8	-198.5	
96.7	37.7	40.1	-90.2	
109.0	35.2	42.6	241.9	
89.3	40.1	42.6	138.5	
116.4	50.0	45.1	-6.6	
94.3	54.9	52.4	-11.5	
116.4	22.9	59.8	74.6	
155.8	30.3	59.8	67.2	
131.2	22.9	57.4	35.2	
111.5	32.8	62.3	35.2	
-16.4	37.7	74.6	52.4	
-41.0	30.3	40.1	106.6	
-6.6	40.1	42.6	-6.6	
18.0	27.8	52.4	-65.6	
5.7	27.8	5.7	-87.8	
-18.9	30.3	-11.5	-90.2	
13.1	20.5	0.8	37.7	
-6.6	25.4	32.8	-18.9	
-18.9	25.4	47.5	32.8	
-14.0	25.4	20.5	131.2	
-4.1	50.0	50.0	133.6	
89.3	54.9	52.4	86.9	
67.2	30.3	45.1	84.4	
-33.7	27.8	27.8	52.4	
-144.4	10.6	27.8	27.8	
-183.7	-4.1	5.7	25.4	
-151.7	20.5	-1.7	35.2	
-50.9	45.1	20.5	20.5	
37.7	35.2	25.4	25.4	
67.2	18.0	15.5	13.1	
59.8	20.5	35.2	25.4	
59.8	37.7	32.8	18.0	
101.6	37.7	27.8	18.0	
77.0	30.3	35.2	22.9	
72.1	32.8	32.8	22.9	
77.0	30.3	27.8	20.5	
118.9	-18.9	47.5	18.0	
131.2	0.8	20.5	8.2	
86.9	3.2	8.2	8.2	
96.7	20.5	-6.6	3.2	
84.4	47.5	-4.1	5.7	
30.3	25.4	0.8	15.5	
-9.1	20.5	22.9	8.2	
0.8	30.3	35.2	8.2	
3.2	22.9	22.9	8.2	
8.2	25.4	22.9	8.2	
-11.5	13.1	20.5	15.5	
15.5	15.5	32.8	-9.1	
42.6	52.4	30.3	8.2	
0.8	27.8	32.8	22.9	
-48.4	22.9	32.8	25.4	
-21.4	37.7	35.2	35.2	
0.8	13.1	22.9	8.2	
-14.0	25.4	35.2	-63.2	
-31.2	50.0	35.2	47.5	
-43.5	42.6	13.1	67.2	
-50.9	35.2	3.2	37.7	
-48.4	27.8	-11.5	42.6	
-23.8	25.4	-14.0	32.8	
-23.8	25.4	-48.4	25.4	
-36.1	27.8	-36.1	15.5	
0.8	13.1	-46.0	40.1	
82.0	20.5	-43.5	25.4	
116.4	37.7	-18.9	25.4	
64.7	45.1	-11.5	20.5	
-58.3	32.8	-31.2	15.5	
-151.7	32.8	3.2	20.5	
-46.0	35.2	42.6	35.2	
148.4	30.3	18.0	35.2	
79.5	22.9	3.2	45.1	
8.2	42.6	-16.4	22.9	
-53.3	32.8	-18.9	25.4	
-65.6	50.0	-23.8	30.3	
-9.1	20.5	-38.6	18.0	
30.3	22.9	-21.4	18.0	
40.1	-6.6	-26.3	30.3	
52.4	-4.1	-38.6	67.2	
67.2	15.5	-21.4	72.1	
52.4	13.1	-33.7	22.9	
50.0	-4.1	-41.0	10.6	
45.1	8.2	-31.2	8.2	
42.6	5.7	-31.2	27.8	
42.6	32.8	-46.0	8.2	
64.7	54.9	-68.1	18.0	
77.0	18.0	-68.1	13.1	
27.8	47.5	-28.7	0.8	
-38.6	79.5	-36.1	18.0	
-38.6	45.1	-53.3	15.5	
0.8	13.1	-31.2	15.5	
37.7	47.5	-14.0	27.8	
-53.3	74.6	-31.2	37.7	
-149.3	30.3	-26.3	59.8	
-87.8	25.4	-6.6	50.0	
-63.2	32.8	-6.6	18.0	
-55.8	27.8	-6.6	20.5	
-23.8	22.9	-11.5	40.1	
20.5	35.2	0.8	5.7	
40.1	45.1	-16.4	27.8	
32.8	10.6	-36.1	37.7	
-18.9	20.5	-23.8	15.5	
-38.6	-16.4	-14.0	-6.6	
22.9	-48.4	27.8	35.2	
74.6	-6.6	18.0	47.5	
82.0	0.8	13.1	45.1	
106.6	8.2	32.8	15.5	
160.7	8.2	74.6	22.9	
148.4	30.3	84.4	50.0	
89.3	45.1	57.4	42.6	
57.4	35.2	59.8	10.6	
27.8	69.7	77.0	22.9	
10.6	57.4	91.8	37.7	
-73.0	22.9	96.7	30.3	
-166.5	-6.6	96.7	-4.1	
-151.7	10.6	109.0	30.3	
-117.3	10.6	101.6	30.3	
-73.0	50.0	104.1	0.8	
-75.5	-9.1	106.6	-11.5	
-63.2	-46.0	99.2	-14.0	
-68.1	-9.1	118.9	-41.0	
-65.6	99.2	109.0	-63.2	
-23.8	133.6	121.3	74.6	
3.2	72.1	121.3	229.6	
35.2	-26.3	121.3	175.4	
96.7	-80.4	123.8	126.2	
131.2	-41.0	136.1	136.1	
136.1	-11.5	121.3	84.4	
126.2	3.2	116.4	118.9	
123.8	10.6	116.4	5.7	
96.7	3.2	126.2	32.8	
62.3	22.9	109.0	82.0	
3.2	52.4	111.5	52.4	
-58.3	77.0	99.2	-21.4	
-97.6	74.6	101.6	111.5	
-90.2	57.4	116.4	113.9	
-97.6	45.1	104.1	45.1	
-43.5	42.6	109.0	52.4	
-16.4	42.6	91.8	64.7	
-16.4	50.0	62.3	86.9	
15.5	32.8	64.7	86.9	
18.0	32.8	69.7	42.6	
25.4	35.2	74.6	59.8	
10.6	54.9	82.0	77.0	
-16.4	69.7	84.4	15.5	
18.0	40.1	62.3	37.7	
45.1	47.5	59.8	57.4	
37.7	5.7	77.0	3.2	
0.8	5.7	72.1	8.2	
0.8	22.9	54.9	27.8	
8.2	27.8	37.7	18.0	
30.3	30.3	35.2	30.3	
52.4	27.8	47.5	86.9	
126.2	35.2	54.9	99.2	
195.1	20.5	45.1	42.6	
192.7	15.5	40.1	57.4	
128.7	30.3	25.4	59.8	
109.0	22.9	27.8	47.5	
89.3	32.8	40.1	45.1	
62.3	47.5	35.2	-11.5	
-21.4	45.1	54.9	22.9	
-95.2	40.1	67.2	18.0	
-112.4	37.7	64.7	30.3	
-129.6	20.5	64.7	32.8	
-159.1	27.8	62.3	59.8	
-151.7	40.1	69.7	35.2	
-112.4	42.6	45.1	-16.4	
-70.6	37.7	45.1	0.8	
-23.8	37.7	42.6	-4.1	
-9.1	37.7	20.5	-11.5	
0.8	45.1	32.8	3.2	
13.1	37.7	54.9	5.7	
25.4	37.7	91.8	-1.7	
27.8	30.3	82.0	-4.1	
52.4	42.6	77.0	-23.8	
79.5	42.6	67.2	-46.0	
86.9	37.7	50.0	-14.0	
106.6	35.2	59.8	-11.5	
141.0	37.7	64.7	-60.7	
143.5	47.5	79.5	-82.9	
136.1	42.6	84.4	-63.2	
79.5	35.2	74.6	-28.7	
52.4	37.7	86.9	106.6	
-38.6	35.2	86.9	18.0	
-75.5	35.2	74.6	52.4	
-95.2	40.1	79.5	20.5	
-119.8	52.4	82.0	-31.2	
-137.0	45.1	64.7	-26.3	
-129.6	42.6	62.3	111.5	
-77.9	40.1	40.1	89.3	
-11.5	42.6	52.4	5.7	
13.1	42.6	69.7	22.9	
35.2	40.1	57.4	27.8	
3.2	37.7	47.5	8.2	
0.8	35.2	67.2	-28.7	
3.2	37.7	59.8	22.9	
-11.5	-1.7	57.4	57.4	
-26.3	5.7	50.0	-16.4	
0.8	20.5	64.7	5.7	
-6.6	40.1	52.4	-1.7	
25.4	42.6	52.4	5.7	
52.4	18.0	15.5	-18.9	
59.8	42.6	0.8	-16.4	
86.9	47.5	0.8	-33.7	
82.0	57.4	13.1	-14.0	
84.4	22.9	35.2	13.1	
50.0	5.7	50.0	15.5	
5.7	32.8	59.8	42.6	
-38.6	69.7	72.1	18.0	
-41.0	50.0	62.3	-16.4	
-31.2	37.7	45.1	5.7	
-31.2	42.6	37.7	32.8	
-9.1	20.5	42.6	3.2	
-33.7	35.2	32.8	15.5	
-50.9	42.6	32.8	22.9	
-77.9	32.8	22.9	-80.4	
-68.1	32.8	35.2	-65.6	
-41.0	20.5	25.4	0.8	
-23.8	13.1	35.2	-16.4	
0.8	0.8	18.0	-18.9	
18.0	-1.7	30.3	13.1	
62.3	5.7	18.0	27.8	
77.0	-18.9	20.5	-14.0	
77.0	-11.5	15.5	-50.9	
59.8	-4.1	22.9	-53.3	
45.1	22.9	5.7	-16.4	
5.7	82.0	-11.5	-21.4	
-1.7	67.2	-11.5	-38.6	
27.8	89.3	-21.4	-28.7	
62.3	30.3	-26.3	-11.5	
54.9	37.7	-26.3	-4.1	
32.8	30.3	-18.9	0.8	
15.5	-28.7	-26.3	-26.3	
3.2	42.6	-18.9	-18.9	
-26.3	86.9	-9.1	-14.0	
8.2	96.7	-14.0	-18.9	
52.4	96.7	8.2	-9.1	
69.7	82.0	0.8	-11.5	
77.0	20.5	25.4	-21.4	
74.6	-31.2	40.1	-31.2	
52.4	-46.0	52.4	-50.9	
77.0	-33.7	57.4	-43.5	
94.3	-55.8	69.7	-43.5	
82.0	-28.7	57.4	-50.9	
57.4	-4.1	69.7	-11.5	
0.8	37.7	72.1	82.0	
-80.4	74.6	72.1	79.5	
-80.4	99.2	69.7	22.9	
-46.0	91.8	74.6	-26.3	
-16.4	104.1	42.6	3.2	
22.9	62.3	32.8	18.0	
54.9	-14.0	54.9	0.8	
62.3	-9.1	79.5	0.8	
84.4	25.4	89.3	8.2	
67.2	40.1	74.6	15.5	
72.1	74.6	54.9	20.5	
99.2	82.0	82.0	20.5	
111.5	40.1	89.3	13.1	
79.5	52.4	62.3	8.2	
79.5	69.7	59.8	5.7	
62.3	72.1	47.5	-9.1	
30.3	77.0	45.1	-1.7	
18.0	84.4	52.4	3.2	
20.5	59.8	59.8	25.4	
-4.1	-28.7	45.1	22.9	
-31.2	-21.4	45.1	10.6	
-68.1	22.9	45.1	-1.7	
-119.8	32.8	37.7	13.1	
-132.1	27.8	35.2	15.5	
-82.9	40.1	37.7	45.1	
3.2	3.2	42.6	5.7	
50.0	8.2	30.3	10.6	
59.8	22.9	27.8	8.2	
84.4	18.0	27.8	20.5	
145.9	5.7	37.7	8.2	
163.1	27.8	32.8	-4.1	
138.5	40.1	27.8	8.2	
91.8	37.7	35.2	3.2	
-18.9	40.1	18.0	-26.3	
-100.1	47.5	25.4	-4.1	
-144.4	47.5	25.4	15.5	
-137.0	40.1	20.5	13.1	
-112.4	37.7	5.7	3.2	
-95.2	37.7	-9.1	3.2	
-46.0	47.5	8.2	8.2	
-31.2	40.1	10.6	8.2	
-48.4	40.1	18.0	35.2	
-70.6	45.1	15.5	45.1	
-63.2	42.6	5.7	5.7	
-28.7	40.1	-6.6	10.6	
22.9	30.3	-6.6	30.3	
52.4	40.1	-1.7	47.5	
54.9	52.4	3.2	57.4	
77.0	52.4	0.8	22.9	
47.5	54.9	5.7	32.8	
30.3	40.1	-6.6	42.6	
10.6	40.1	3.2	50.0	
10.6	50.0	-1.7	37.7	
25.4	42.6	-9.1	35.2	
27.8	32.8	-1.7	40.1	
27.8	59.8	0.8	45.1	
18.0	45.1	-4.1	22.9	
8.2	20.5	8.2	42.6	
-1.7	25.4	8.2	52.4	
-11.5	22.9	0.8	57.4	
-16.4	37.7	-11.5	40.1	
-16.4	27.8	5.7	37.7	
-18.9	30.3	-1.7	50.0	
-11.5	30.3	-9.1	79.5	
-21.4	40.1	-14.0	82.0	
-6.6	40.1	-11.5	22.9	
0.8	40.1	-1.7	-38.6	
5.7	35.2	-1.7	-16.4	
30.3	37.7	5.7	10.6	
47.5	25.4	-9.1	86.9	
54.9	22.9	-9.1	126.2	
47.5	20.5	-9.1	-46.0	
54.9	20.5	-11.5	-18.9	
54.9	37.7	-9.1	-46.0	
74.6	37.7	-14.0	-6.6	
91.8	45.1	-16.4	30.3	
91.8	45.1	-11.5	57.4	
106.6	54.9	-9.1	25.4	
94.3	50.0	-16.4	37.7	
77.0	62.3	-6.6	91.8	
54.9	45.1	-9.1	99.2	
54.9	67.2	-14.0	57.4	
47.5	79.5	-9.1	-65.6	
67.2	64.7	-6.6	-90.2	
72.1	50.0	-14.0	-14.0	
96.7	37.7	-14.0	-6.6	
148.4	37.7	-14.0	-18.9	
155.8	18.0	-11.5	30.3	
155.8	62.3	-14.0	20.5	
175.4	42.6	-1.7	37.7	
200.0	-4.1	-11.5	42.6	
182.8	-1.7	-11.5	-38.6	
145.9	25.4	-9.1	-38.6	
82.0	47.5	-9.1	-23.8	
18.0	32.8	-11.5	-43.5	
35.2	27.8	-4.1	-9.1	
8.2	30.3	-6.6	18.0	
-55.8	-33.7	-11.5	22.9	
-82.9	-90.2	-9.1	-23.8	
-87.8	-53.3	-1.7	-16.4	
-55.8	27.8	10.6	10.6	
0.8	54.9	5.7	-18.9	
-23.8	22.9	-4.1	-11.5	
13.1	64.7	5.7	-11.5	
64.7	45.1	10.6	-18.9	
91.8	32.8	-11.5	-11.5	
131.2	18.0	18.0	-1.7	
123.8	18.0	-9.1	10.6	
126.2	25.4	-16.4	-31.2	
79.5	27.8	-31.2	-14.0	
57.4	52.4	-31.2	-36.1	
50.0	45.1	-28.7	-43.5	
136.1	30.3	-26.3	-36.1	
217.3	32.8	-9.1	-6.6	
239.4	30.3	-9.1	62.3	
264.0	32.8	-16.4	86.9	
276.3	18.0	-18.9	35.2	
256.6	42.6	-11.5	18.0	
315.7	50.0	-26.3	3.2	
281.2	42.6	-26.3	-73.0	
207.4	30.3	-21.4	-43.5	
155.8	40.1	-9.1	-21.4	
126.2	57.4	-21.4	-23.8	
153.3	57.4	-9.1	-6.6	
145.9	35.2	-23.8	-4.1	
153.3	32.8	-18.9	-50.9	
187.7	32.8	-41.0	-73.0	
150.8	15.5	-48.4	-73.0	
195.1	-11.5	-43.5	-68.1	
229.6	50.0	-36.1	-18.9	
234.5	64.7	-33.7	79.5	
222.2	32.8	-23.8	96.7	
214.8	35.2	-28.7	52.4	
173.0	37.7	-41.0	40.1	
143.5	22.9	-28.7	27.8	
3.2	5.7	-21.4	13.1	
-218.2	27.8	-28.7	5.7	
-193.6	20.5	-31.2	0.8	
-90.2	25.4	-43.5	-4.1	
-4.1	18.0	-41.0	10.6	
32.8	30.3	-46.0	3.2	
57.4	54.9	-31.2	10.6	
42.6	64.7	-41.0	8.2	
25.4	47.5	-28.7	13.1	
25.4	35.2	-41.0	13.1	
-16.4	30.3	-28.7	13.1	
-28.7	35.2	-31.2	25.4	
-31.2	42.6	-48.4	27.8	
