sensor1	sensor2	sensor3	sensor4	
52.4	25.4	25.4	10.6	
35.2	15.5	22.9	20.5	
35.2	22.9	52.4	20.5	
0.8	37.7	72.1	15.5	
-26.3	32.8	69.7	27.8	
-14.0	42.6	57.4	25.4	
0.8	40.1	54.9	22.9	
3.2	30.3	45.1	42.6	
-1.7	25.4	57.4	40.1	
0.8	15.5	74.6	32.8	
13.1	8.2	64.7	22.9	
0.8	-4.1	45.1	22.9	
-9.1	-23.8	42.6	18.0	
0.8	-11.5	54.9	18.0	
27.8	-9.1	52.4	20.5	
42.6	20.5	30.3	22.9	
62.3	40.1	30.3	27.8	
35.2	45.1	35.2	35.2	
30.3	50.0	35.2	20.5	
0.8	82.0	50.0	25.4	
-11.5	64.7	40.1	5.7	
0.8	45.1	45.1	15.5	
20.5	42.6	35.2	40.1	
35.2	32.8	40.1	27.8	
52.4	35.2	37.7	13.1	
32.8	35.2	40.1	18.0	
-4.1	40.1	47.5	22.9	
-14.0	35.2	52.4	-1.7	
-41.0	27.8	59.8	-11.5	
-53.3	22.9	47.5	13.1	
-9.1	15.5	37.7	22.9	
59.8	20.5	37.7	37.7	
52.4	32.8	22.9	35.2	
47.5	32.8	8.2	32.8	
57.4	40.1	-6.6	27.8	
77.0	35.2	0.8	10.6	
74.6	27.8	18.0	0.8	
62.3	20.5	54.9	18.0	
22.9	22.9	50.0	25.4	
-18.9	20.5	57.4	13.1	
-43.5	18.0	47.5	22.9	
-65.6	18.0	47.5	35.2	
-38.6	15.5	35.2	37.7	
-23.8	32.8	37.7	40.1	
8.2	22.9	57.4	13.1	
-18.9	35.2	54.9	10.6	
-33.7	37.7	52.4	18.0	
-43.5	45.1	47.5	22.9	
-23.8	57.4	45.1	40.1	
-4.1	59.8	37.7	18.0	
-9.1	40.1	42.6	13.1	
8.2	30.3	35.2	15.5	
8.2	37.7	32.8	25.4	
22.9	35.2	35.2	35.2	
32.8	40.1	32.8	27.8	
30.3	47.5	25.4	18.0	
32.8	54.9	30.3	25.4	
15.5	64.7	37.7	25.4	
5.7	42.6	35.2	18.0	
8.2	35.2	40.1	25.4	
-14.0	20.5	32.8	25.4	
0.8	57.4	35.2	32.8	
3.2	74.6	30.3	37.7	
-9.1	57.4	35.2	18.0	
13.1	30.3	27.8	25.4	
42.6	22.9	45.1	22.9	
25.4	35.2	18.0	40.1	
32.8	35.2	25.4	30.3	
27.8	22.9	27.8	35.2	
20.5	35.2	32.8	32.8	
3.2	62.3	27.8	57.4	
22.9	54.9	22.9	42.6	
22.9	62.3	40.1	54.9	
25.4	54.9	47.5	42.6	
35.2	69.7	54.9	35.2	
13.1	50.0	59.8	42.6	
20.5	47.5	45.1	47.5	
42.6	25.4	54.9	27.8	
59.8	30.3	52.4	40.1	
62.3	15.5	42.6	35.2	
67.2	22.9	57.4	45.1	
25.4	22.9	62.3	64.7	
-26.3	5.7	59.8	57.4	
-46.0	5.7	57.4	13.1	
-26.3	13.1	64.7	57.4	
-14.0	27.8	54.9	54.9	
37.7	18.0	59.8	40.1	
84.4	18.0	72.1	35.2	
59.8	18.0	72.1	47.5	
20.5	20.5	77.0	62.3	
-21.4	-1.7	72.1	59.8	
-28.7	-1.7	64.7	62.3	
-28.7	0.8	62.3	64.7	
-1.7	13.1	57.4	94.3	
15.5	25.4	67.2	99.2	
47.5	27.8	74.6	101.6	
35.2	42.6	62.3	62.3	
25.4	32.8	79.5	64.7	
25.4	22.9	69.7	47.5	
15.5	30.3	79.5	5.7	
8.2	3.2	89.3	40.1	
0.8	13.1	99.2	72.1	
-4.1	50.0	94.3	50.0	
-14.0	69.7	84.4	47.5	
-6.6	86.9	86.9	52.4	
15.5	72.1	84.4	86.9	
20.5	37.7	72.1	74.6	
25.4	32.8	52.4	67.2	
15.5	62.3	32.8	89.3	
20.5	54.9	45.1	79.5	
37.7	37.7	62.3	74.6	
37.7	20.5	77.0	64.7	
22.9	30.3	89.3	69.7	
0.8	35.2	77.0	64.7	
-6.6	35.2	91.8	69.7	
3.2	30.3	82.0	72.1	
0.8	25.4	89.3	62.3	
18.0	18.0	104.1	59.8	
30.3	18.0	99.2	64.7	
52.4	20.5	104.1	64.7	
64.7	15.5	109.0	59.8	
62.3	40.1	113.9	54.9	
50.0	35.2	113.9	54.9	
32.8	30.3	109.0	52.4	
22.9	25.4	116.4	62.3	
8.2	27.8	118.9	57.4	
3.2	20.5	123.8	52.4	
-1.7	15.5	118.9	47.5	
-14.0	25.4	123.8	27.8	
0.8	22.9	113.9	52.4	
18.0	30.3	106.6	42.6	
8.2	13.1	106.6	50.0	
-18.9	40.1	121.3	54.9	
3.2	20.5	116.4	50.0	
-21.4	25.4	109.0	47.5	
-4.1	20.5	111.5	50.0	
-21.4	18.0	118.9	45.1	
-9.1	5.7	123.8	47.5	
-23.8	-4.1	126.2	32.8	
-6.6	5.7	128.7	20.5	
-1.7	3.2	131.2	32.8	
10.6	-16.4	131.2	32.8	
37.7	3.2	141.0	40.1	
72.1	5.7	116.4	52.4	
40.1	5.7	131.2	40.1	
32.8	13.1	131.2	22.9	
5.7	45.1	128.7	37.7	
-18.9	52.4	116.4	40.1	
0.8	54.9	113.9	18.0	
37.7	67.2	109.0	20.5	
72.1	57.4	109.0	13.1	
79.5	50.0	106.6	32.8	
91.8	52.4	106.6	42.6	
84.4	40.1	94.3	40.1	
47.5	52.4	104.1	40.1	
45.1	37.7	116.4	37.7	
32.8	40.1	86.9	35.2	
45.1	37.7	96.7	22.9	
20.5	40.1	99.2	27.8	
-26.3	35.2	89.3	15.5	
-85.3	42.6	69.7	10.6	
-105.0	32.8	74.6	13.1	
-75.5	40.1	86.9	45.1	
-38.6	50.0	74.6	42.6	
-9.1	37.7	84.4	32.8	
15.5	30.3	69.7	54.9	
45.1	30.3	59.8	50.0	
54.9	27.8	50.0	42.6	
89.3	35.2	45.1	47.5	
94.3	27.8	50.0	42.6	
57.4	27.8	35.2	40.1	
20.5	54.9	47.5	37.7	
-11.5	42.6	30.3	42.6	
-16.4	25.4	40.1	45.1	
-23.8	8.2	25.4	52.4	
-6.6	-23.8	20.5	27.8	
32.8	-38.6	5.7	35.2	
42.6	-33.7	0.8	47.5	
32.8	20.5	-16.4	20.5	
35.2	52.4	-21.4	10.6	
22.9	42.6	-38.6	18.0	
18.0	45.1	-33.7	45.1	
30.3	27.8	-38.6	27.8	
18.0	57.4	-36.1	40.1	
-36.1	59.8	-41.0	20.5	
-73.0	50.0	-31.2	27.8	
-60.7	42.6	-23.8	15.5	
-58.3	67.2	-23.8	40.1	
-41.0	72.1	-36.1	37.7	
5.7	62.3	-46.0	37.7	
18.0	67.2	-65.6	47.5	
25.4	62.3	-63.2	42.6	
22.9	50.0	-63.2	32.8	
30.3	40.1	-55.8	30.3	
15.5	42.6	-55.8	25.4	
13.1	32.8	-48.4	37.7	
10.6	22.9	-55.8	27.8	
3.2	30.3	-50.9	18.0	
0.8	37.7	-41.0	35.2	
0.8	32.8	-46.0	20.5	
0.8	42.6	-46.0	18.0	
0.8	47.5	-50.9	8.2	
13.1	30.3	-48.4	15.5	
13.1	45.1	-50.9	13.1	
18.0	37.7	-46.0	10.6	
27.8	35.2	-63.2	0.8	
25.4	47.5	-73.0	3.2	
18.0	45.1	-60.7	0.8	
20.5	30.3	-63.2	-11.5	
5.7	35.2	-75.5	8.2	
18.0	27.8	-82.9	5.7	
20.5	35.2	-80.4	5.7	
35.2	30.3	-75.5	3.2	
25.4	45.1	-85.3	-9.1	
18.0	30.3	-80.4	-11.5	
37.7	25.4	-87.8	5.7	
50.0	30.3	-92.7	-4.1	
35.2	32.8	-97.6	5.7	
37.7	57.4	-95.2	0.8	
37.7	45.1	-97.6	-14.0	
42.6	47.5	-112.4	-16.4	
45.1	42.6	-119.8	-9.1	
54.9	37.7	-107.5	3.2	
89.3	35.2	-90.2	5.7	
77.0	5.7	-82.9	5.7	
77.0	0.8	-80.4	-4.1	
32.8	3.2	-77.9	8.2	
18.0	-4.1	-85.3	0.8	
-18.9	3.2	-87.8	-1.7	
-14.0	3.2	-73.0	-11.5	
-26.3	15.5	-65.6	5.7	
-9.1	10.6	-60.7	10.6	
37.7	18.0	-60.7	22.9	
54.9	22.9	-58.3	37.7	
57.4	8.2	-65.6	30.3	
37.7	13.1	-65.6	13.1	
18.0	3.2	-60.7	30.3	
8.2	15.5	-41.0	22.9	
8.2	13.1	-46.0	27.8	
13.1	13.1	-41.0	20.5	
22.9	22.9	-33.7	27.8	
22.9	22.9	-33.7	25.4	
18.0	45.1	-33.7	27.8	
25.4	52.4	-46.0	47.5	
25.4	35.2	-41.0	47.5	
35.2	42.6	-46.0	32.8	
37.7	52.4	-38.6	30.3	
0.8	59.8	-53.3	27.8	
-21.4	69.7	-50.9	22.9	
-60.7	54.9	-18.9	3.2	
-53.3	57.4	-31.2	8.2	
-82.9	59.8	-33.7	5.7	
-82.9	52.4	-43.5	13.1	
-53.3	42.6	-21.4	20.5	
-16.4	45.1	-11.5	22.9	
-14.0	50.0	0.8	50.0	
18.0	54.9	-4.1	77.0	
27.8	59.8	-11.5	99.2	
5.7	57.4	-28.7	104.1	
8.2	59.8	-11.5	94.3	
3.2	64.7	-11.5	99.2	
-4.1	57.4	-18.9	113.9	
0.8	47.5	-21.4	106.6	
5.7	37.7	-31.2	126.2	
8.2	45.1	-31.2	131.2	
5.7	69.7	-23.8	109.0	
3.2	47.5	-43.5	91.8	
-4.1	50.0	-38.6	86.9	
15.5	54.9	-33.7	104.1	
13.1	64.7	-31.2	106.6	
13.1	40.1	-43.5	111.5	
13.1	15.5	-36.1	121.3	
3.2	10.6	-36.1	113.9	
3.2	32.8	-36.1	99.2	
13.1	13.1	-46.0	118.9	
15.5	22.9	-46.0	136.1	
18.0	30.3	-46.0	143.5	
5.7	54.9	-28.7	145.9	
8.2	57.4	-60.7	160.7	
18.0	54.9	-58.3	163.1	
37.7	50.0	-38.6	168.1	
35.2	54.9	-18.9	200.0	
32.8	69.7	-18.9	202.5	
22.9	67.2	-31.2	244.3	
32.8	50.0	-18.9	212.3	
37.7	59.8	-18.9	214.8	
45.1	54.9	-6.6	197.6	
25.4	52.4	3.2	212.3	
13.1	84.4	-16.4	192.7	
5.7	72.1	-11.5	190.2	
-16.4	50.0	-14.0	182.8	
-18.9	45.1	-18.9	187.7	
-28.7	45.1	-16.4	209.9	
-21.4	45.1	-11.5	244.3	
10.6	42.6	-23.8	251.7	
10.6	32.8	-36.1	256.6	
10.6	40.1	-31.2	239.4	
25.4	47.5	-43.5	224.6	
30.3	22.9	-33.7	192.7	
22.9	20.5	-36.1	227.1	
42.6	40.1	-43.5	217.3	
40.1	27.8	-48.4	229.6	
45.1	30.3	-70.6	239.4	
32.8	47.5	-107.5	246.8	
25.4	35.2	-134.5	197.6	
18.0	50.0	-169.0	190.2	
18.0	47.5	-193.6	192.7	
18.0	77.0	-183.7	217.3	
15.5	47.5	-181.3	222.2	
13.1	64.7	-196.0	249.2	
52.4	79.5	-181.3	261.5	
42.6	84.4	-161.6	283.7	
47.5	96.7	-178.8	241.9	
27.8	89.3	-191.1	239.4	
32.8	74.6	-203.4	246.8	
20.5	77.0	-215.7	217.3	
15.5	62.3	-232.9	234.5	
15.5	62.3	-262.4	217.3	
8.2	54.9	-289.5	212.3	
15.5	45.1	-306.7	222.2	
22.9	57.4	-311.6	222.2	
20.5	47.5	-306.7	224.6	
20.5	50.0	-319.0	222.2	
18.0	62.3	-306.7	241.9	
18.0	84.4	-309.2	224.6	
20.5	89.3	-296.9	224.6	
25.4	82.0	-294.4	214.8	
35.2	111.5	-296.9	207.4	
37.7	126.2	-309.2	182.8	
32.8	145.9	-296.9	185.3	
20.5	148.4	-306.7	180.4	
15.5	123.8	-292.0	180.4	
27.8	143.5	-252.6	190.2	
35.2	118.9	-237.8	190.2	
30.3	84.4	-200.9	182.8	
18.0	74.6	-188.6	197.6	
40.1	50.0	-164.0	202.5	
47.5	40.1	-144.4	200.0	
15.5	27.8	-112.4	205.0	
-11.5	45.1	-105.0	185.3	
-31.2	32.8	-117.3	168.1	
-58.3	25.4	-107.5	148.4	
-82.9	30.3	-95.2	126.2	
-68.1	20.5	-80.4	141.0	
-46.0	15.5	-80.4	158.2	
-18.9	27.8	-82.9	163.1	
42.6	27.8	-75.5	177.9	
101.6	22.9	-55.8	227.1	
77.0	10.6	-41.0	207.4	
52.4	-11.5	-31.2	222.2	
20.5	-1.7	-36.1	246.8	
-28.7	-9.1	-43.5	192.7	
-50.9	-16.4	-36.1	192.7	
-48.4	-31.2	-46.0	202.5	
-53.3	-16.4	-43.5	209.9	
-36.1	-36.1	-41.0	268.9	
5.7	-26.3	-31.2	298.4	
20.5	-16.4	-31.2	273.8	
42.6	-23.8	-21.4	291.1	
20.5	-14.0	-16.4	283.7	
25.4	-23.8	-9.1	291.1	
3.2	-33.7	-16.4	308.3	
-1.7	-28.7	-26.3	308.3	
-4.1	-46.0	-23.8	308.3	
-4.1	-33.7	-23.8	320.6	
15.5	-4.1	-1.7	350.1	
20.5	-4.1	-6.6	384.5	
18.0	40.1	-9.1	377.2	
20.5	59.8	-1.7	367.3	
20.5	54.9	10.6	382.1	
10.6	40.1	-4.1	382.1	
-4.1	0.8	13.1	387.0	
5.7	-21.4	3.2	428.8	
8.2	-16.4	-14.0	473.1	
0.8	30.3	-23.8	487.9	
-11.5	25.4	-18.9	512.5	
8.2	15.5	-33.7	574.0	
10.6	-1.7	-31.2	618.2	
15.5	13.1	-28.7	559.2	
27.8	32.8	-21.4	522.3	
3.2	15.5	-23.8	455.9	
-21.4	37.7	-9.1	404.2	
-9.1	0.8	10.6	409.1	
-11.5	-14.0	13.1	404.2	
-21.4	-1.7	-14.0	367.3	
-4.1	40.1	-18.9	337.8	
-9.1	10.6	-1.7	293.5	
-1.7	5.7	-9.1	251.7	
0.8	-33.7	-21.4	264.0	
22.9	-38.6	-38.6	296.0	
27.8	-23.8	-41.0	273.8	
20.5	-4.1	-41.0	246.8	
25.4	-14.0	-26.3	212.3	
13.1	-26.3	-21.4	192.7	
-1.7	-23.8	-23.8	182.8	
-16.4	-1.7	-9.1	163.1	
-31.2	3.2	22.9	138.5	
-28.7	22.9	30.3	91.8	
-11.5	47.5	42.6	64.7	
-33.7	35.2	47.5	25.4	
-18.9	27.8	72.1	10.6	
-11.5	37.7	79.5	-21.4	
-14.0	62.3	69.7	-53.3	
-9.1	69.7	67.2	-46.0	
-11.5	42.6	57.4	-6.6	
-9.1	25.4	42.6	52.4	
0.8	15.5	57.4	69.7	
0.8	32.8	40.1	27.8	
8.2	27.8	52.4	-11.5	
-11.5	15.5	72.1	-41.0	
0.8	-11.5	47.5	-77.9	
15.5	-23.8	59.8	-90.2	
13.1	-16.4	59.8	-134.5	
13.1	-16.4	57.4	-159.1	
10.6	-14.0	74.6	-137.0	
8.2	-18.9	84.4	-134.5	
-4.1	-11.5	84.4	-183.7	
0.8	0.8	72.1	-181.3	
-6.6	13.1	72.1	-193.6	
-4.1	22.9	82.0	-203.4	
10.6	15.5	89.3	-223.1	
-14.0	18.0	74.6	-210.8	
-16.4	0.8	79.5	-220.6	
-21.4	-14.0	77.0	-237.8	
-16.4	-11.5	82.0	-255.1	
-4.1	18.0	79.5	-240.3	
-1.7	40.1	84.4	-250.1	
-1.7	15.5	109.0	-262.4	
18.0	-21.4	123.8	-272.3	
22.9	-23.8	101.6	-277.2	
25.4	-1.7	99.2	-294.4	
37.7	3.2	84.4	-304.3	
20.5	32.8	86.9	-304.3	
20.5	37.7	99.2	-306.7	
15.5	52.4	94.3	-321.5	
18.0	89.3	86.9	-306.7	
3.2	82.0	59.8	-311.6	
-11.5	52.4	54.9	-289.5	
-21.4	27.8	59.8	-292.0	
-9.1	37.7	72.1	-294.4	
-11.5	42.6	86.9	-292.0	
-11.5	40.1	82.0	-284.6	
-9.1	35.2	82.0	-292.0	
-6.6	37.7	77.0	-279.7	
32.8	15.5	91.8	-296.9	
101.6	-31.2	101.6	-321.5	
111.5	-16.4	86.9	-338.7	
99.2	10.6	84.4	-309.2	
72.1	40.1	84.4	-304.3	
27.8	82.0	79.5	-331.3	
0.8	64.7	74.6	-311.6	
-23.8	57.4	77.0	-309.2	
-9.1	54.9	69.7	-301.8	
52.4	5.7	69.7	-304.3	
47.5	20.5	69.7	-319.0	
57.4	45.1	62.3	-306.7	
64.7	91.8	67.2	-299.3	
15.5	113.9	67.2	-274.7	
-55.8	106.6	54.9	-282.1	
-77.9	77.0	57.4	-289.5	
-48.4	50.0	54.9	-296.9	
-43.5	13.1	52.4	-301.8	
-21.4	-11.5	59.8	-289.5	
-11.5	-1.7	67.2	-292.0	
8.2	-9.1	67.2	-314.1	
18.0	-16.4	50.0	-316.6	
30.3	10.6	54.9	-296.9	
25.4	-4.1	69.7	-284.6	
30.3	20.5	62.3	-294.4	
74.6	40.1	67.2	-294.4	
69.7	27.8	67.2	-267.4	
72.1	37.7	62.3	-250.1	
52.4	32.8	64.7	-260.0	
40.1	22.9	59.8	-269.8	
54.9	20.5	74.6	-282.1	
47.5	-1.7	84.4	-289.5	
32.8	5.7	89.3	-292.0	
32.8	5.7	91.8	-264.9	
40.1	-1.7	64.7	-247.7	
42.6	8.2	52.4	-267.4	
25.4	3.2	69.7	-279.7	
18.0	3.2	77.0	-289.5	
45.1	-28.7	94.3	-311.6	
40.1	-58.3	77.0	-289.5	
54.9	-50.9	77.0	-282.1	
42.6	-60.7	77.0	-277.2	
47.5	-53.3	40.1	-264.9	
54.9	-65.6	18.0	-274.7	
54.9	-80.4	20.5	-267.4	
62.3	-68.1	13.1	-269.8	
62.3	-60.7	-1.7	-252.6	
54.9	-21.4	-4.1	-242.8	
62.3	25.4	-18.9	-255.1	
67.2	54.9	-23.8	-242.8	
67.2	109.0	-43.5	-267.4	
59.8	141.0	-31.2	-235.4	
52.4	148.4	-31.2	-252.6	
62.3	160.7	-28.7	-198.5	
62.3	104.1	-43.5	-181.3	
42.6	59.8	-70.6	-156.7	
50.0	18.0	-107.5	-173.9	
35.2	32.8	-119.8	-176.3	
50.0	62.3	-105.0	-210.8	
54.9	42.6	-92.7	-196.0	
42.6	32.8	-85.3	-193.6	
52.4	10.6	-70.6	-245.2	
54.9	37.7	-85.3	-287.0	
52.4	57.4	-77.9	-311.6	
69.7	59.8	-58.3	-333.8	
67.2	57.4	-68.1	-390.4	
67.2	52.4	-46.0	-373.1	
72.1	64.7	-21.4	-390.4	
77.0	86.9	-9.1	-397.7	
79.5	67.2	3.2	-321.5	
74.6	50.0	20.5	-274.7	
79.5	62.3	27.8	-97.6	
67.2	15.5	27.8	45.1	
37.7	-1.7	50.0	-31.2	
15.5	3.2	62.3	-87.8	
5.7	35.2	84.4	-105.0	
-14.0	-16.4	96.7	91.8	
-41.0	-4.1	121.3	30.3	
-4.1	-1.7	104.1	-119.8	
3.2	37.7	82.0	-223.1	
35.2	82.0	94.3	-178.8	
37.7	89.3	72.1	-230.5	
13.1	59.8	77.0	-269.8	
-4.1	77.0	94.3	-208.3	
-21.4	82.0	62.3	-181.3	
-38.6	54.9	77.0	-144.4	
-21.4	27.8	96.7	-127.1	
8.2	32.8	116.4	77.0	
22.9	45.1	106.6	74.6	
50.0	42.6	74.6	-53.3	
54.9	45.1	67.2	-119.8	
45.1	13.1	3.2	-87.8	
59.8	10.6	13.1	-117.3	
42.6	3.2	22.9	-58.3	
42.6	8.2	101.6	-80.4	
59.8	25.4	104.1	-75.5	
47.5	50.0	111.5	-28.7	
57.4	52.4	89.3	-48.4	
64.7	25.4	84.4	-117.3	
72.1	8.2	123.8	-149.3	
52.4	18.0	116.4	-132.1	
30.3	35.2	141.0	-144.4	
22.9	37.7	160.7	-114.8	
-23.8	18.0	160.7	-85.3	
-21.4	15.5	136.1	54.9	
-6.6	3.2	138.5	37.7	
-6.6	5.7	138.5	-1.7	
30.3	-9.1	109.0	-60.7	
35.2	-28.7	99.2	-53.3	
45.1	-33.7	84.4	-60.7	
50.0	-23.8	77.0	-132.1	
32.8	8.2	72.1	-181.3	
25.4	37.7	57.4	-223.1	
15.5	72.1	54.9	-223.1	
10.6	84.4	30.3	-232.9	
-1.7	113.9	32.8	-274.7	
3.2	82.0	-1.7	-141.9	
-4.1	72.1	5.7	-36.1	
-9.1	96.7	13.1	-23.8	
0.8	59.8	3.2	-36.1	
-4.1	37.7	-9.1	-117.3	
3.2	50.0	-11.5	-225.5	
-1.7	47.5	8.2	20.5	
3.2	57.4	-16.4	187.7	
3.2	15.5	-33.7	384.5	
10.6	-6.6	-70.6	264.0	
18.0	3.2	-80.4	84.4	
25.4	52.4	-90.2	42.6	
30.3	57.4	-95.2	62.3	
13.1	47.5	-75.5	77.0	
15.5	32.8	-77.9	35.2	
13.1	77.0	-46.0	37.7	
20.5	106.6	-1.7	30.3	
32.8	121.3	8.2	5.7	
32.8	84.4	15.5	-117.3	
22.9	27.8	54.9	-77.9	
32.8	18.0	10.6	-77.9	
27.8	13.1	-21.4	-70.6	
3.2	15.5	-55.8	-107.5	
-9.1	10.6	-55.8	-85.3	
-38.6	-14.0	-1.7	-144.4	
-31.2	-31.2	13.1	22.9	
-41.0	-21.4	8.2	69.7	
-41.0	-18.9	-43.5	64.7	
-9.1	-16.4	-28.7	42.6	
27.8	-1.7	-58.3	40.1	
69.7	18.0	-33.7	-36.1	
52.4	37.7	25.4	-33.7	
32.8	47.5	52.4	-102.5	
25.4	50.0	54.9	-173.9	
18.0	54.9	25.4	-146.8	
-1.7	57.4	8.2	-119.8	
-1.7	47.5	35.2	15.5	
18.0	77.0	52.4	234.5	
50.0	59.8	22.9	300.9	
35.2	40.1	37.7	318.1	
30.3	27.8	40.1	150.8	
40.1	47.5	25.4	148.4	
32.8	82.0	8.2	111.5	
22.9	69.7	-9.1	229.6	
10.6	37.7	-26.3	153.3	
5.7	42.6	-11.5	89.3	
5.7	27.8	-9.1	214.8	
-1.7	0.8	20.5	222.2	
5.7	-14.0	47.5	190.2	
-11.5	-31.2	45.1	246.8	
0.8	-36.1	35.2	264.0	
-26.3	-46.0	35.2	170.5	
-48.4	-21.4	40.1	116.4	
-18.9	-6.6	30.3	82.0	
15.5	8.2	18.0	27.8	
40.1	-14.0	20.5	-63.2	
40.1	-23.8	5.7	-137.0	
37.7	18.0	-11.5	-159.1	
22.9	54.9	-31.2	-85.3	
37.7	96.7	-31.2	27.8	
5.7	121.3	-46.0	42.6	
-23.8	118.9	-38.6	163.1	
-41.0	106.6	-16.4	155.8	
-31.2	79.5	-21.4	50.0	
-9.1	101.6	-50.9	-14.0	
13.1	91.8	-55.8	187.7	
35.2	64.7	-80.4	136.1	
22.9	50.0	-102.5	42.6	
22.9	35.2	-95.2	8.2	
20.5	18.0	-92.7	-23.8	
3.2	30.3	-60.7	-21.4	
-11.5	8.2	-55.8	13.1	
-14.0	-1.7	-58.3	94.3	
-4.1	-16.4	-11.5	190.2	
8.2	-16.4	-9.1	268.9	
18.0	-36.1	18.0	195.1	
18.0	-41.0	42.6	91.8	
30.3	-28.7	32.8	104.1	
8.2	-11.5	74.6	67.2	
10.6	52.4	261.5	64.7	
10.6	84.4	271.4	57.4	
22.9	69.7	123.8	133.6	
22.9	64.7	18.0	209.9	
35.2	72.1	-23.8	251.7	
27.8	25.4	-33.7	180.4	
27.8	45.1	8.2	113.9	
25.4	47.5	91.8	37.7	
30.3	25.4	177.9	22.9	
20.5	32.8	175.4	40.1	
40.1	59.8	177.9	77.0	
35.2	86.9	153.3	136.1	
25.4	64.7	67.2	121.3	
18.0	25.4	72.1	89.3	
32.8	-4.1	133.6	74.6	
32.8	-18.9	158.2	72.1	
47.5	-11.5	141.0	116.4	
67.2	-1.7	145.9	150.8	
50.0	-1.7	123.8	126.2	
25.4	-14.0	113.9	96.7	
10.6	-31.2	82.0	84.4	
-9.1	-28.7	69.7	59.8	
-1.7	67.2	35.2	47.5	
10.6	54.9	-1.7	106.6	
40.1	35.2	-11.5	165.6	
72.1	42.6	-38.6	141.0	
45.1	72.1	-46.0	77.0	
10.6	40.1	-41.0	18.0	
-1.7	27.8	-6.6	40.1	
-6.6	40.1	8.2	27.8	
20.5	15.5	-11.5	32.8	
50.0	20.5	-26.3	20.5	
59.8	0.8	20.5	50.0	
52.4	20.5	25.4	74.6	
27.8	37.7	8.2	79.5	
-4.1	32.8	-75.5	62.3	
-11.5	42.6	-75.5	42.6	
-1.7	47.5	-178.8	5.7	
35.2	45.1	-210.8	-6.6	
82.0	64.7	-220.6	74.6	
118.9	47.5	-169.0	91.8	
123.8	27.8	-11.5	69.7	
82.0	30.3	160.7	104.1	
42.6	18.0	330.4	155.8	
15.5	20.5	217.3	197.6	
-14.0	20.5	163.1	190.2	
-50.9	40.1	158.2	190.2	
-63.2	35.2	111.5	145.9	
-26.3	13.1	185.3	180.4	
3.2	3.2	232.0	217.3	
54.9	22.9	165.6	320.6	
64.7	54.9	59.8	369.8	
40.1	54.9	25.4	328.0	
8.2	52.4	47.5	300.9	
-26.3	25.4	59.8	273.8	
-31.2	10.6	99.2	268.9	
-16.4	27.8	116.4	320.6	
-14.0	79.5	126.2	350.1	
-11.5	86.9	133.6	443.6	
3.2	62.3	91.8	460.8	
-9.1	37.7	59.8	475.6	
-1.7	-26.3	54.9	423.9	
-9.1	-21.4	52.4	374.7	
-18.9	20.5	50.0	332.9	
-14.0	74.6	79.5	303.4	
10.6	59.8	109.0	303.4	
32.8	32.8	91.8	323.0	
42.6	45.1	67.2	288.6	
45.1	54.9	59.8	224.6	
42.6	37.7	69.7	187.7	
37.7	50.0	15.5	160.7	
30.3	25.4	10.6	158.2	
27.8	30.3	-38.6	165.6	
20.5	40.1	-33.7	118.9	
13.1	25.4	-26.3	57.4	
20.5	5.7	-33.7	0.8	
13.1	27.8	-11.5	5.7	
25.4	20.5	79.5	22.9	
25.4	20.5	59.8	45.1	
40.1	20.5	42.6	118.9	
3.2	20.5	50.0	182.8	
-6.6	25.4	20.5	170.5	
-21.4	40.1	-28.7	180.4	
-18.9	30.3	-73.0	227.1	
13.1	32.8	-166.5	244.3	
42.6	30.3	-171.4	325.5	
45.1	45.1	-149.3	406.7	
35.2	32.8	-146.8	492.8	
-1.7	22.9	-21.4	478.0	
-14.0	13.1	118.9	465.7	
-36.1	0.8	165.6	510.0	
-14.0	-11.5	74.6	492.8	
-14.0	-38.6	-70.6	475.6	
0.8	-21.4	-173.9	537.1	
-1.7	42.6	-169.0	603.5	
-1.7	84.4	-178.8	628.1	
-1.7	91.8	-33.7	711.7	
-6.6	86.9	145.9	743.7	
5.7	79.5	320.6	711.7	
20.5	84.4	350.1	775.7	
25.4	77.0	315.7	876.5	
15.5	42.6	121.3	952.8	
13.1	25.4	57.4	943.0	
-9.1	10.6	5.7	883.9	
-11.5	3.2	-50.9	844.6	
-14.0	8.2	-48.4	790.4	
-4.1	22.9	-102.5	758.5	
0.8	30.3	-166.5	748.6	
40.1	-11.5	-186.2	714.2	
50.0	-53.3	-105.0	694.5	
30.3	-73.0	-50.9	674.8	
15.5	-41.0	18.0	650.2	
18.0	-23.8	8.2	635.5	
3.2	-9.1	-23.8	583.8	
-14.0	0.8	-85.3	527.2	
-9.1	-9.1	-124.7	478.0	
-4.1	25.4	-154.2	438.7	
20.5	47.5	-65.6	364.9	
42.6	67.2	-9.1	296.0	
54.9	69.7	99.2	229.6	
62.3	96.7	175.4	182.8	
64.7	128.7	219.7	153.3	
37.7	79.5	173.0	101.6	
0.8	37.7	148.4	-4.1	
-9.1	40.1	104.1	-63.2	
-23.8	52.4	18.0	-119.8	
-1.7	25.4	-36.1	-156.7	
3.2	42.6	-50.9	-230.5	
-1.7	45.1	-102.5	-358.4	
-1.7	30.3	-41.0	-449.4	
0.8	13.1	54.9	-464.2	
20.5	47.5	118.9	-437.1	
