sensor1	sensor2	sensor3	sensor4	
-23.8	25.4	-105.0	-43.5	
293.5	37.7	-97.6	-26.3	
487.9	37.7	-105.0	-31.2	
121.3	47.5	-60.7	-53.3	
-50.9	42.6	-43.5	-50.9	
-36.1	30.3	-46.0	-6.6	
-21.4	22.9	-58.3	0.8	
313.2	40.1	-46.0	15.5	
795.4	35.2	59.8	20.5	
475.6	22.9	101.6	5.7	
187.7	27.8	62.3	-23.8	
-73.0	35.2	22.9	-23.8	
-173.9	30.3	69.7	3.2	
342.7	27.8	145.9	15.5	
246.8	22.9	145.9	0.8	
79.5	20.5	8.2	-1.7	
148.4	22.9	-41.0	0.8	
173.0	20.5	-18.9	10.6	
160.7	13.1	-90.2	-1.7	
-55.8	8.2	-14.0	18.0	
-176.3	3.2	25.4	27.8	
30.3	5.7	-43.5	27.8	
770.8	-6.6	-28.7	3.2	
1026.6	5.7	-9.1	8.2	
1053.7	22.9	42.6	13.1	
982.3	13.1	50.0	47.5	
539.5	18.0	-18.9	20.5	
180.4	27.8	-1.7	15.5	
259.1	18.0	72.1	-9.1	
473.1	13.1	82.0	20.5	
574.0	22.9	50.0	27.8	
229.6	20.5	45.1	13.1	
50.0	13.1	74.6	22.9	
-75.5	20.5	131.2	25.4	
-60.7	18.0	111.5	22.9	
57.4	25.4	96.7	22.9	
153.3	27.8	143.5	20.5	
163.1	27.8	131.2	8.2	
133.6	35.2	77.0	5.7	
42.6	32.8	-73.0	13.1	
69.7	27.8	-154.2	47.5	
109.0	42.6	-70.6	50.0	
155.8	27.8	5.7	45.1	
227.1	32.8	-73.0	15.5	
291.1	18.0	-36.1	5.7	
406.7	22.9	20.5	13.1	
583.8	15.5	42.6	40.1	
665.0	22.9	-9.1	50.0	
640.4	20.5	-102.5	25.4	
539.5	22.9	-132.1	13.1	
268.9	27.8	-90.2	-1.7	
35.2	35.2	-48.4	3.2	
-4.1	40.1	-1.7	15.5	
163.1	42.6	0.8	25.4	
505.1	37.7	-14.0	13.1	
682.2	47.5	-6.6	32.8	
542.0	57.4	-14.0	30.3	
566.6	45.1	-14.0	18.0	
455.9	62.3	-4.1	8.2	
387.0	67.2	-1.7	-11.5	
236.9	52.4	5.7	-11.5	
227.1	50.0	-4.1	10.6	
443.6	45.1	-9.1	40.1	
625.6	37.7	-1.7	37.7	
849.5	40.1	0.8	27.8	
692.0	40.1	5.7	20.5	
566.6	40.1	-26.3	8.2	
436.2	27.8	5.7	-4.1	
261.5	30.3	18.0	-1.7	
182.8	37.7	-11.5	-1.7	
64.7	27.8	-11.5	3.2	
148.4	30.3	-36.1	0.8	
173.0	32.8	-48.4	18.0	
163.1	18.0	-48.4	18.0	
187.7	35.2	-6.6	30.3	
173.0	40.1	3.2	25.4	
374.7	30.3	22.9	20.5	
359.9	37.7	62.3	10.6	
325.5	27.8	104.1	-6.6	
109.0	25.4	89.3	-23.8	
173.0	35.2	77.0	-28.7	
650.2	27.8	84.4	-26.3	
610.9	32.8	54.9	-16.4	
569.0	27.8	82.0	-9.1	
637.9	32.8	10.6	10.6	
628.1	30.3	-68.1	10.6	
679.7	40.1	-31.2	-14.0	
522.3	47.5	0.8	-26.3	
332.9	32.8	-60.7	-21.4	
342.7	27.8	-41.0	-14.0	
187.7	32.8	-21.4	-18.9	
84.4	37.7	-18.9	-1.7	
96.7	40.1	22.9	10.6	
-53.3	25.4	62.3	22.9	
-230.5	20.5	77.0	15.5	
-53.3	32.8	50.0	10.6	
620.7	35.2	22.9	-6.6	
1326.7	37.7	-26.3	8.2	
1019.2	37.7	-92.7	5.7	
596.1	42.6	-105.0	-9.1	
347.6	37.7	-55.8	-26.3	
153.3	45.1	10.6	-1.7	
148.4	45.1	37.7	-4.1	
264.0	52.4	84.4	-14.0	
394.4	45.1	126.2	-11.5	
173.0	42.6	155.8	8.2	
0.8	59.8	82.0	18.0	
-16.4	59.8	-105.0	27.8	
47.5	54.9	-235.4	27.8	
320.6	42.6	-87.8	15.5	
455.9	35.2	57.4	15.5	
500.2	32.8	116.4	10.6	
367.3	37.7	82.0	32.8	
264.0	40.1	52.4	37.7	
325.5	25.4	35.2	25.4	
236.9	15.5	40.1	8.2	
320.6	35.2	-4.1	8.2	
741.2	20.5	-4.1	8.2	
642.8	27.8	-9.1	40.1	
239.4	18.0	-11.5	8.2	
-48.4	20.5	45.1	-6.6	
254.2	25.4	57.4	-14.0	
605.9	27.8	52.4	3.2	
751.1	18.0	40.1	18.0	
861.8	20.5	64.7	25.4	
881.5	25.4	62.3	18.0	
812.6	20.5	47.5	-6.6	
682.2	25.4	-28.7	-4.1	
507.5	32.8	-36.1	-23.8	
143.5	42.6	-46.0	-1.7	
-60.7	42.6	-4.1	8.2	
-141.9	27.8	27.8	25.4	
-164.0	27.8	52.4	37.7	
-137.0	40.1	136.1	27.8	
-21.4	35.2	123.8	18.0	
205.0	42.6	82.0	13.1	
367.3	45.1	96.7	8.2	
394.4	50.0	128.7	8.2	
300.9	35.2	141.0	20.5	
296.0	42.6	50.0	27.8	
593.6	35.2	-4.1	15.5	
898.7	42.6	18.0	27.8	
962.6	42.6	22.9	18.0	
637.9	35.2	-9.1	10.6	
350.1	35.2	-21.4	-9.1	
209.9	37.7	-16.4	10.6	
308.3	40.1	8.2	-6.6	
470.6	32.8	-9.1	-18.9	
630.5	25.4	5.7	3.2	
217.3	35.2	5.7	20.5	
-274.7	45.1	47.5	27.8	
-181.3	32.8	54.9	15.5	
549.4	52.4	59.8	15.5	
842.1	50.0	-4.1	10.6	
665.0	25.4	-28.7	-4.1	
500.2	35.2	-1.7	-1.7	
332.9	25.4	-1.7	15.5	
458.3	35.2	-14.0	27.8	
630.5	40.1	3.2	35.2	
714.2	47.5	0.8	37.7	
711.7	57.4	-1.7	30.3	
605.9	47.5	-9.1	-21.4	
760.9	57.4	-9.1	-36.1	
1127.5	50.0	-16.4	-16.4	
815.0	50.0	-4.1	15.5	
569.0	42.6	-4.1	22.9	
155.8	42.6	-14.0	42.6	
128.7	37.7	-16.4	52.4	
399.3	37.7	-6.6	40.1	
605.9	42.6	37.7	25.4	
377.2	32.8	37.7	0.8	
219.7	42.6	62.3	-16.4	
283.7	37.7	57.4	-53.3	
384.5	37.7	32.8	-63.2	
278.8	27.8	5.7	-63.2	
205.0	47.5	-41.0	-23.8	
293.5	35.2	-63.2	-11.5	
377.2	40.1	-26.3	-48.4	
313.2	45.1	-14.0	-36.1	
401.8	35.2	-68.1	-50.9	
214.8	22.9	-87.8	-28.7	
94.3	35.2	27.8	-43.5	
323.0	27.8	8.2	-33.7	
871.6	35.2	-46.0	-36.1	
972.5	35.2	-36.1	-33.7	
768.3	27.8	-48.4	-23.8	
556.7	45.1	-26.3	8.2	
399.3	35.2	8.2	22.9	
473.1	42.6	-6.6	37.7	
596.1	54.9	-75.5	27.8	
593.6	54.9	-100.1	15.5	
495.2	37.7	-73.0	-16.4	
266.5	45.1	-43.5	-4.1	
121.3	32.8	8.2	3.2	
217.3	45.1	-14.0	-1.7	
431.3	30.3	13.1	-11.5	
492.8	30.3	-14.0	15.5	
490.3	32.8	-55.8	13.1	
453.4	20.5	-18.9	-21.4	
296.0	3.2	20.5	-14.0	
357.5	8.2	30.3	-1.7	
411.6	25.4	32.8	-1.7	
377.2	22.9	22.9	-16.4	
537.1	8.2	-1.7	0.8	
379.6	15.5	40.1	15.5	
389.5	20.5	150.8	52.4	
337.8	18.0	150.8	52.4	
387.0	22.9	96.7	45.1	
569.0	25.4	5.7	42.6	
938.0	30.3	-23.8	37.7	
765.8	18.0	-26.3	37.7	
478.0	18.0	10.6	22.9	
244.3	30.3	-21.4	42.6	
-18.9	30.3	8.2	30.3	
-18.9	20.5	-41.0	30.3	
182.8	22.9	-139.4	22.9	
202.5	22.9	-102.5	30.3	
91.8	18.0	-60.7	-4.1	
121.3	27.8	-68.1	-33.7	
192.7	40.1	-28.7	-14.0	
155.8	37.7	-18.9	-4.1	
372.2	35.2	0.8	22.9	
433.7	25.4	8.2	8.2	
438.7	18.0	5.7	-1.7	
330.4	20.5	-6.6	-16.4	
128.7	30.3	-1.7	-23.8	
118.9	40.1	-4.1	0.8	
222.2	52.4	-6.6	-1.7	
901.1	45.1	-85.3	-6.6	
1506.3	47.5	-63.2	-36.1	
1314.4	52.4	-33.7	-6.6	
775.7	54.9	-31.2	-21.4	
300.9	40.1	-21.4	18.0	
155.8	50.0	-31.2	27.8	
239.4	45.1	-53.3	5.7	
451.0	32.8	-33.7	3.2	
605.9	42.6	13.1	-1.7	
441.1	22.9	15.5	-1.7	
291.1	35.2	52.4	10.6	
261.5	35.2	69.7	22.9	
86.9	50.0	-14.0	30.3	
-528.1	50.0	-80.4	22.9	
-828.2	52.4	-9.1	13.1	
-412.5	45.1	30.3	8.2	
-215.7	42.6	40.1	0.8	
244.3	45.1	57.4	-36.1	
935.6	37.7	121.3	-43.5	
979.9	27.8	96.7	-18.9	
812.6	45.1	89.3	-28.7	
578.9	25.4	37.7	-4.1	
266.5	-1.7	3.2	-1.7	
116.4	8.2	42.6	10.6	
138.5	-6.6	62.3	5.7	
143.5	25.4	116.4	15.5	
136.1	20.5	45.1	3.2	
236.9	22.9	-6.6	-4.1	
537.1	30.3	-9.1	5.7	
733.9	22.9	-4.1	20.5	
657.6	20.5	37.7	40.1	
615.8	45.1	91.8	20.5	
716.6	37.7	91.8	-14.0	
805.2	57.4	106.6	-23.8	
679.7	64.7	192.7	-26.3	
551.8	52.4	202.5	-53.3	
332.9	50.0	27.8	-46.0	
-90.2	52.4	-41.0	-41.0	
-417.4	45.1	0.8	-43.5	
-560.1	47.5	62.3	-41.0	
-380.5	40.1	-33.7	18.0	
259.1	47.5	-213.2	138.5	
556.7	45.1	-181.3	150.8	
446.0	42.6	13.1	64.7	
227.1	35.2	54.9	8.2	
-4.1	40.1	79.5	-4.1	
158.2	42.6	91.8	0.8	
138.5	40.1	106.6	13.1	
359.9	37.7	136.1	18.0	
514.9	18.0	89.3	3.2	
451.0	27.8	84.4	3.2	
-191.1	25.4	111.5	-9.1	
-493.7	35.2	99.2	13.1	
-390.4	37.7	77.0	32.8	
-102.5	37.7	62.3	18.0	
175.4	37.7	35.2	20.5	
150.8	25.4	13.1	5.7	
64.7	13.1	52.4	-6.6	
77.0	22.9	106.6	-4.1	
232.0	22.9	101.6	-11.5	
234.5	20.5	84.4	-1.7	
256.6	18.0	96.7	3.2	
291.1	32.8	113.9	-18.9	
672.4	27.8	163.1	-18.9	
637.9	32.8	168.1	-21.4	
249.2	27.8	89.3	-14.0	
-65.6	32.8	-9.1	-6.6	
-223.1	30.3	-53.3	-18.9	
-400.2	40.1	-53.3	-1.7	
-402.7	54.9	-38.6	22.9	
-700.3	57.4	0.8	47.5	
-417.4	45.1	-124.7	35.2	
47.5	40.1	-173.9	42.6	
15.5	42.6	-58.3	18.0	
-21.4	45.1	-4.1	5.7	
-36.1	37.7	3.2	18.0	
-82.9	27.8	3.2	8.2	
-28.7	37.7	-14.0	20.5	
-73.0	25.4	18.0	22.9	
-63.2	25.4	-18.9	35.2	
145.9	25.4	27.8	30.3	
340.3	25.4	173.0	18.0	
468.2	22.9	266.5	20.5	
197.6	25.4	207.4	0.8	
20.5	22.9	209.9	-14.0	
-21.4	30.3	268.9	-9.1	
359.9	25.4	209.9	18.0	
145.9	27.8	-154.2	37.7	
-137.0	22.9	-395.3	47.5	
-250.1	8.2	-365.8	30.3	
-242.8	32.8	-183.7	25.4	
-205.9	27.8	-18.9	15.5	
-215.7	20.5	18.0	-1.7	
-85.3	8.2	-1.7	-31.2	
-14.0	20.5	32.8	-28.7	
18.0	10.6	77.0	-43.5	
20.5	27.8	99.2	-26.3	
69.7	57.4	59.8	-28.7	
45.1	40.1	15.5	8.2	
234.5	54.9	30.3	27.8	
342.7	50.0	-53.3	32.8	
106.6	30.3	-235.4	10.6	
-9.1	37.7	-230.5	0.8	
-282.1	35.2	-146.8	0.8	
-446.9	52.4	-53.3	5.7	
-437.1	52.4	-58.3	22.9	
-326.4	59.8	0.8	35.2	
-85.3	45.1	69.7	8.2	
37.7	50.0	67.2	0.8	
35.2	35.2	45.1	-14.0	
-122.2	45.1	121.3	-11.5	
30.3	52.4	173.0	3.2	
544.4	45.1	145.9	3.2	
768.3	54.9	40.1	10.6	
416.5	50.0	-4.1	5.7	
-70.6	50.0	10.6	-9.1	
-282.1	32.8	-18.9	0.8	
-210.8	32.8	45.1	3.2	
-296.9	25.4	104.1	0.8	
-412.5	22.9	158.2	-11.5	
-257.5	37.7	153.3	-31.2	
-287.0	42.6	123.8	-18.9	
-149.3	50.0	-28.7	13.1	
-166.5	37.7	-173.9	45.1	
-240.3	45.1	-70.6	79.5	
-102.5	35.2	72.1	59.8	
175.4	27.8	148.4	27.8	
288.6	32.8	37.7	-1.7	
431.3	30.3	27.8	-16.4	
229.6	22.9	27.8	-21.4	
-166.5	20.5	69.7	13.1	
-579.8	42.6	89.3	22.9	
-845.5	27.8	136.1	5.7	
-862.7	8.2	96.7	-9.1	
-756.9	5.7	40.1	-6.6	
-988.1	5.7	32.8	-9.1	
-961.1	15.5	-166.5	-6.6	
-697.9	8.2	-141.9	-14.0	
-299.3	15.5	99.2	-9.1	
-119.8	22.9	153.3	-4.1	
-73.0	20.5	57.4	15.5	
-97.6	10.6	0.8	22.9	
-109.9	13.1	67.2	25.4	
229.6	35.2	145.9	27.8	
276.3	27.8	224.6	15.5	
104.1	27.8	268.9	13.1	
-176.3	35.2	113.9	10.6	
-348.5	27.8	101.6	10.6	
-309.2	22.9	123.8	10.6	
-476.5	27.8	27.8	-6.6	
-469.1	40.1	-28.7	5.7	
-247.7	47.5	-82.9	25.4	
10.6	47.5	-117.3	54.9	
-178.8	52.4	-112.4	47.5	
-363.3	42.6	-36.1	3.2	
-545.3	57.4	113.9	-11.5	
-624.1	42.6	227.1	-33.7	
-552.7	40.1	84.4	0.8	
-400.2	47.5	25.4	18.0	
-348.5	50.0	-63.2	15.5	
-164.0	42.6	-159.1	32.8	
-55.8	47.5	-294.4	40.1	
-282.1	45.1	-269.8	50.0	
-481.4	47.5	-117.3	50.0	
-702.8	47.5	-114.8	10.6	
-542.9	40.1	-11.5	18.0	
-92.7	52.4	54.9	27.8	
-186.2	45.1	121.3	8.2	
-446.9	35.2	101.6	-6.6	
-614.2	45.1	89.3	10.6	
-597.0	50.0	35.2	18.0	
-562.6	37.7	-36.1	57.4	
-405.1	25.4	-80.4	59.8	
-176.3	35.2	-68.1	27.8	
-119.8	40.1	50.0	3.2	
-218.2	25.4	148.4	-16.4	
-405.1	37.7	249.2	-6.6	
-661.0	30.3	251.7	10.6	
-523.2	30.3	-16.4	15.5	
-535.5	35.2	-100.1	8.2	
-478.9	40.1	-166.5	0.8	
-208.3	32.8	-114.8	-9.1	
-264.9	18.0	-200.9	-6.6	
-412.5	35.2	-124.7	8.2	
-419.9	37.7	-77.9	-4.1	
-577.3	42.6	-127.1	-11.5	
-597.0	45.1	-80.4	-14.0	
-528.1	52.4	-43.5	-26.3	
-368.2	40.1	20.5	-28.7	
-284.6	27.8	126.2	-41.0	
-501.1	37.7	109.0	-43.5	
-375.6	32.8	136.1	-48.4	
-237.8	30.3	227.1	-11.5	
-191.1	27.8	116.4	18.0	
-173.9	27.8	-80.4	27.8	
-117.3	22.9	-311.6	25.4	
-90.2	50.0	-252.6	3.2	
-65.6	22.9	13.1	-43.5	
-338.7	25.4	62.3	-14.0	
-478.9	25.4	-41.0	42.6	
-442.0	50.0	-28.7	74.6	
-574.9	50.0	35.2	35.2	
-474.0	54.9	-23.8	3.2	
-173.9	45.1	-14.0	25.4	
-77.9	50.0	27.8	45.1	
101.6	52.4	77.0	13.1	
-183.7	67.2	15.5	-18.9	
-552.7	57.4	-156.7	-43.5	
-983.2	50.0	-191.1	-48.4	
-1005.4	47.5	-166.5	-55.8	
-771.7	37.7	-77.9	-1.7	
-643.7	37.7	62.3	25.4	
-508.4	35.2	91.8	64.7	
-471.5	40.1	-9.1	91.8	
-220.6	37.7	-105.0	84.4	
-328.9	42.6	-171.4	50.0	
-348.5	25.4	15.5	0.8	
-510.9	35.2	121.3	-1.7	
-454.3	32.8	175.4	-16.4	
-304.3	30.3	109.0	-26.3	
-274.7	32.8	116.4	-18.9	
-223.1	32.8	101.6	0.8	
-397.7	22.9	94.3	-9.1	
-348.5	22.9	91.8	-9.1	
-363.3	22.9	59.8	-23.8	
-228.0	10.6	67.2	-4.1	
-240.3	15.5	64.7	3.2	
-154.2	13.1	10.6	8.2	
-154.2	13.1	-100.1	-9.1	
-237.8	20.5	45.1	-41.0	
-368.2	22.9	116.4	-33.7	
-454.3	22.9	62.3	3.2	
-533.0	8.2	25.4	3.2	
-415.0	-9.1	-105.0	-31.2	
-289.5	3.2	-186.2	-33.7	
-129.6	-1.7	-245.2	3.2	
-68.1	-9.1	8.2	15.5	
-60.7	-4.1	202.5	3.2	
-284.6	-9.1	310.7	-26.3	
-496.1	-11.5	153.3	5.7	
-235.4	-33.7	143.5	15.5	
-63.2	-33.7	-33.7	13.1	
-272.3	-31.2	-9.1	-14.0	
-449.4	-26.3	-55.8	3.2	
-560.1	-21.4	-41.0	54.9	
-493.7	-28.7	30.3	18.0	
-267.4	-28.7	195.1	15.5	
89.3	-31.2	202.5	0.8	
308.3	-18.9	-11.5	3.2	
394.4	-9.1	-102.5	8.2	
59.8	-9.1	-141.9	10.6	
-154.2	3.2	-274.7	47.5	
-314.1	5.7	-223.1	79.5	
-454.3	0.8	-178.8	91.8	
-432.2	15.5	-1.7	86.9	
-574.9	30.3	8.2	42.6	
-287.0	37.7	-43.5	13.1	
-279.7	47.5	-164.0	5.7	
-159.1	37.7	-107.5	-11.5	
-43.5	42.6	-139.4	5.7	
-102.5	54.9	-139.4	20.5	
-304.3	47.5	-55.8	15.5	
-353.5	52.4	-41.0	27.8	
-267.4	59.8	-26.3	30.3	
-247.7	47.5	20.5	15.5	
-257.5	50.0	-68.1	20.5	
-282.1	57.4	-139.4	18.0	
-387.9	54.9	-28.7	15.5	
-247.7	42.6	40.1	-1.7	
5.7	32.8	59.8	-1.7	
-31.2	25.4	27.8	5.7	
-92.7	32.8	37.7	0.8	
-156.7	37.7	-50.9	-4.1	
-228.0	35.2	-146.8	-26.3	
-97.6	25.4	-196.0	0.8	
121.3	27.8	-85.3	27.8	
315.7	25.4	-50.9	42.6	
217.3	15.5	-14.0	72.1	
-4.1	25.4	59.8	57.4	
-183.7	35.2	106.6	-31.2	
-360.8	27.8	91.8	-53.3	
-331.3	35.2	37.7	-53.3	
-304.3	22.9	-9.1	-26.3	
-230.5	37.7	-117.3	-23.8	
-223.1	30.3	-237.8	20.5	
-282.1	37.7	-129.6	18.0	
-434.6	22.9	-114.8	8.2	
-542.9	27.8	-129.6	-41.0	
-538.0	15.5	-75.5	-33.7	
-562.6	18.0	-31.2	3.2	
-459.2	13.1	18.0	-36.1	
-380.5	22.9	79.5	-26.3	
-444.5	32.8	104.1	-38.6	
-326.4	18.0	180.4	-60.7	
-346.1	32.8	259.1	-18.9	
-363.3	37.7	91.8	5.7	
-415.0	20.5	13.1	40.1	
-274.7	27.8	131.2	86.9	
20.5	35.2	246.8	47.5	
35.2	30.3	35.2	45.1	
-134.5	27.8	-18.9	27.8	
-264.9	20.5	30.3	8.2	
-23.8	30.3	-141.9	3.2	
323.0	22.9	-149.3	25.4	
492.8	18.0	-257.5	32.8	
362.4	18.0	-107.5	13.1	
214.8	27.8	18.0	3.2	
219.7	30.3	37.7	0.8	
123.8	50.0	89.3	0.8	
-542.9	47.5	160.7	-1.7	
-1157.9	35.2	173.0	5.7	
-980.8	52.4	111.5	-4.1	
-626.5	45.1	138.5	-18.9	
-574.9	35.2	145.9	-31.2	
-471.5	42.6	131.2	-33.7	
-242.8	40.1	27.8	-36.1	
25.4	42.6	-58.3	-6.6	
99.2	20.5	-41.0	25.4	
264.0	18.0	52.4	27.8	
273.8	13.1	187.7	18.0	
-159.1	8.2	293.5	25.4	
-269.8	5.7	372.2	40.1	
-424.8	0.8	391.9	-1.7	
-567.5	3.2	323.0	-4.1	
-734.8	18.0	273.8	25.4	
-668.3	10.6	89.3	15.5	
-638.8	3.2	-139.4	20.5	
-326.4	5.7	-240.3	3.2	
0.8	13.1	-191.1	-4.1	
190.2	3.2	-53.3	-11.5	
141.0	-4.1	200.0	13.1	
-137.0	5.7	251.7	5.7	
-144.4	3.2	202.5	-14.0	
-80.4	18.0	-4.1	-9.1	
118.9	30.3	-220.6	-11.5	
101.6	25.4	-284.6	0.8	
13.1	30.3	-117.3	10.6	
-208.3	30.3	27.8	3.2	
-336.2	25.4	72.1	-9.1	
-373.1	30.3	32.8	-6.6	
-262.4	22.9	-18.9	-9.1	
-360.8	3.2	-43.5	-11.5	
-296.9	10.6	45.1	10.6	
-6.6	-1.7	143.5	5.7	
244.3	25.4	195.1	-9.1	
8.2	25.4	254.2	-14.0	
-68.1	32.8	281.2	-4.1	
-151.7	27.8	182.8	-16.4	
-282.1	32.8	77.0	-11.5	
-348.5	30.3	-92.7	-9.1	
-474.0	35.2	-218.2	-23.8	
-562.6	35.2	-247.7	-14.0	
-446.9	27.8	-144.4	22.9	
-166.5	22.9	-6.6	59.8	
148.4	35.2	190.2	64.7	
82.0	25.4	165.6	77.0	
-252.6	18.0	-28.7	54.9	
-292.0	30.3	-82.9	15.5	
-193.6	30.3	-48.4	13.1	
-210.8	27.8	-18.9	-6.6	
-159.1	15.5	116.4	-21.4	
-63.2	25.4	182.8	-11.5	
-166.5	18.0	224.6	5.7	
-183.7	20.5	227.1	25.4	
54.9	22.9	160.7	37.7	
158.2	25.4	64.7	27.8	
37.7	32.8	-181.3	0.8	
-53.3	30.3	-395.3	8.2	
-21.4	22.9	-287.0	18.0	
-33.7	18.0	-198.5	20.5	
13.1	15.5	-26.3	8.2	
-68.1	25.4	-26.3	5.7	
-95.2	25.4	-4.1	18.0	
-23.8	25.4	-33.7	27.8	
-92.7	27.8	-166.5	37.7	
-486.3	35.2	-129.6	8.2	
-781.5	22.9	-181.3	-1.7	
-648.7	27.8	-181.3	-31.2	
-451.9	18.0	-77.9	-18.9	
-346.1	25.4	-23.8	10.6	
-205.9	22.9	-50.9	47.5	
-122.2	35.2	-65.6	57.4	
13.1	27.8	-85.3	3.2	
-21.4	13.1	-53.3	-14.0	
-114.8	22.9	-85.3	-31.2	
-16.4	15.5	-50.9	8.2	
-75.5	8.2	-14.0	13.1	
-245.2	-1.7	-85.3	30.3	
-306.7	-6.6	-73.0	15.5	
-55.8	5.7	35.2	-18.9	
8.2	8.2	27.8	-26.3	
-43.5	18.0	0.8	-16.4	
-272.3	27.8	-85.3	-18.9	
-434.6	25.4	89.3	3.2	
-311.6	22.9	163.1	8.2	
-87.8	13.1	173.0	5.7	
25.4	27.8	57.4	-16.4	
32.8	22.9	72.1	-9.1	
-68.1	25.4	57.4	13.1	
-228.0	13.1	-242.8	8.2	
-169.0	25.4	-296.9	22.9	
-11.5	10.6	-122.2	32.8	
-164.0	3.2	-18.9	13.1	
-100.1	5.7	-73.0	-16.4	
91.8	10.6	-159.1	-9.1	
426.4	13.1	-183.7	13.1	
603.5	15.5	-85.3	15.5	
328.0	15.5	35.2	-1.7	
-14.0	22.9	57.4	-14.0	
-257.5	20.5	13.1	-1.7	
-365.8	13.1	-23.8	-4.1	
-542.9	13.1	-68.1	-1.7	
-661.0	20.5	-46.0	-18.9	
-493.7	5.7	20.5	-26.3	
-105.0	3.2	30.3	-26.3	
244.3	8.2	18.0	-16.4	
94.3	5.7	-31.2	-18.9	
-28.7	3.2	5.7	-9.1	
-105.0	8.2	150.8	5.7	
-319.0	0.8	241.9	25.4	
-373.1	8.2	296.0	3.2	
-146.8	-1.7	160.7	-21.4	
96.7	-4.1	111.5	-4.1	
72.1	3.2	126.2	18.0	
-18.9	8.2	10.6	13.1	
-38.6	22.9	-132.1	10.6	
-36.1	5.7	-137.0	13.1	
-65.6	13.1	-73.0	18.0	
84.4	8.2	47.5	35.2	
190.2	5.7	-38.6	27.8	
524.8	0.8	-129.6	40.1	
613.3	-9.1	-41.0	59.8	
436.2	8.2	20.5	18.0	
433.7	-6.6	27.8	3.2	
185.3	-14.0	62.3	5.7	
-383.0	-11.5	74.6	10.6	
-931.6	-4.1	89.3	10.6	
-1229.2	-4.1	128.7	-1.7	
-788.9	-16.4	106.6	10.6	
-287.0	-4.1	67.2	0.8	
-223.1	-4.1	45.1	15.5	
-1.7	8.2	-26.3	8.2	
89.3	3.2	57.4	-1.7	
-53.3	10.6	57.4	-31.2	
-55.8	13.1	59.8	-41.0	
-129.6	15.5	-14.0	-55.8	
-316.6	18.0	32.8	-28.7	
-316.6	27.8	163.1	-4.1	
-292.0	25.4	239.4	15.5	
-277.2	15.5	229.6	5.7	
-18.9	3.2	229.6	0.8	
153.3	18.0	128.7	-43.5	
212.3	18.0	64.7	-28.7	
131.2	30.3	27.8	-23.8	
15.5	42.6	77.0	-21.4	
3.2	35.2	67.2	-16.4	
30.3	40.1	54.9	-14.0	
128.7	35.2	-154.2	0.8	
505.1	3.2	-269.8	15.5	
950.3	13.1	-137.0	32.8	
901.1	22.9	-80.4	0.8	
610.9	32.8	-124.7	-14.0	
116.4	20.5	-73.0	0.8	
-385.4	3.2	-48.4	22.9	
-663.4	22.9	-28.7	35.2	
-663.4	15.5	-36.1	45.1	
-437.1	27.8	-31.2	27.8	
13.1	0.8	22.9	5.7	
45.1	5.7	54.9	20.5	
-252.6	8.2	54.9	10.6	
-451.9	8.2	-75.5	10.6	
-481.4	5.7	-16.4	13.1	
-397.7	20.5	86.9	-6.6	
-191.1	20.5	111.5	-28.7	
-18.9	25.4	145.9	-23.8	
-26.3	32.8	57.4	-4.1	
-137.0	32.8	54.9	5.7	
-439.6	40.1	47.5	8.2	
-454.3	30.3	-149.3	20.5	
-363.3	32.8	-208.3	8.2	
131.2	37.7	-154.2	0.8	
728.9	22.9	-100.1	79.5	
652.7	25.4	-90.2	101.6	
399.3	32.8	-21.4	54.9	
227.1	25.4	185.3	37.7	
94.3	15.5	534.6	0.8	
-18.9	18.0	401.8	-23.8	
-122.2	18.0	232.0	-28.7	
-159.1	15.5	52.4	-26.3	
-176.3	8.2	-102.5	-14.0	
64.7	10.6	-154.2	-4.1	
436.2	3.2	-454.3	45.1	
345.2	15.5	-538.0	99.2	
-9.1	-6.6	-301.8	47.5	
-218.2	3.2	-159.1	-11.5	
27.8	0.8	-60.7	-41.0	
153.3	10.6	-58.3	-16.4	
-50.9	18.0	-48.4	-1.7	
-205.9	18.0	-65.6	32.8	
-161.6	37.7	-60.7	57.4	
32.8	32.8	-48.4	8.2	
212.3	18.0	84.4	-26.3	
-23.8	25.4	89.3	-23.8	
-299.3	22.9	101.6	-21.4	
-503.5	18.0	91.8	-36.1	
-474.0	15.5	165.6	-28.7	
-304.3	13.1	57.4	-28.7	
-267.4	18.0	143.5	-28.7	
-419.9	-1.7	138.5	-9.1	
-444.5	3.2	143.5	-4.1	
-555.2	-9.1	30.3	-21.4	
-316.6	-14.0	-119.8	-16.4	
283.7	-11.5	-186.2	-4.1	
480.5	3.2	-176.3	-6.6	
460.8	-9.1	-114.8	-4.1	
337.8	18.0	-58.3	-26.3	
428.8	22.9	13.1	-46.0	
89.3	20.5	52.4	-92.7	
-127.1	25.4	57.4	-122.2	
-55.8	20.5	72.1	-139.4	
50.0	15.5	74.6	-139.4	
0.8	25.4	20.5	-127.1	
200.0	27.8	40.1	-112.4	
187.7	37.7	22.9	-85.3	
219.7	22.9	0.8	-46.0	
126.2	32.8	-23.8	-28.7	
-112.4	20.5	-23.8	-14.0	
-200.9	13.1	-36.1	15.5	
-304.3	27.8	25.4	47.5	
-228.0	42.6	15.5	74.6	
