sensor1	sensor2	sensor3	sensor4	
-90.2	30.3	18.0	-9.1	
-82.9	37.7	18.0	-6.6	
-68.1	37.7	22.9	5.7	
-55.8	30.3	27.8	3.2	
-48.4	27.8	30.3	0.8	
-38.6	30.3	27.8	0.8	
-41.0	5.7	32.8	-4.1	
-21.4	27.8	35.2	3.2	
-18.9	54.9	32.8	8.2	
-11.5	69.7	22.9	5.7	
0.8	94.3	22.9	15.5	
-6.6	79.5	15.5	-1.7	
-4.1	32.8	27.8	0.8	
-9.1	30.3	27.8	13.1	
3.2	18.0	25.4	15.5	
8.2	3.2	27.8	3.2	
5.7	22.9	32.8	-11.5	
15.5	15.5	27.8	0.8	
42.6	-1.7	22.9	-4.1	
52.4	-4.1	27.8	0.8	
67.2	40.1	25.4	-14.0	
84.4	32.8	30.3	-4.1	
89.3	64.7	25.4	-6.6	
91.8	59.8	27.8	0.8	
91.8	72.1	25.4	13.1	
106.6	62.3	37.7	3.2	
106.6	62.3	30.3	-9.1	
106.6	50.0	37.7	-1.7	
111.5	30.3	27.8	-1.7	
109.0	13.1	22.9	-1.7	
111.5	-33.7	22.9	10.6	
109.0	-4.1	37.7	-1.7	
116.4	27.8	22.9	-9.1	
111.5	47.5	37.7	-1.7	
89.3	35.2	32.8	-6.6	
82.0	25.4	22.9	8.2	
64.7	0.8	18.0	-1.7	
64.7	18.0	27.8	5.7	
57.4	27.8	27.8	-14.0	
45.1	47.5	22.9	-1.7	
37.7	54.9	25.4	-6.6	
42.6	50.0	32.8	0.8	
32.8	47.5	35.2	10.6	
35.2	42.6	30.3	10.6	
25.4	40.1	25.4	3.2	
37.7	37.7	35.2	-1.7	
40.1	47.5	25.4	15.5	
30.3	54.9	20.5	10.6	
35.2	47.5	15.5	0.8	
37.7	47.5	13.1	5.7	
54.9	57.4	15.5	13.1	
64.7	62.3	25.4	20.5	
62.3	69.7	22.9	13.1	
54.9	54.9	15.5	10.6	
50.0	72.1	20.5	3.2	
27.8	74.6	3.2	10.6	
-6.6	62.3	10.6	-1.7	
-1.7	47.5	3.2	13.1	
27.8	54.9	5.7	15.5	
52.4	27.8	-6.6	5.7	
67.2	32.8	3.2	5.7	
96.7	-9.1	10.6	8.2	
101.6	18.0	20.5	20.5	
123.8	32.8	3.2	5.7	
145.9	27.8	18.0	-4.1	
145.9	47.5	10.6	13.1	
165.6	74.6	5.7	27.8	
163.1	72.1	0.8	-9.1	
175.4	64.7	8.2	3.2	
150.8	20.5	8.2	-1.7	
153.3	32.8	5.7	-38.6	
153.3	77.0	-4.1	3.2	
158.2	82.0	3.2	3.2	
155.8	0.8	10.6	-1.7	
148.4	-73.0	18.0	-16.4	
145.9	-9.1	25.4	18.0	
150.8	20.5	10.6	18.0	
145.9	32.8	5.7	3.2	
145.9	59.8	8.2	-6.6	
141.0	67.2	22.9	15.5	
126.2	62.3	15.5	13.1	
123.8	22.9	8.2	5.7	
121.3	-11.5	5.7	-4.1	
128.7	-9.1	0.8	5.7	
123.8	-11.5	10.6	8.2	
116.4	-23.8	13.1	-1.7	
113.9	22.9	0.8	-6.6	
111.5	37.7	5.7	15.5	
118.9	57.4	-4.1	20.5	
118.9	45.1	-14.0	15.5	
118.9	30.3	-1.7	10.6	
123.8	20.5	-14.0	-1.7	
104.1	35.2	-16.4	8.2	
111.5	50.0	-11.5	8.2	
104.1	74.6	-11.5	5.7	
104.1	99.2	-11.5	8.2	
104.1	104.1	0.8	18.0	
104.1	62.3	-1.7	10.6	
106.6	3.2	-14.0	5.7	
113.9	3.2	-16.4	13.1	
109.0	-18.9	-14.0	8.2	
111.5	-36.1	-33.7	8.2	
113.9	-28.7	-53.3	18.0	
118.9	32.8	-48.4	25.4	
126.2	37.7	-58.3	20.5	
128.7	37.7	-48.4	18.0	
121.3	52.4	-41.0	18.0	
121.3	54.9	-55.8	8.2	
118.9	52.4	-55.8	-18.9	
118.9	25.4	-50.9	8.2	
113.9	10.6	-53.3	0.8	
116.4	42.6	-36.1	-4.1	
104.1	67.2	-38.6	13.1	
109.0	82.0	-41.0	13.1	
116.4	79.5	-43.5	32.8	
111.5	45.1	-33.7	20.5	
109.0	13.1	-26.3	-14.0	
104.1	-38.6	-31.2	-1.7	
101.6	-11.5	-33.7	3.2	
91.8	20.5	-23.8	-1.7	
84.4	35.2	-18.9	3.2	
82.0	42.6	-33.7	0.8	
74.6	50.0	-11.5	8.2	
64.7	45.1	-26.3	5.7	
79.5	50.0	-18.9	10.6	
54.9	57.4	-14.0	3.2	
-95.2	37.7	-14.0	-1.7	
-218.2	30.3	-21.4	15.5	
-338.7	20.5	-9.1	13.1	
-678.2	22.9	-9.1	18.0	
-1030.0	25.4	-11.5	5.7	
-1064.4	35.2	-14.0	-1.7	
-968.5	37.7	-16.4	18.0	
-756.9	32.8	-16.4	32.8	
-508.4	42.6	-14.0	20.5	
-284.6	18.0	-16.4	0.8	
-90.2	40.1	-21.4	-14.0	
59.8	40.1	-14.0	-1.7	
197.6	47.5	-11.5	-14.0	
310.7	37.7	-28.7	3.2	
394.4	15.5	-14.0	3.2	
455.9	32.8	-11.5	5.7	
487.9	37.7	-6.6	3.2	
490.3	37.7	-18.9	-9.1	
487.9	45.1	-26.3	-9.1	
500.2	52.4	-31.2	5.7	
500.2	45.1	-9.1	13.1	
487.9	47.5	-23.8	13.1	
468.2	52.4	-11.5	-4.1	
455.9	52.4	-16.4	5.7	
436.2	47.5	-18.9	5.7	
428.8	57.4	-18.9	-14.0	
428.8	64.7	-21.4	-16.4	
409.1	45.1	-16.4	3.2	
298.4	54.9	-31.2	8.2	
259.1	62.3	-16.4	20.5	
288.6	47.5	-36.1	20.5	
293.5	45.1	-23.8	15.5	
310.7	59.8	-28.7	10.6	
320.6	45.1	-11.5	3.2	
318.1	50.0	-9.1	5.7	
313.2	42.6	-21.4	8.2	
288.6	52.4	-18.9	-1.7	
268.9	62.3	-23.8	3.2	
266.5	45.1	-26.3	13.1	
264.0	50.0	-28.7	32.8	
251.7	54.9	-38.6	20.5	
246.8	42.6	-23.8	22.9	
254.2	54.9	-26.3	42.6	
239.4	47.5	-38.6	18.0	
244.3	45.1	-18.9	-14.0	
254.2	57.4	-21.4	0.8	
244.3	42.6	-38.6	-4.1	
214.8	47.5	-38.6	-33.7	
197.6	37.7	-23.8	-18.9	
173.0	30.3	-18.9	-16.4	
163.1	22.9	-14.0	18.0	
165.6	27.8	-18.9	3.2	
141.0	45.1	-14.0	-11.5	
131.2	40.1	-4.1	5.7	
121.3	42.6	-16.4	-18.9	
111.5	27.8	-1.7	-21.4	
104.1	25.4	-9.1	3.2	
113.9	30.3	-23.8	3.2	
111.5	42.6	-23.8	-1.7	
89.3	27.8	-21.4	0.8	
86.9	22.9	-28.7	8.2	
79.5	42.6	-16.4	-4.1	
79.5	27.8	-18.9	10.6	
91.8	40.1	-4.1	13.1	
94.3	30.3	-9.1	3.2	
101.6	27.8	-18.9	-14.0	
94.3	27.8	-16.4	5.7	
101.6	32.8	-28.7	18.0	
96.7	54.9	-33.7	18.0	
106.6	57.4	-28.7	20.5	
118.9	54.9	-21.4	-9.1	
72.1	47.5	-1.7	-9.1	
91.8	42.6	-1.7	-6.6	
86.9	45.1	-6.6	5.7	
91.8	37.7	3.2	13.1	
82.0	35.2	-50.9	3.2	
82.0	45.1	-68.1	-6.6	
69.7	40.1	-41.0	-1.7	
35.2	45.1	-18.9	8.2	
47.5	47.5	-9.1	0.8	
35.2	42.6	-4.1	8.2	
47.5	45.1	-14.0	5.7	
57.4	40.1	-1.7	20.5	
54.9	42.6	-1.7	22.9	
27.8	37.7	-4.1	13.1	
5.7	18.0	10.6	25.4	
0.8	32.8	20.5	25.4	
13.1	37.7	20.5	8.2	
45.1	35.2	15.5	-4.1	
99.2	32.8	18.0	-14.0	
118.9	30.3	18.0	10.6	
104.1	47.5	18.0	8.2	
69.7	32.8	8.2	18.0	
74.6	27.8	5.7	3.2	
99.2	32.8	-6.6	3.2	
111.5	32.8	15.5	-1.7	
131.2	50.0	3.2	5.7	
123.8	40.1	-14.0	15.5	
143.5	37.7	-11.5	30.3	
160.7	30.3	-4.1	27.8	
163.1	35.2	-14.0	8.2	
158.2	30.3	-11.5	5.7	
165.6	27.8	-16.4	0.8	
148.4	27.8	-16.4	8.2	
126.2	27.8	-21.4	22.9	
123.8	27.8	-14.0	18.0	
111.5	20.5	-23.8	8.2	
69.7	35.2	-28.7	18.0	
64.7	47.5	-36.1	18.0	
57.4	37.7	-36.1	22.9	
54.9	47.5	-36.1	15.5	
10.6	50.0	-82.9	18.0	
-6.6	54.9	-181.3	3.2	
20.5	47.5	-166.5	-1.7	
47.5	50.0	-127.1	10.6	
59.8	47.5	-107.5	3.2	
99.2	50.0	-80.4	5.7	
160.7	50.0	-77.9	5.7	
123.8	47.5	-55.8	25.4	
131.2	40.1	-55.8	15.5	
133.6	37.7	-53.3	-18.9	
82.0	42.6	-38.6	-14.0	
64.7	37.7	-31.2	-1.7	
57.4	37.7	-18.9	13.1	
77.0	37.7	-28.7	25.4	
79.5	37.7	-28.7	3.2	
77.0	35.2	-31.2	8.2	
54.9	32.8	-75.5	3.2	
27.8	47.5	-70.6	8.2	
62.3	32.8	-68.1	-1.7	
40.1	47.5	-58.3	0.8	
22.9	42.6	-43.5	0.8	
0.8	35.2	-36.1	8.2	
-1.7	42.6	-21.4	13.1	
-14.0	47.5	-28.7	15.5	
-9.1	22.9	-16.4	3.2	
-18.9	32.8	-36.1	3.2	
8.2	35.2	-26.3	8.2	
37.7	42.6	-1.7	3.2	
40.1	52.4	3.2	5.7	
27.8	40.1	10.6	3.2	
8.2	30.3	5.7	-1.7	
5.7	42.6	13.1	22.9	
20.5	35.2	25.4	20.5	
27.8	40.1	15.5	10.6	
47.5	22.9	37.7	5.7	
52.4	22.9	32.8	13.1	
52.4	25.4	32.8	10.6	
67.2	37.7	54.9	13.1	
89.3	32.8	50.0	10.6	
94.3	22.9	52.4	-9.1	
96.7	27.8	50.0	0.8	
116.4	30.3	57.4	-14.0	
91.8	30.3	57.4	-16.4	
91.8	27.8	57.4	15.5	
96.7	20.5	59.8	15.5	
91.8	25.4	69.7	8.2	
69.7	37.7	52.4	13.1	
47.5	27.8	77.0	15.5	
22.9	22.9	59.8	-1.7	
-14.0	15.5	69.7	15.5	
-26.3	35.2	79.5	18.0	
-50.9	35.2	69.7	15.5	
-63.2	45.1	77.0	8.2	
-16.4	22.9	91.8	-1.7	
30.3	37.7	79.5	15.5	
47.5	54.9	79.5	18.0	
42.6	54.9	91.8	13.1	
79.5	45.1	79.5	18.0	
84.4	52.4	84.4	22.9	
113.9	37.7	74.6	15.5	
197.6	42.6	82.0	15.5	
232.0	35.2	74.6	13.1	
182.8	50.0	77.0	18.0	
153.3	50.0	82.0	25.4	
104.1	50.0	72.1	8.2	
57.4	40.1	59.8	-18.9	
52.4	37.7	57.4	8.2	
84.4	32.8	57.4	25.4	
74.6	32.8	67.2	40.1	
47.5	27.8	64.7	10.6	
-6.6	27.8	52.4	-4.1	
-65.6	37.7	57.4	3.2	
-92.7	37.7	50.0	5.7	
-92.7	32.8	52.4	-4.1	
-117.3	27.8	54.9	-11.5	
-75.5	25.4	52.4	15.5	
-70.6	35.2	42.6	32.8	
-85.3	27.8	45.1	-1.7	
-100.1	13.1	32.8	-23.8	
-77.9	20.5	45.1	3.2	
-21.4	35.2	45.1	10.6	
18.0	22.9	50.0	3.2	
72.1	30.3	50.0	-1.7	
77.0	37.7	45.1	15.5	
67.2	35.2	45.1	20.5	
74.6	37.7	37.7	25.4	
22.9	37.7	15.5	3.2	
10.6	45.1	27.8	10.6	
-21.4	37.7	27.8	5.7	
30.3	45.1	25.4	5.7	
94.3	42.6	20.5	18.0	
160.7	42.6	27.8	20.5	
170.5	37.7	-48.4	15.5	
175.4	37.7	-178.8	18.0	
145.9	35.2	-193.6	22.9	
133.6	45.1	-122.2	15.5	
106.6	45.1	-68.1	18.0	
64.7	50.0	-65.6	10.6	
22.9	50.0	-60.7	13.1	
-14.0	59.8	-33.7	15.5	
-75.5	45.1	-26.3	5.7	
-70.6	64.7	-6.6	13.1	
-21.4	47.5	-1.7	27.8	
0.8	45.1	-4.1	20.5	
30.3	42.6	-1.7	3.2	
62.3	35.2	8.2	3.2	
79.5	42.6	3.2	0.8	
77.0	37.7	-6.6	8.2	
62.3	22.9	18.0	20.5	
62.3	37.7	18.0	25.4	
59.8	37.7	40.1	20.5	
67.2	35.2	47.5	0.8	
59.8	18.0	52.4	-4.1	
45.1	30.3	59.8	-9.1	
15.5	22.9	79.5	-1.7	
3.2	15.5	77.0	0.8	
15.5	40.1	82.0	-14.0	
15.5	25.4	82.0	-1.7	
13.1	42.6	91.8	3.2	
-1.7	40.1	106.6	5.7	
-6.6	50.0	104.1	3.2	
-9.1	45.1	101.6	3.2	
-31.2	79.5	101.6	10.6	
-21.4	74.6	121.3	0.8	
-14.0	86.9	121.3	13.1	
-9.1	118.9	118.9	10.6	
-6.6	109.0	123.8	8.2	
25.4	185.3	128.7	5.7	
32.8	128.7	121.3	5.7	
32.8	67.2	118.9	13.1	
20.5	30.3	136.1	27.8	
25.4	-9.1	131.2	0.8	
30.3	-46.0	143.5	18.0	
20.5	-112.4	138.5	15.5	
10.6	-70.6	138.5	13.1	
-9.1	-21.4	136.1	5.7	
-38.6	-9.1	121.3	-1.7	
-41.0	40.1	52.4	5.7	
-23.8	77.0	-4.1	3.2	
8.2	89.3	-26.3	13.1	
15.5	74.6	5.7	18.0	
0.8	91.8	42.6	13.1	
0.8	69.7	54.9	-6.6	
-14.0	42.6	54.9	8.2	
-9.1	69.7	62.3	3.2	
-28.7	62.3	69.7	8.2	
-16.4	104.1	72.1	20.5	
-9.1	91.8	79.5	5.7	
-46.0	50.0	72.1	22.9	
-65.6	45.1	79.5	-4.1	
-77.9	3.2	82.0	18.0	
-73.0	22.9	94.3	32.8	
-55.8	42.6	89.3	13.1	
-38.6	54.9	67.2	0.8	
-53.3	30.3	54.9	-16.4	
-63.2	109.0	42.6	-11.5	
-46.0	133.6	37.7	-14.0	
-26.3	106.6	52.4	-6.6	
-31.2	40.1	35.2	-6.6	
-21.4	47.5	32.8	-6.6	
-16.4	45.1	20.5	5.7	
-31.2	37.7	13.1	3.2	
-58.3	-9.1	18.0	0.8	
-55.8	-1.7	-4.1	3.2	
-68.1	-33.7	-75.5	-6.6	
-68.1	-48.4	-105.0	-6.6	
-75.5	-11.5	-100.1	-1.7	
-77.9	-18.9	-139.4	0.8	
-77.9	-46.0	-210.8	-11.5	
-80.4	-63.2	-230.5	-1.7	
-77.9	-23.8	-230.5	5.7	
-77.9	-16.4	-242.8	8.2	
-75.5	-28.7	-247.7	-6.6	
-77.9	-33.7	-296.9	-6.6	
-77.9	-21.4	-348.5	-1.7	
-95.2	-11.5	-346.1	-4.1	
-92.7	-18.9	-336.2	5.7	
-92.7	-9.1	-351.0	13.1	
-87.8	22.9	-328.9	13.1	
-92.7	40.1	-299.3	13.1	
-105.0	45.1	-287.0	15.5	
-90.2	37.7	-264.9	8.2	
-95.2	22.9	-279.7	8.2	
-95.2	32.8	-260.0	-1.7	
-87.8	13.1	-250.1	20.5	
-75.5	42.6	-225.5	8.2	
-73.0	62.3	-230.5	15.5	
-77.9	91.8	-245.2	8.2	
-65.6	69.7	-252.6	5.7	
-82.9	72.1	-252.6	8.2	
-80.4	37.7	-250.1	-1.7	
-75.5	57.4	-242.8	5.7	
-95.2	62.3	-218.2	13.1	
-82.9	57.4	-200.9	18.0	
-75.5	57.4	-186.2	22.9	
-82.9	45.1	-169.0	35.2	
-90.2	35.2	-171.4	35.2	
-77.9	59.8	-223.1	0.8	
-73.0	67.2	-432.2	-1.7	
-58.3	52.4	-547.8	10.6	
-75.5	25.4	-599.5	3.2	
-75.5	32.8	-572.4	3.2	
-77.9	42.6	-518.3	8.2	
-80.4	50.0	-513.4	-1.7	
-82.9	59.8	-496.1	-4.1	
-92.7	64.7	-486.3	-1.7	
-92.7	69.7	-451.9	-1.7	
-112.4	30.3	-429.7	10.6	
-119.8	3.2	-400.2	22.9	
-122.2	20.5	-385.4	8.2	
-100.1	50.0	-363.3	8.2	
-95.2	62.3	-360.8	15.5	
-97.6	62.3	-348.5	27.8	
-92.7	25.4	-306.7	10.6	
-112.4	-50.9	-272.3	-14.0	
-105.0	-53.3	-260.0	10.6	
-114.8	-16.4	-245.2	8.2	
-127.1	-1.7	-200.9	-4.1	
-114.8	5.7	-141.9	-6.6	
-109.9	47.5	-161.6	-1.7	
-117.3	42.6	-198.5	5.7	
-119.8	5.7	-188.6	-1.7	
-127.1	54.9	-203.4	-4.1	
-122.2	57.4	-213.2	-6.6	
-117.3	64.7	-156.7	-9.1	
-117.3	27.8	-105.0	-1.7	
-137.0	25.4	-70.6	-18.9	
-129.6	27.8	-26.3	8.2	
-139.4	13.1	5.7	-4.1	
-141.9	3.2	42.6	-6.6	
-134.5	22.9	59.8	-1.7	
-119.8	45.1	74.6	-6.6	
-117.3	45.1	74.6	0.8	
-132.1	59.8	106.6	-1.7	
-127.1	74.6	145.9	0.8	
-112.4	116.4	155.8	3.2	
-92.7	168.1	160.7	0.8	
-100.1	173.0	153.3	-1.7	
-92.7	145.9	133.6	-4.1	
-95.2	106.6	32.8	-6.6	
-95.2	116.4	-26.3	-4.1	
-129.6	106.6	-28.7	-1.7	
-154.2	30.3	3.2	3.2	
-149.3	79.5	35.2	5.7	
-122.2	89.3	27.8	-9.1	
-109.9	32.8	37.7	-4.1	
-95.2	-124.7	52.4	-1.7	
-73.0	-119.8	64.7	0.8	
-60.7	-50.9	18.0	13.1	
-46.0	-23.8	-23.8	-1.7	
-28.7	-23.8	-26.3	-14.0	
-41.0	-11.5	-11.5	5.7	
-68.1	-9.1	-16.4	8.2	
-90.2	0.8	-43.5	3.2	
-102.5	27.8	-60.7	-4.1	
-100.1	35.2	-68.1	3.2	
-80.4	62.3	-41.0	0.8	
-73.0	79.5	-33.7	8.2	
-73.0	82.0	-1.7	3.2	
-77.9	62.3	-31.2	0.8	
-73.0	42.6	-557.6	-6.6	
-97.6	40.1	-1221.8	3.2	
-117.3	67.2	-1445.7	8.2	
-127.1	74.6	-1379.3	5.7	
-137.0	72.1	-1202.2	3.2	
-119.8	37.7	-1025.0	-6.6	
-132.1	25.4	-894.7	15.5	
-117.3	72.1	-776.6	13.1	
-124.7	50.0	-688.0	13.1	
-129.6	35.2	-624.1	-4.1	
-137.0	3.2	-545.3	-9.1	
-109.9	-46.0	-491.2	-4.1	
-95.2	-41.0	-422.3	-9.1	
-102.5	-9.1	-351.0	-6.6	
-105.0	18.0	-284.6	-6.6	
-107.5	25.4	-208.3	-16.4	
-97.6	27.8	-161.6	-6.6	
-82.9	37.7	-105.0	-4.1	
-65.6	45.1	-53.3	-4.1	
-48.4	45.1	-38.6	-1.7	
-53.3	42.6	-28.7	13.1	
-58.3	64.7	-31.2	15.5	
-63.2	47.5	-16.4	15.5	
-58.3	30.3	-16.4	-4.1	
-73.0	64.7	0.8	-18.9	
-63.2	47.5	20.5	-14.0	
-65.6	32.8	25.4	5.7	
-70.6	8.2	37.7	8.2	
-68.1	-9.1	54.9	3.2	
-68.1	20.5	84.4	-1.7	
-41.0	54.9	89.3	-1.7	
-48.4	18.0	106.6	13.1	
-38.6	18.0	111.5	5.7	
-38.6	27.8	84.4	18.0	
-50.9	27.8	77.0	15.5	
-75.5	37.7	86.9	18.0	
-70.6	47.5	99.2	15.5	
-65.6	45.1	116.4	-4.1	
-75.5	37.7	109.0	13.1	
-60.7	25.4	118.9	8.2	
-70.6	20.5	123.8	13.1	
-65.6	27.8	121.3	22.9	
-70.6	32.8	116.4	15.5	
-73.0	40.1	111.5	15.5	
-43.5	35.2	109.0	10.6	
-50.9	40.1	118.9	10.6	
-31.2	45.1	109.0	0.8	
-28.7	37.7	111.5	3.2	
-31.2	37.7	91.8	5.7	
-58.3	32.8	89.3	18.0	
-58.3	32.8	91.8	10.6	
-43.5	32.8	89.3	-9.1	
-55.8	27.8	82.0	-1.7	
-60.7	27.8	69.7	3.2	
-68.1	35.2	64.7	8.2	
-82.9	35.2	40.1	-6.6	
-65.6	30.3	50.0	-4.1	
-53.3	52.4	40.1	13.1	
-68.1	47.5	45.1	13.1	
-73.0	42.6	62.3	10.6	
-63.2	42.6	62.3	-6.6	
-55.8	40.1	77.0	-21.4	
-60.7	32.8	74.6	-9.1	
-43.5	27.8	86.9	5.7	
-38.6	30.3	89.3	-11.5	
-46.0	37.7	54.9	3.2	
-48.4	42.6	27.8	10.6	
-55.8	37.7	13.1	22.9	
-63.2	32.8	15.5	-21.4	
-53.3	47.5	42.6	-28.7	
-38.6	52.4	74.6	-1.7	
-31.2	47.5	77.0	-9.1	
5.7	40.1	94.3	-26.3	
15.5	35.2	99.2	-38.6	
0.8	45.1	106.6	-6.6	
-41.0	45.1	128.7	-18.9	
-63.2	50.0	141.0	-14.0	
-77.9	47.5	153.3	3.2	
-82.9	42.6	153.3	-4.1	
-85.3	52.4	163.1	-6.6	
-80.4	37.7	182.8	-11.5	
-107.5	45.1	190.2	-9.1	
-100.1	40.1	200.0	-1.7	
-102.5	45.1	217.3	-14.0	
-100.1	50.0	227.1	-11.5	
-87.8	35.2	246.8	-6.6	
-73.0	35.2	251.7	-1.7	
-68.1	37.7	249.2	5.7	
-53.3	32.8	254.2	18.0	
-33.7	40.1	259.1	-1.7	
-26.3	25.4	273.8	-14.0	
-6.6	40.1	264.0	-4.1	
-9.1	40.1	264.0	-6.6	
-1.7	40.1	266.5	-1.7	
-14.0	45.1	273.8	-1.7	
-31.2	40.1	276.3	-1.7	
-16.4	42.6	276.3	-4.1	
-36.1	42.6	288.6	10.6	
-38.6	47.5	298.4	-1.7	
-18.9	37.7	288.6	-4.1	
-9.1	35.2	296.0	-6.6	
-18.9	37.7	278.8	5.7	
-36.1	42.6	266.5	25.4	
-38.6	45.1	261.5	3.2	
-41.0	42.6	261.5	-1.7	
-50.9	32.8	261.5	5.7	
-43.5	27.8	268.9	22.9	
-43.5	27.8	254.2	42.6	
-53.3	25.4	251.7	25.4	
-46.0	35.2	266.5	-4.1	
-53.3	40.1	264.0	-6.6	
-21.4	40.1	264.0	8.2	
-14.0	45.1	256.6	27.8	
-9.1	40.1	256.6	35.2	
-1.7	35.2	249.2	20.5	
0.8	42.6	246.8	-1.7	
15.5	45.1	244.3	-11.5	
25.4	54.9	259.1	15.5	
20.5	47.5	249.2	13.1	
30.3	47.5	241.9	22.9	
77.0	42.6	249.2	13.1	
72.1	52.4	234.5	22.9	
35.2	57.4	232.0	18.0	
-1.7	45.1	229.6	18.0	
-43.5	47.5	222.2	20.5	
-36.1	45.1	227.1	25.4	
-55.8	40.1	212.3	13.1	
-53.3	42.6	207.4	13.1	
-53.3	40.1	207.4	10.6	
-95.2	42.6	200.0	18.0	
-109.9	30.3	182.8	27.8	
-129.6	35.2	190.2	22.9	
-112.4	30.3	182.8	37.7	
-85.3	27.8	180.4	10.6	
-73.0	47.5	170.5	0.8	
-33.7	37.7	163.1	5.7	
-6.6	35.2	175.4	0.8	
0.8	40.1	173.0	3.2	
-1.7	20.5	168.1	5.7	
-14.0	20.5	163.1	15.5	
-14.0	32.8	168.1	10.6	
-4.1	32.8	160.7	0.8	
5.7	35.2	155.8	0.8	
8.2	25.4	141.0	3.2	
8.2	32.8	153.3	-1.7	
13.1	25.4	155.8	-9.1	
3.2	30.3	141.0	-6.6	
0.8	30.3	136.1	8.2	
-26.3	30.3	126.2	13.1	
-38.6	30.3	126.2	15.5	
-55.8	30.3	123.8	-1.7	
-63.2	25.4	116.4	13.1	
-36.1	20.5	126.2	25.4	
-14.0	22.9	118.9	5.7	
-9.1	27.8	104.1	-16.4	
-14.0	35.2	99.2	-11.5	
-26.3	40.1	113.9	-4.1	
-31.2	47.5	106.6	-4.1	
-4.1	35.2	99.2	-28.7	
5.7	47.5	86.9	-33.7	
3.2	45.1	86.9	-1.7	
-6.6	40.1	74.6	8.2	
-9.1	52.4	82.0	8.2	
-18.9	30.3	77.0	8.2	
-33.7	45.1	64.7	-14.0	
-28.7	47.5	59.8	8.2	
-11.5	47.5	72.1	-1.7	
-38.6	57.4	67.2	10.6	
-50.9	50.0	52.4	-33.7	
-31.2	59.8	42.6	-14.0	
-16.4	57.4	27.8	-9.1	
0.8	52.4	30.3	0.8	
20.5	42.6	35.2	3.2	
18.0	52.4	-11.5	0.8	
18.0	47.5	-46.0	-16.4	
45.1	32.8	-50.9	-6.6	
27.8	30.3	-33.7	-6.6	
8.2	22.9	-33.7	-11.5	
-1.7	27.8	-41.0	-14.0	
-4.1	15.5	-23.8	-33.7	
-1.7	20.5	-31.2	8.2	
-6.6	5.7	-41.0	-1.7	
3.2	10.6	-48.4	3.2	
-23.8	20.5	-48.4	15.5	
-28.7	20.5	-46.0	22.9	
-33.7	27.8	-46.0	15.5	
-26.3	42.6	-46.0	3.2	
-26.3	37.7	-41.0	-9.1	
-33.7	37.7	-28.7	0.8	
-60.7	35.2	-48.4	10.6	
-65.6	37.7	-50.9	10.6	
-31.2	57.4	-53.3	15.5	
-23.8	54.9	-60.7	3.2	
-31.2	52.4	-53.3	8.2	
5.7	57.4	-43.5	18.0	
32.8	64.7	-50.9	15.5	
10.6	67.2	-43.5	18.0	
0.8	62.3	-48.4	13.1	
20.5	54.9	-55.8	13.1	
8.2	52.4	-50.9	13.1	
-4.1	47.5	-41.0	-11.5	
-28.7	52.4	-50.9	-16.4	
-46.0	47.5	-50.9	-14.0	
-58.3	47.5	-41.0	0.8	
-55.8	50.0	-33.7	15.5	
-65.6	40.1	-41.0	3.2	
-48.4	42.6	-41.0	-6.6	
-60.7	45.1	-38.6	-1.7	
-50.9	45.1	-43.5	-4.1	
-48.4	47.5	-33.7	8.2	
-55.8	50.0	-46.0	8.2	
-46.0	52.4	-38.6	-6.6	
-16.4	45.1	-36.1	-6.6	
10.6	47.5	-31.2	0.8	
3.2	50.0	-41.0	3.2	
0.8	50.0	-50.9	10.6	
-16.4	32.8	-50.9	18.0	
-18.9	32.8	-36.1	13.1	
-28.7	47.5	-31.2	22.9	
-31.2	35.2	-38.6	18.0	
-41.0	45.1	-36.1	25.4	
-46.0	30.3	-28.7	25.4	
-46.0	18.0	-36.1	15.5	
-50.9	25.4	-36.1	-6.6	
-60.7	22.9	-38.6	5.7	
-53.3	30.3	-36.1	3.2	
-6.6	40.1	-41.0	3.2	
8.2	47.5	-28.7	5.7	
25.4	47.5	-16.4	-4.1	
22.9	54.9	-23.8	-1.7	
22.9	42.6	-28.7	5.7	
15.5	42.6	-23.8	3.2	
20.5	32.8	-23.8	0.8	
27.8	37.7	-11.5	0.8	
20.5	30.3	-18.9	15.5	
22.9	27.8	-26.3	18.0	
-11.5	25.4	-14.0	18.0	
-58.3	20.5	-11.5	13.1	
-100.1	25.4	-21.4	15.5	
-117.3	37.7	-26.3	20.5	
-95.2	50.0	-23.8	22.9	
-75.5	37.7	-16.4	20.5	
-70.6	40.1	-14.0	10.6	
-46.0	45.1	-21.4	5.7	
5.7	62.3	-18.9	8.2	
50.0	47.5	-6.6	8.2	
69.7	42.6	-14.0	8.2	
67.2	47.5	-9.1	25.4	
59.8	42.6	-6.6	25.4	
54.9	47.5	-9.1	22.9	
50.0	25.4	-16.4	8.2	
50.0	27.8	-16.4	10.6	
40.1	62.3	-11.5	27.8	
22.9	62.3	-18.9	18.0	
-41.0	47.5	-11.5	25.4	
-41.0	45.1	-9.1	30.3	
-4.1	25.4	-28.7	30.3	
-4.1	35.2	-14.0	27.8	
-21.4	37.7	-11.5	27.8	
-14.0	30.3	-21.4	45.1	
-9.1	18.0	-21.4	47.5	
-9.1	25.4	-14.0	18.0	
