sensor1	sensor2	sensor3	sensor4	
5.7	15.5	13.1	-4.1	
-18.9	18.0	8.2	3.2	
-26.3	22.9	0.8	8.2	
-23.8	18.0	0.8	8.2	
-26.3	18.0	-4.1	3.2	
-31.2	27.8	13.1	3.2	
-33.7	15.5	25.4	5.7	
-14.0	5.7	3.2	8.2	
13.1	-9.1	-9.1	8.2	
45.1	8.2	-9.1	0.8	
52.4	8.2	10.6	0.8	
52.4	13.1	3.2	5.7	
37.7	0.8	22.9	-1.7	
37.7	3.2	40.1	-4.1	
18.0	0.8	57.4	-14.0	
15.5	-1.7	52.4	8.2	
22.9	3.2	32.8	3.2	
20.5	8.2	5.7	8.2	
32.8	3.2	3.2	3.2	
37.7	3.2	-18.9	0.8	
22.9	-4.1	-16.4	8.2	
20.5	-1.7	-36.1	-1.7	
13.1	8.2	-26.3	10.6	
0.8	-9.1	0.8	8.2	
-9.1	-4.1	15.5	-1.7	
3.2	3.2	22.9	0.8	
-11.5	5.7	27.8	5.7	
-9.1	5.7	27.8	3.2	
-4.1	13.1	20.5	8.2	
0.8	3.2	32.8	18.0	
3.2	10.6	18.0	8.2	
0.8	18.0	32.8	5.7	
-11.5	18.0	45.1	5.7	
-9.1	22.9	42.6	5.7	
5.7	32.8	27.8	-1.7	
-11.5	30.3	18.0	-9.1	
-9.1	30.3	0.8	-14.0	
-1.7	10.6	3.2	3.2	
15.5	18.0	3.2	-4.1	
-4.1	32.8	10.6	-14.0	
-9.1	-4.1	18.0	8.2	
-1.7	-9.1	20.5	8.2	
13.1	-9.1	15.5	5.7	
25.4	-18.9	22.9	13.1	
18.0	-16.4	15.5	30.3	
25.4	-16.4	18.0	20.5	
22.9	-14.0	13.1	22.9	
18.0	-4.1	3.2	15.5	
0.8	-11.5	13.1	5.7	
8.2	0.8	20.5	10.6	
18.0	3.2	22.9	8.2	
30.3	-9.1	15.5	8.2	
25.4	-18.9	13.1	0.8	
37.7	-6.6	5.7	8.2	
45.1	13.1	15.5	3.2	
57.4	0.8	3.2	10.6	
77.0	3.2	-11.5	8.2	
77.0	8.2	0.8	3.2	
91.8	15.5	10.6	0.8	
94.3	20.5	-1.7	5.7	
91.8	27.8	-1.7	0.8	
57.4	20.5	0.8	-1.7	
18.0	20.5	3.2	3.2	
-1.7	27.8	8.2	5.7	
-6.6	37.7	8.2	-1.7	
-4.1	27.8	-4.1	3.2	
-31.2	32.8	-9.1	3.2	
-50.9	40.1	-16.4	8.2	
-38.6	35.2	-1.7	10.6	
-41.0	35.2	-14.0	3.2	
-48.4	35.2	-1.7	8.2	
-50.9	42.6	13.1	-1.7	
-73.0	42.6	20.5	13.1	
-80.4	40.1	20.5	-1.7	
-82.9	45.1	35.2	0.8	
-36.1	30.3	30.3	15.5	
-6.6	32.8	30.3	0.8	
57.4	35.2	15.5	13.1	
57.4	37.7	47.5	3.2	
47.5	32.8	40.1	5.7	
32.8	50.0	42.6	5.7	
5.7	50.0	20.5	-1.7	
-18.9	8.2	-1.7	3.2	
-41.0	5.7	10.6	8.2	
-50.9	25.4	10.6	5.7	
-53.3	37.7	-1.7	-4.1	
-53.3	37.7	-26.3	10.6	
-6.6	35.2	-28.7	-1.7	
42.6	18.0	-14.0	3.2	
82.0	32.8	5.7	3.2	
64.7	47.5	-11.5	13.1	
67.2	42.6	0.8	5.7	
62.3	47.5	0.8	13.1	
57.4	40.1	-14.0	15.5	
37.7	13.1	-6.6	3.2	
27.8	25.4	8.2	3.2	
13.1	42.6	20.5	5.7	
0.8	42.6	22.9	-4.1	
0.8	30.3	20.5	-1.7	
20.5	25.4	15.5	13.1	
27.8	30.3	5.7	0.8	
15.5	10.6	15.5	-4.1	
0.8	25.4	13.1	3.2	
-4.1	32.8	18.0	-1.7	
-9.1	40.1	18.0	8.2	
-1.7	32.8	18.0	10.6	
-9.1	27.8	15.5	-4.1	
-11.5	40.1	8.2	3.2	
-18.9	52.4	0.8	18.0	
-18.9	42.6	5.7	15.5	
-11.5	45.1	8.2	13.1	
10.6	42.6	-11.5	0.8	
0.8	40.1	8.2	5.7	
18.0	54.9	-6.6	3.2	
22.9	47.5	-14.0	13.1	
10.6	67.2	-6.6	15.5	
-23.8	57.4	5.7	8.2	
-23.8	40.1	10.6	-4.1	
-28.7	30.3	8.2	-6.6	
-9.1	45.1	-1.7	-6.6	
-14.0	42.6	-4.1	0.8	
-33.7	50.0	-9.1	-4.1	
-16.4	42.6	-11.5	3.2	
3.2	45.1	-11.5	27.8	
5.7	35.2	3.2	27.8	
10.6	47.5	13.1	20.5	
18.0	59.8	8.2	-1.7	
3.2	57.4	5.7	5.7	
-18.9	42.6	-9.1	-16.4	
0.8	52.4	0.8	-14.0	
-43.5	54.9	5.7	-18.9	
-28.7	47.5	3.2	-4.1	
-4.1	57.4	-1.7	-26.3	
62.3	47.5	8.2	3.2	
104.1	50.0	-4.1	10.6	
141.0	52.4	-4.1	-14.0	
101.6	50.0	3.2	-9.1	
52.4	54.9	-1.7	25.4	
-1.7	52.4	-1.7	27.8	
-21.4	40.1	-6.6	22.9	
3.2	35.2	3.2	25.4	
79.5	42.6	3.2	20.5	
118.9	50.0	3.2	13.1	
113.9	37.7	-4.1	15.5	
121.3	54.9	-6.6	-1.7	
109.0	54.9	0.8	15.5	
59.8	47.5	-9.1	13.1	
40.1	52.4	-1.7	5.7	
77.0	50.0	-9.1	-1.7	
153.3	57.4	-1.7	5.7	
177.9	57.4	8.2	8.2	
165.6	69.7	8.2	13.1	
128.7	62.3	-1.7	8.2	
45.1	50.0	3.2	-1.7	
-38.6	40.1	0.8	5.7	
-60.7	42.6	-6.6	5.7	
-97.6	37.7	-4.1	5.7	
-82.9	52.4	-1.7	0.8	
5.7	54.9	-1.7	15.5	
79.5	40.1	-14.0	18.0	
104.1	50.0	-4.1	10.6	
153.3	47.5	0.8	5.7	
246.8	50.0	3.2	18.0	
227.1	35.2	8.2	22.9	
214.8	40.1	3.2	15.5	
200.0	54.9	3.2	18.0	
165.6	59.8	-9.1	15.5	
173.0	50.0	-1.7	18.0	
244.3	42.6	-6.6	10.6	
214.8	40.1	15.5	8.2	
77.0	57.4	15.5	-1.7	
-75.5	54.9	-9.1	-6.6	
-215.7	52.4	-6.6	-1.7	
-299.3	64.7	0.8	3.2	
-331.3	77.0	3.2	13.1	
-257.5	35.2	18.0	3.2	
-129.6	-23.8	27.8	-1.7	
-11.5	-4.1	25.4	-6.6	
42.6	40.1	30.3	-6.6	
133.6	67.2	25.4	-6.6	
96.7	86.9	22.9	-1.7	
27.8	86.9	22.9	27.8	
-21.4	47.5	15.5	20.5	
-23.8	20.5	5.7	10.6	
32.8	22.9	3.2	8.2	
99.2	30.3	-1.7	0.8	
74.6	45.1	-4.1	-4.1	
45.1	22.9	-4.1	-1.7	
30.3	40.1	8.2	-28.7	
25.4	25.4	0.8	-38.6	
72.1	52.4	27.8	-6.6	
123.8	54.9	45.1	30.3	
131.2	57.4	42.6	-11.5	
72.1	37.7	25.4	-26.3	
15.5	45.1	10.6	52.4	
-16.4	30.3	3.2	59.8	
-55.8	18.0	-9.1	25.4	
-102.5	20.5	-16.4	20.5	
-85.3	25.4	-14.0	25.4	
-60.7	37.7	-23.8	22.9	
-70.6	42.6	-6.6	20.5	
-97.6	35.2	-9.1	18.0	
-122.2	30.3	-4.1	18.0	
-139.4	40.1	0.8	8.2	
-53.3	37.7	3.2	5.7	
62.3	47.5	13.1	8.2	
168.1	40.1	18.0	8.2	
197.6	50.0	20.5	13.1	
227.1	45.1	13.1	10.6	
106.6	42.6	10.6	0.8	
54.9	45.1	8.2	5.7	
0.8	32.8	8.2	3.2	
-70.6	25.4	15.5	-4.1	
-36.1	35.2	13.1	3.2	
-50.9	27.8	30.3	10.6	
-97.6	32.8	25.4	3.2	
-26.3	22.9	0.8	13.1	
18.0	35.2	-9.1	13.1	
-4.1	30.3	-14.0	15.5	
-31.2	40.1	-11.5	13.1	
-48.4	40.1	-1.7	15.5	
-11.5	37.7	3.2	3.2	
-16.4	35.2	5.7	5.7	
-33.7	42.6	3.2	0.8	
-77.9	47.5	10.6	-1.7	
-90.2	32.8	-4.1	10.6	
-102.5	30.3	0.8	-1.7	
-82.9	35.2	-11.5	-1.7	
-73.0	42.6	3.2	0.8	
-77.9	22.9	13.1	0.8	
-55.8	27.8	22.9	13.1	
-38.6	35.2	18.0	20.5	
-23.8	18.0	13.1	0.8	
-141.9	25.4	27.8	0.8	
-122.2	37.7	5.7	-1.7	
-77.9	20.5	8.2	-11.5	
-43.5	22.9	0.8	-14.0	
-36.1	27.8	-6.6	-1.7	
42.6	22.9	3.2	-6.6	
234.5	42.6	-9.1	-4.1	
305.8	32.8	0.8	10.6	
224.6	42.6	3.2	13.1	
96.7	40.1	13.1	13.1	
52.4	27.8	-4.1	3.2	
47.5	32.8	8.2	-4.1	
165.6	37.7	10.6	3.2	
200.0	18.0	8.2	-1.7	
177.9	20.5	-9.1	5.7	
261.5	22.9	-1.7	5.7	
330.4	15.5	-9.1	8.2	
419.0	27.8	-9.1	8.2	
308.3	22.9	-6.6	5.7	
72.1	32.8	-14.0	-9.1	
-141.9	35.2	3.2	-1.7	
-215.7	47.5	-9.1	-11.5	
-85.3	50.0	8.2	-6.6	
-43.5	32.8	13.1	15.5	
-161.6	42.6	27.8	27.8	
-257.5	25.4	20.5	13.1	
-247.7	30.3	10.6	3.2	
-166.5	37.7	5.7	10.6	
-289.5	40.1	-1.7	0.8	
-326.4	35.2	-11.5	-1.7	
-237.8	45.1	-11.5	-23.8	
-274.7	45.1	0.8	5.7	
-252.6	59.8	10.6	27.8	
-171.4	35.2	40.1	-4.1	
18.0	35.2	52.4	3.2	
190.2	25.4	35.2	-1.7	
175.4	37.7	10.6	5.7	
229.6	42.6	-1.7	37.7	
190.2	37.7	-4.1	30.3	
190.2	27.8	-14.0	8.2	
168.1	25.4	-16.4	22.9	
99.2	40.1	-6.6	0.8	
-114.8	18.0	-21.4	5.7	
-112.4	25.4	-11.5	18.0	
-193.6	35.2	-9.1	13.1	
-181.3	25.4	-6.6	10.6	
-196.0	10.6	-6.6	-1.7	
-232.9	3.2	-4.1	18.0	
-164.0	59.8	-4.1	20.5	
-119.8	69.7	-4.1	5.7	
-102.5	69.7	0.8	0.8	
-164.0	77.0	3.2	0.8	
-203.4	64.7	-11.5	13.1	
-178.8	62.3	-4.1	18.0	
-119.8	62.3	8.2	22.9	
-124.7	54.9	-6.6	32.8	
-156.7	40.1	0.8	40.1	
-92.7	40.1	3.2	8.2	
-33.7	30.3	-1.7	-1.7	
15.5	30.3	10.6	-4.1	
42.6	40.1	15.5	10.6	
-28.7	30.3	5.7	3.2	
-132.1	30.3	0.8	35.2	
-166.5	13.1	18.0	25.4	
-154.2	18.0	10.6	22.9	
-129.6	18.0	8.2	18.0	
-151.7	8.2	0.8	22.9	
-139.4	18.0	3.2	8.2	
-186.2	0.8	13.1	-23.8	
-200.9	-6.6	25.4	0.8	
-85.3	0.8	8.2	-14.0	
116.4	-1.7	-9.1	-6.6	
187.7	-36.1	-9.1	-4.1	
177.9	-38.6	-14.0	-1.7	
168.1	-53.3	-6.6	-1.7	
173.0	-60.7	8.2	13.1	
128.7	-53.3	20.5	8.2	
64.7	-53.3	15.5	10.6	
-60.7	-58.3	13.1	5.7	
-173.9	-46.0	15.5	-1.7	
-262.4	-33.7	8.2	-4.1	
-360.8	-18.9	5.7	5.7	
-277.2	-21.4	10.6	5.7	
-159.1	-11.5	22.9	15.5	
42.6	-14.0	47.5	5.7	
232.0	-14.0	37.7	5.7	
303.4	-14.0	25.4	10.6	
244.3	-21.4	35.2	10.6	
150.8	0.8	35.2	10.6	
5.7	-4.1	45.1	3.2	
-154.2	0.8	52.4	-4.1	
-114.8	3.2	37.7	-16.4	
-117.3	13.1	18.0	5.7	
-220.6	22.9	5.7	-6.6	
-304.3	25.4	-6.6	-6.6	
-292.0	47.5	-9.1	-9.1	
-193.6	37.7	-18.9	-9.1	
-100.1	52.4	-23.8	18.0	
141.0	64.7	-21.4	8.2	
254.2	62.3	-14.0	-6.6	
214.8	64.7	-1.7	3.2	
310.7	69.7	3.2	0.8	
170.5	72.1	3.2	0.8	
-97.6	84.4	13.1	8.2	
-245.2	72.1	10.6	5.7	
-245.2	82.0	18.0	-1.7	
-237.8	74.6	15.5	-9.1	
-65.6	77.0	22.9	0.8	
352.6	79.5	18.0	-1.7	
465.7	72.1	13.1	15.5	
121.3	77.0	13.1	15.5	
35.2	72.1	15.5	10.6	
45.1	72.1	22.9	-6.6	
116.4	77.0	15.5	-11.5	
64.7	79.5	32.8	-4.1	
136.1	62.3	32.8	8.2	
138.5	64.7	37.7	-6.6	
-92.7	69.7	40.1	-11.5	
-169.0	74.6	47.5	5.7	
-151.7	77.0	35.2	-11.5	
-169.0	69.7	27.8	-1.7	
-124.7	72.1	20.5	50.0	
-282.1	59.8	25.4	32.8	
-385.4	64.7	25.4	-14.0	
-419.9	59.8	18.0	-11.5	
-547.8	54.9	15.5	-11.5	
-173.9	52.4	13.1	-14.0	
165.6	32.8	18.0	-41.0	
219.7	32.8	3.2	-53.3	
77.0	35.2	-11.5	-55.8	
-26.3	52.4	-9.1	40.1	
8.2	42.6	-16.4	-4.1	
-50.9	35.2	-26.3	20.5	
-21.4	32.8	-23.8	67.2	
104.1	22.9	-18.9	32.8	
254.2	27.8	-9.1	5.7	
-11.5	74.6	-26.3	-18.9	
-178.8	35.2	-26.3	20.5	
-378.1	8.2	-36.1	40.1	
-124.7	0.8	-18.9	27.8	
10.6	15.5	-28.7	45.1	
-77.9	40.1	-21.4	52.4	
-220.6	74.6	-1.7	32.8	
-380.5	74.6	0.8	45.1	
-439.6	59.8	25.4	5.7	
-260.0	77.0	18.0	-31.2	
-186.2	72.1	8.2	-63.2	
-129.6	77.0	18.0	-68.1	
-90.2	82.0	18.0	-50.9	
-139.4	89.3	15.5	-9.1	
-215.7	96.7	18.0	-31.2	
-247.7	96.7	20.5	62.3	
-306.7	96.7	18.0	25.4	
-277.2	101.6	20.5	150.8	
-304.3	91.8	8.2	86.9	
-306.7	109.0	8.2	40.1	
-304.3	104.1	-4.1	-33.7	
-240.3	94.3	3.2	0.8	
-100.1	82.0	-1.7	30.3	
128.7	89.3	5.7	37.7	
8.2	96.7	22.9	27.8	
-156.7	89.3	15.5	13.1	
-178.8	94.3	5.7	8.2	
-186.2	86.9	-6.6	3.2	
-28.7	86.9	37.7	5.7	
0.8	84.4	86.9	3.2	
126.2	67.2	69.7	22.9	
-28.7	82.0	50.0	13.1	
-127.1	72.1	25.4	18.0	
20.5	59.8	15.5	-4.1	
200.0	59.8	13.1	0.8	
165.6	37.7	10.6	0.8	
-14.0	42.6	-9.1	8.2	
-176.3	32.8	-31.2	-4.1	
-97.6	20.5	-14.0	13.1	
232.0	30.3	-9.1	3.2	
369.8	22.9	8.2	0.8	
345.2	18.0	-1.7	8.2	
182.8	37.7	3.2	-11.5	
118.9	32.8	20.5	0.8	
69.7	37.7	10.6	13.1	
-114.8	57.4	0.8	0.8	
-383.0	47.5	8.2	3.2	
-43.5	47.5	-9.1	3.2	
209.9	52.4	3.2	-6.6	
-109.9	50.0	20.5	3.2	
-269.8	35.2	25.4	3.2	
-220.6	45.1	13.1	8.2	
133.6	22.9	-1.7	5.7	
347.6	30.3	0.8	0.8	
155.8	47.5	0.8	0.8	
-188.6	27.8	8.2	-1.7	
-198.5	57.4	-11.5	5.7	
138.5	32.8	0.8	5.7	
396.8	42.6	-1.7	13.1	
229.6	27.8	-4.1	5.7	
-58.3	25.4	-6.6	-9.1	
-429.7	25.4	-16.4	-9.1	
-402.7	8.2	-21.4	-16.4	
-149.3	22.9	-18.9	-1.7	
52.4	18.0	-9.1	5.7	
-289.5	47.5	-9.1	8.2	
-213.2	47.5	5.7	3.2	
-80.4	45.1	13.1	15.5	
-139.4	52.4	8.2	5.7	
-186.2	15.5	-6.6	-4.1	
72.1	-1.7	-9.1	-4.1	
224.6	0.8	3.2	-18.9	
-11.5	-1.7	8.2	-14.0	
-274.7	-4.1	15.5	-9.1	
-360.8	-6.6	8.2	-1.7	
-100.1	-1.7	-14.0	-11.5	
234.5	-4.1	-6.6	32.8	
232.0	-11.5	-11.5	37.7	
-63.2	-1.7	-1.7	25.4	
-146.8	-14.0	8.2	18.0	
-383.0	-21.4	5.7	10.6	
-282.1	-14.0	-1.7	13.1	
-198.5	8.2	3.2	8.2	
-378.1	22.9	-9.1	5.7	
-476.5	42.6	-14.0	10.6	
-250.1	30.3	-9.1	8.2	
-21.4	32.8	-16.4	-1.7	
79.5	8.2	-9.1	-6.6	
113.9	-1.7	32.8	10.6	
259.1	-11.5	30.3	-1.7	
217.3	-1.7	42.6	-11.5	
145.9	-16.4	32.8	3.2	
62.3	0.8	0.8	-16.4	
-323.9	-1.7	-4.1	-41.0	
-459.2	13.1	-9.1	-4.1	
-294.4	3.2	-16.4	35.2	
-210.8	18.0	-23.8	37.7	
291.1	0.8	-4.1	8.2	
113.9	-6.6	5.7	-9.1	
-119.8	-11.5	18.0	-1.7	
-355.9	5.7	18.0	0.8	
-289.5	-4.1	10.6	0.8	
-181.3	5.7	5.7	-1.7	
-117.3	5.7	-4.1	3.2	
-173.9	-4.1	-1.7	-6.6	
-141.9	-9.1	5.7	-11.5	
-154.2	15.5	15.5	0.8	
-151.7	3.2	20.5	-4.1	
-132.1	-21.4	8.2	3.2	
-109.9	-41.0	0.8	3.2	
27.8	-33.7	8.2	-1.7	
236.9	-36.1	10.6	13.1	
-14.0	-28.7	0.8	18.0	
32.8	-21.4	3.2	0.8	
143.5	-31.2	10.6	0.8	
35.2	-31.2	8.2	8.2	
-18.9	-21.4	13.1	3.2	
145.9	-31.2	-6.6	-9.1	
77.0	-31.2	-1.7	-1.7	
25.4	-23.8	3.2	10.6	
72.1	-21.4	3.2	3.2	
3.2	-18.9	5.7	-6.6	
-328.9	-21.4	3.2	8.2	
-336.2	-18.9	-16.4	-1.7	
-289.5	-9.1	-1.7	8.2	
-267.4	-6.6	10.6	3.2	
-132.1	-4.1	-4.1	3.2	
113.9	-4.1	-11.5	5.7	
214.8	3.2	-9.1	-9.1	
-92.7	0.8	-16.4	-4.1	
-309.2	8.2	-4.1	5.7	
-316.6	-1.7	-9.1	3.2	
-407.6	-9.1	-14.0	-14.0	
-415.0	-1.7	-6.6	-14.0	
-346.1	-6.6	-4.1	5.7	
-321.5	-21.4	0.8	10.6	
-326.4	-18.9	18.0	3.2	
-343.6	-14.0	30.3	0.8	
-328.9	-16.4	22.9	3.2	
-442.0	-14.0	0.8	3.2	
-437.1	-11.5	-9.1	-1.7	
-432.2	-1.7	3.2	-1.7	
-109.9	8.2	-9.1	5.7	
128.7	-16.4	-4.1	0.8	
205.0	-6.6	-9.1	8.2	
200.0	-9.1	-6.6	-11.5	
-73.0	-14.0	3.2	0.8	
-309.2	0.8	8.2	10.6	
-306.7	10.6	10.6	8.2	
-383.0	-6.6	3.2	0.8	
-412.5	8.2	15.5	8.2	
-432.2	5.7	-18.9	-14.0	
-486.3	0.8	-14.0	-6.6	
-412.5	-1.7	-16.4	-21.4	
-353.5	5.7	-11.5	-14.0	
-269.8	-1.7	3.2	-31.2	
-6.6	-6.6	3.2	-4.1	
-68.1	0.8	5.7	40.1	
-200.9	5.7	8.2	22.9	
-210.8	3.2	0.8	15.5	
-255.1	5.7	5.7	40.1	
-139.4	-6.6	0.8	27.8	
-60.7	10.6	-1.7	27.8	
-193.6	8.2	8.2	-1.7	
-269.8	13.1	-6.6	15.5	
-186.2	18.0	3.2	27.8	
-213.2	22.9	3.2	25.4	
-215.7	13.1	0.8	15.5	
-200.9	35.2	-4.1	5.7	
-235.4	37.7	22.9	-1.7	
-311.6	37.7	13.1	-4.1	
-323.9	37.7	3.2	-18.9	
-274.7	40.1	8.2	-53.3	
-245.2	18.0	8.2	-36.1	
-466.6	5.7	15.5	-9.1	
-577.3	15.5	5.7	-6.6	
-572.4	10.6	-14.0	-14.0	
-205.9	13.1	5.7	42.6	
173.0	22.9	30.3	40.1	
451.0	20.5	32.8	13.1	
205.0	10.6	37.7	27.8	
5.7	10.6	22.9	54.9	
-6.6	22.9	27.8	27.8	
-46.0	37.7	20.5	0.8	
-196.0	40.1	5.7	10.6	
-154.2	40.1	8.2	3.2	
-134.5	45.1	22.9	-9.1	
150.8	40.1	37.7	13.1	
-21.4	20.5	45.1	15.5	
-439.6	15.5	27.8	-11.5	
-476.5	25.4	10.6	-11.5	
-449.4	8.2	-1.7	5.7	
-360.8	10.6	-1.7	-6.6	
-289.5	8.2	-11.5	-1.7	
-139.4	8.2	-23.8	-4.1	
-114.8	5.7	-18.9	-6.6	
-247.7	0.8	-9.1	-11.5	
-365.8	22.9	-9.1	-18.9	
-392.8	32.8	-11.5	-4.1	
-390.4	10.6	-11.5	-1.7	
-230.5	25.4	3.2	0.8	
-151.7	32.8	3.2	42.6	
-191.1	27.8	15.5	22.9	
-287.0	37.7	37.7	8.2	
-122.2	20.5	8.2	-1.7	
-31.2	32.8	-1.7	-1.7	
42.6	22.9	-1.7	-6.6	
113.9	15.5	10.6	5.7	
-137.0	27.8	3.2	5.7	
-358.4	32.8	8.2	3.2	
-375.6	22.9	0.8	8.2	
-279.7	27.8	-1.7	-43.5	
-14.0	15.5	8.2	-65.6	
106.6	22.9	-1.7	-63.2	
69.7	27.8	3.2	-100.1	
-87.8	32.8	8.2	-134.5	
-200.9	25.4	0.8	-26.3	
-220.6	37.7	-9.1	54.9	
-205.9	32.8	5.7	104.1	
-188.6	27.8	8.2	42.6	
-198.5	40.1	-6.6	13.1	
-242.8	45.1	-1.7	-31.2	
-240.3	35.2	-6.6	-46.0	
-257.5	50.0	-11.5	89.3	
-378.1	25.4	5.7	64.7	
-358.4	37.7	8.2	59.8	
-427.3	22.9	3.2	10.6	
-299.3	25.4	5.7	-21.4	
-16.4	30.3	5.7	-18.9	
273.8	25.4	8.2	109.0	
47.5	32.8	25.4	91.8	
-225.5	25.4	25.4	30.3	
-181.3	32.8	25.4	45.1	
-154.2	40.1	10.6	27.8	
-132.1	37.7	-1.7	32.8	
-75.5	22.9	-16.4	15.5	
-73.0	13.1	-6.6	8.2	
-105.0	5.7	-11.5	-18.9	
-50.9	10.6	-6.6	8.2	
-129.6	25.4	3.2	40.1	
-237.8	25.4	5.7	5.7	
-316.6	0.8	-1.7	-4.1	
-215.7	0.8	-18.9	27.8	
-109.9	13.1	-6.6	40.1	
-127.1	15.5	-14.0	18.0	
-129.6	3.2	-14.0	10.6	
-279.7	3.2	-9.1	0.8	
-513.4	15.5	-11.5	0.8	
-427.3	15.5	-4.1	10.6	
-378.1	5.7	-4.1	-1.7	
-319.0	20.5	-6.6	-4.1	
-68.1	15.5	40.1	-6.6	
40.1	18.0	67.2	3.2	
86.9	8.2	47.5	3.2	
-11.5	18.0	30.3	3.2	
-43.5	20.5	-9.1	0.8	
-65.6	22.9	-9.1	0.8	
131.2	18.0	-21.4	13.1	
214.8	20.5	-16.4	13.1	
82.0	18.0	-11.5	8.2	
-139.4	20.5	-9.1	5.7	
-198.5	20.5	-1.7	-6.6	
-85.3	27.8	5.7	-11.5	
-43.5	13.1	0.8	10.6	
-65.6	30.3	15.5	-9.1	
-205.9	10.6	18.0	-4.1	
-198.5	0.8	13.1	8.2	
-132.1	8.2	3.2	8.2	
-137.0	13.1	0.8	-1.7	
-109.9	15.5	10.6	3.2	
-102.5	3.2	10.6	3.2	
-119.8	-14.0	10.6	-6.6	
-92.7	3.2	5.7	5.7	
-114.8	-18.9	15.5	-9.1	
-107.5	-16.4	10.6	-6.6	
-100.1	5.7	5.7	-14.0	
-117.3	-1.7	18.0	-16.4	
-117.3	0.8	13.1	-14.0	
-95.2	10.6	15.5	-6.6	
-97.6	10.6	15.5	-18.9	
-107.5	8.2	8.2	3.2	
-107.5	-9.1	8.2	-26.3	
-112.4	-1.7	5.7	-87.8	
-97.6	-9.1	10.6	-33.7	
-134.5	-11.5	18.0	94.3	
-129.6	-16.4	30.3	40.1	
-122.2	0.8	13.1	3.2	
-122.2	-9.1	22.9	57.4	
-102.5	-1.7	13.1	62.3	
-33.7	-9.1	18.0	30.3	
-63.2	10.6	15.5	22.9	
-65.6	-1.7	10.6	13.1	
-75.5	8.2	10.6	20.5	
-80.4	3.2	10.6	10.6	
-77.9	-1.7	8.2	8.2	
-85.3	-4.1	15.5	20.5	
-90.2	5.7	5.7	22.9	
-80.4	-9.1	8.2	20.5	
-85.3	-11.5	5.7	13.1	
-102.5	5.7	5.7	5.7	
-119.8	8.2	-1.7	-14.0	
-122.2	10.6	10.6	-1.7	
-132.1	5.7	8.2	15.5	
-141.9	15.5	18.0	-11.5	
-132.1	25.4	13.1	-26.3	
-58.3	8.2	0.8	-48.4	
-65.6	8.2	-1.7	-26.3	
-95.2	0.8	3.2	22.9	
-75.5	-1.7	10.6	69.7	
-73.0	-16.4	-1.7	18.0	
-50.9	0.8	5.7	10.6	
15.5	-18.9	-4.1	-6.6	
22.9	-23.8	0.8	-11.5	
-14.0	-1.7	10.6	25.4	
-63.2	3.2	3.2	-26.3	
-80.4	-4.1	10.6	-33.7	
-127.1	-1.7	-1.7	10.6	
-129.6	-4.1	-1.7	-28.7	
-144.4	-6.6	0.8	-26.3	
-122.2	8.2	0.8	82.0	
-90.2	3.2	3.2	106.6	
-16.4	-6.6	-4.1	74.6	
-198.5	8.2	5.7	45.1	
-412.5	3.2	-1.7	40.1	
-306.7	8.2	5.7	37.7	
155.8	20.5	13.1	-16.4	
414.1	13.1	10.6	-38.6	
273.8	0.8	-1.7	-58.3	
57.4	-11.5	5.7	-97.6	
-18.9	8.2	0.8	-80.4	
-36.1	20.5	-11.5	-122.2	
-31.2	18.0	0.8	-70.6	
-53.3	5.7	3.2	59.8	
-92.7	15.5	5.7	69.7	
-112.4	22.9	-1.7	32.8	
-119.8	22.9	-14.0	32.8	
-137.0	18.0	-4.1	25.4	
-181.3	-6.6	3.2	62.3	
-28.7	-53.3	-6.6	57.4	
94.3	-80.4	-1.7	10.6	
64.7	-68.1	-9.1	5.7	
-18.9	-50.9	-6.6	-1.7	
-129.6	-4.1	5.7	-4.1	
-173.9	40.1	13.1	27.8	
-196.0	77.0	20.5	13.1	
-149.3	40.1	15.5	27.8	
-41.0	69.7	5.7	20.5	
-18.9	99.2	20.5	8.2	
-23.8	86.9	5.7	-6.6	
52.4	67.2	5.7	8.2	
99.2	54.9	8.2	8.2	
35.2	5.7	0.8	-16.4	
-38.6	-16.4	0.8	-31.2	
-75.5	13.1	30.3	15.5	
-1.7	37.7	27.8	5.7	
40.1	57.4	22.9	8.2	
22.9	64.7	15.5	13.1	
-6.6	37.7	-9.1	0.8	
-9.1	18.0	-1.7	-4.1	
-21.4	13.1	5.7	-18.9	
-28.7	8.2	-16.4	-16.4	
-21.4	-1.7	-18.9	-18.9	
-21.4	0.8	-1.7	0.8	
-33.7	10.6	5.7	-1.7	
-48.4	8.2	15.5	-4.1	
-46.0	20.5	20.5	-9.1	
-21.4	15.5	10.6	-1.7	
-31.2	5.7	13.1	-1.7	
-43.5	-31.2	5.7	-1.7	
-53.3	-23.8	22.9	3.2	
-38.6	5.7	20.5	-4.1	
-55.8	0.8	20.5	-6.6	
-68.1	5.7	15.5	-6.6	
-105.0	15.5	18.0	-4.1	
-134.5	27.8	13.1	0.8	
-156.7	30.3	-6.6	-1.7	
-149.3	20.5	-4.1	3.2	
-53.3	27.8	10.6	-6.6	
62.3	18.0	8.2	5.7	
197.6	27.8	5.7	3.2	
64.7	15.5	15.5	-1.7	
37.7	20.5	22.9	-1.7	
32.8	20.5	15.5	-1.7	
42.6	20.5	10.6	3.2	
-4.1	25.4	5.7	3.2	
5.7	30.3	-11.5	3.2	
