sensor1	sensor2	sensor3	sensor4	
22.9	32.8	-1.7	25.4	
25.4	-18.9	3.2	10.6	
10.6	27.8	5.7	-21.4	
13.1	30.3	8.2	-6.6	
18.0	8.2	0.8	8.2	
20.5	8.2	0.8	15.5	
22.9	5.7	0.8	10.6	
15.5	13.1	8.2	-26.3	
22.9	22.9	3.2	-21.4	
18.0	30.3	15.5	-1.7	
15.5	8.2	13.1	-6.6	
8.2	3.2	8.2	10.6	
10.6	18.0	5.7	20.5	
18.0	40.1	-11.5	8.2	
15.5	8.2	-14.0	18.0	
18.0	22.9	0.8	18.0	
8.2	35.2	-16.4	15.5	
13.1	32.8	0.8	57.4	
10.6	25.4	-1.7	69.7	
5.7	47.5	3.2	74.6	
0.8	64.7	8.2	25.4	
10.6	35.2	3.2	-21.4	
5.7	59.8	3.2	-100.1	
13.1	20.5	-6.6	-50.9	
15.5	20.5	3.2	-31.2	
22.9	40.1	10.6	8.2	
20.5	8.2	13.1	20.5	
25.4	42.6	20.5	25.4	
18.0	69.7	10.6	20.5	
20.5	25.4	5.7	8.2	
15.5	15.5	22.9	-16.4	
5.7	50.0	27.8	10.6	
-1.7	30.3	18.0	3.2	
8.2	-11.5	25.4	15.5	
-6.6	37.7	25.4	20.5	
-4.1	40.1	25.4	27.8	
3.2	45.1	27.8	50.0	
5.7	35.2	32.8	40.1	
5.7	45.1	22.9	32.8	
0.8	37.7	20.5	54.9	
-1.7	27.8	18.0	50.0	
0.8	30.3	8.2	45.1	
0.8	18.0	0.8	13.1	
-1.7	22.9	13.1	-23.8	
8.2	37.7	13.1	-65.6	
8.2	35.2	13.1	-9.1	
18.0	-92.7	13.1	8.2	
13.1	35.2	13.1	5.7	
20.5	57.4	18.0	15.5	
25.4	-85.3	10.6	62.3	
25.4	-33.7	10.6	62.3	
15.5	-363.3	8.2	91.8	
30.3	96.7	0.8	91.8	
27.8	128.7	13.1	18.0	
25.4	-102.5	22.9	-4.1	
37.7	131.2	20.5	-70.6	
27.8	-85.3	15.5	-48.4	
27.8	-173.9	22.9	-53.3	
25.4	91.8	15.5	-70.6	
35.2	-257.5	13.1	-41.0	
20.5	47.5	18.0	-16.4	
30.3	40.1	22.9	8.2	
30.3	77.0	8.2	3.2	
13.1	20.5	13.1	15.5	
0.8	50.0	10.6	30.3	
13.1	57.4	15.5	27.8	
3.2	37.7	25.4	25.4	
8.2	37.7	13.1	35.2	
18.0	45.1	8.2	37.7	
20.5	10.6	5.7	47.5	
25.4	27.8	8.2	47.5	
5.7	59.8	5.7	64.7	
8.2	25.4	22.9	42.6	
10.6	32.8	15.5	-6.6	
25.4	59.8	13.1	-4.1	
40.1	30.3	3.2	20.5	
22.9	37.7	10.6	40.1	
22.9	62.3	8.2	42.6	
27.8	30.3	10.6	42.6	
27.8	32.8	13.1	40.1	
32.8	37.7	13.1	13.1	
22.9	57.4	15.5	-16.4	
22.9	27.8	18.0	-80.4	
20.5	22.9	3.2	-53.3	
25.4	57.4	-6.6	-43.5	
27.8	13.1	-4.1	-18.9	
13.1	15.5	-4.1	35.2	
-1.7	5.7	0.8	15.5	
5.7	59.8	5.7	13.1	
8.2	20.5	13.1	22.9	
0.8	8.2	15.5	10.6	
5.7	45.1	15.5	-28.7	
5.7	47.5	13.1	-9.1	
13.1	18.0	15.5	-21.4	
15.5	18.0	-1.7	8.2	
10.6	30.3	-6.6	18.0	
13.1	57.4	13.1	42.6	
10.6	8.2	13.1	32.8	
8.2	20.5	8.2	32.8	
0.8	22.9	-1.7	47.5	
-11.5	42.6	-1.7	30.3	
3.2	47.5	-1.7	30.3	
18.0	45.1	18.0	47.5	
15.5	22.9	0.8	30.3	
3.2	20.5	-11.5	45.1	
-11.5	10.6	-21.4	20.5	
0.8	27.8	-23.8	57.4	
-4.1	32.8	-18.9	40.1	
3.2	22.9	-23.8	3.2	
3.2	40.1	-14.0	-80.4	
5.7	3.2	-11.5	-43.5	
10.6	59.8	-14.0	-68.1	
13.1	18.0	-4.1	-21.4	
22.9	40.1	0.8	15.5	
32.8	-4.1	8.2	45.1	
27.8	22.9	3.2	89.3	
25.4	20.5	13.1	89.3	
22.9	35.2	18.0	57.4	
20.5	74.6	18.0	-38.6	
13.1	35.2	3.2	-107.5	
13.1	45.1	3.2	-60.7	
22.9	37.7	18.0	-33.7	
5.7	13.1	13.1	-4.1	
5.7	57.4	18.0	-4.1	
13.1	20.5	22.9	-1.7	
22.9	13.1	13.1	20.5	
18.0	13.1	15.5	27.8	
3.2	18.0	20.5	25.4	
-1.7	22.9	15.5	25.4	
-1.7	18.0	18.0	30.3	
8.2	-1.7	22.9	15.5	
5.7	25.4	18.0	30.3	
13.1	25.4	10.6	37.7	
15.5	64.7	18.0	13.1	
15.5	32.8	22.9	10.6	
20.5	0.8	27.8	3.2	
15.5	22.9	22.9	10.6	
20.5	37.7	18.0	30.3	
25.4	50.0	25.4	64.7	
18.0	37.7	13.1	104.1	
13.1	27.8	18.0	84.4	
3.2	30.3	10.6	37.7	
18.0	22.9	3.2	-18.9	
18.0	-9.1	3.2	-73.0	
22.9	10.6	8.2	-9.1	
8.2	5.7	-1.7	-11.5	
-6.6	-46.0	3.2	-46.0	
-9.1	-23.8	8.2	-92.7	
-6.6	30.3	-6.6	-31.2	
-4.1	158.2	0.8	-18.9	
0.8	25.4	-6.6	22.9	
32.8	-277.2	-11.5	40.1	
32.8	94.3	-4.1	20.5	
40.1	133.6	8.2	18.0	
35.2	-292.0	-6.6	0.8	
40.1	22.9	5.7	-11.5	
37.7	54.9	-4.1	3.2	
27.8	-11.5	-1.7	-18.9	
18.0	84.4	5.7	-36.1	
25.4	-97.6	13.1	-28.7	
22.9	30.3	15.5	-6.6	
15.5	15.5	13.1	3.2	
5.7	69.7	15.5	37.7	
8.2	57.4	5.7	35.2	
10.6	54.9	13.1	13.1	
13.1	50.0	5.7	15.5	
15.5	0.8	5.7	37.7	
15.5	42.6	0.8	32.8	
25.4	45.1	13.1	-4.1	
20.5	52.4	8.2	-36.1	
25.4	45.1	3.2	-31.2	
15.5	47.5	8.2	-31.2	
25.4	52.4	8.2	10.6	
27.8	30.3	15.5	18.0	
20.5	20.5	20.5	-4.1	
13.1	8.2	13.1	-21.4	
8.2	18.0	5.7	5.7	
10.6	40.1	5.7	15.5	
-1.7	62.3	3.2	54.9	
3.2	32.8	-1.7	57.4	
0.8	35.2	-6.6	54.9	
8.2	-1.7	3.2	27.8	
3.2	-26.3	15.5	-16.4	
8.2	18.0	15.5	8.2	
8.2	-1.7	8.2	3.2	
22.9	35.2	8.2	35.2	
8.2	18.0	5.7	47.5	
0.8	25.4	13.1	18.0	
3.2	27.8	18.0	-43.5	
20.5	42.6	18.0	-33.7	
18.0	32.8	13.1	18.0	
8.2	42.6	22.9	50.0	
0.8	22.9	13.1	32.8	
20.5	8.2	18.0	-1.7	
27.8	13.1	15.5	3.2	
32.8	35.2	15.5	-26.3	
22.9	27.8	22.9	-26.3	
15.5	35.2	15.5	-41.0	
3.2	5.7	20.5	-11.5	
13.1	45.1	22.9	3.2	
13.1	22.9	8.2	-1.7	
10.6	72.1	20.5	5.7	
3.2	27.8	13.1	15.5	
15.5	32.8	32.8	25.4	
5.7	25.4	32.8	3.2	
5.7	32.8	15.5	-23.8	
0.8	40.1	5.7	15.5	
-6.6	-9.1	0.8	32.8	
-9.1	22.9	5.7	69.7	
-4.1	22.9	0.8	57.4	
5.7	25.4	-1.7	59.8	
-1.7	57.4	0.8	79.5	
-14.0	52.4	-11.5	62.3	
0.8	40.1	-14.0	22.9	
0.8	50.0	5.7	-21.4	
10.6	32.8	-4.1	-65.6	
8.2	35.2	-4.1	-43.5	
10.6	54.9	0.8	-4.1	
0.8	-4.1	-9.1	-1.7	
-11.5	-4.1	-9.1	-4.1	
-1.7	20.5	8.2	-11.5	
5.7	27.8	8.2	15.5	
22.9	5.7	0.8	13.1	
30.3	40.1	18.0	-11.5	
8.2	27.8	20.5	-33.7	
3.2	32.8	30.3	-16.4	
8.2	15.5	20.5	18.0	
15.5	22.9	15.5	20.5	
18.0	22.9	15.5	22.9	
13.1	20.5	20.5	42.6	
18.0	42.6	0.8	32.8	
18.0	32.8	-14.0	35.2	
15.5	22.9	-1.7	-1.7	
20.5	18.0	0.8	-6.6	
30.3	3.2	10.6	-1.7	
30.3	25.4	8.2	8.2	
25.4	5.7	13.1	32.8	
15.5	57.4	3.2	30.3	
8.2	22.9	0.8	10.6	
-9.1	-1.7	25.4	-11.5	
-4.1	42.6	37.7	-21.4	
-4.1	22.9	47.5	-18.9	
3.2	13.1	59.8	-16.4	
22.9	42.6	47.5	0.8	
37.7	30.3	57.4	13.1	
52.4	45.1	35.2	27.8	
42.6	0.8	18.0	-4.1	
30.3	-48.4	15.5	-18.9	
35.2	52.4	22.9	-9.1	
32.8	64.7	22.9	15.5	
18.0	-18.9	32.8	67.2	
20.5	175.4	22.9	109.0	
13.1	131.2	15.5	121.3	
10.6	136.1	10.6	84.4	
10.6	64.7	8.2	59.8	
0.8	-274.7	5.7	-53.3	
18.0	86.9	0.8	-198.5	
27.8	-11.5	8.2	-127.1	
37.7	200.0	3.2	-33.7	
40.1	-264.9	-14.0	-26.3	
37.7	0.8	-1.7	-28.7	
35.2	8.2	-9.1	-28.7	
35.2	32.8	-1.7	-11.5	
18.0	27.8	3.2	30.3	
13.1	62.3	5.7	8.2	
5.7	64.7	-4.1	-14.0	
-4.1	37.7	-1.7	-11.5	
-6.6	74.6	-14.0	8.2	
3.2	22.9	-9.1	5.7	
10.6	10.6	-9.1	10.6	
5.7	25.4	-4.1	32.8	
-4.1	30.3	0.8	54.9	
3.2	25.4	-9.1	59.8	
-1.7	30.3	-1.7	20.5	
-4.1	32.8	-4.1	8.2	
-4.1	10.6	0.8	27.8	
-4.1	37.7	8.2	57.4	
-6.6	54.9	13.1	104.1	
-11.5	57.4	8.2	64.7	
-16.4	25.4	0.8	45.1	
-11.5	59.8	0.8	10.6	
-1.7	25.4	3.2	-23.8	
-1.7	22.9	10.6	-28.7	
-9.1	3.2	13.1	-82.9	
0.8	10.6	13.1	-73.0	
3.2	13.1	8.2	-38.6	
-6.6	47.5	0.8	-28.7	
-6.6	40.1	10.6	-46.0	
0.8	27.8	8.2	-50.9	
0.8	40.1	3.2	-65.6	
-6.6	37.7	0.8	-16.4	
-6.6	13.1	8.2	22.9	
3.2	32.8	0.8	42.6	
-4.1	27.8	13.1	13.1	
-6.6	3.2	8.2	-4.1	
-6.6	-1.7	5.7	-28.7	
3.2	35.2	5.7	-9.1	
0.8	3.2	8.2	-1.7	
0.8	25.4	8.2	0.8	
13.1	42.6	10.6	13.1	
5.7	37.7	0.8	0.8	
13.1	22.9	-6.6	5.7	
15.5	22.9	8.2	3.2	
15.5	25.4	-4.1	15.5	
18.0	18.0	-4.1	15.5	
3.2	47.5	-14.0	18.0	
-1.7	-1.7	-26.3	52.4	
5.7	42.6	-11.5	62.3	
0.8	35.2	-6.6	101.6	
0.8	5.7	-4.1	123.8	
15.5	54.9	-6.6	133.6	
0.8	-1.7	3.2	27.8	
10.6	32.8	10.6	-6.6	
-4.1	20.5	15.5	-70.6	
3.2	22.9	18.0	-68.1	
8.2	22.9	8.2	-70.6	
0.8	35.2	18.0	-85.3	
-1.7	32.8	30.3	-97.6	
5.7	10.6	22.9	-38.6	
5.7	18.0	25.4	-38.6	
13.1	10.6	8.2	-4.1	
13.1	40.1	5.7	-1.7	
25.4	35.2	10.6	10.6	
22.9	15.5	18.0	5.7	
32.8	47.5	18.0	22.9	
10.6	62.3	18.0	20.5	
15.5	22.9	18.0	10.6	
13.1	32.8	18.0	-9.1	
8.2	13.1	5.7	-1.7	
10.6	13.1	8.2	-6.6	
22.9	-6.6	13.1	5.7	
13.1	-1.7	10.6	-23.8	
40.1	27.8	10.6	-18.9	
42.6	59.8	3.2	-16.4	
54.9	37.7	-9.1	0.8	
52.4	15.5	-1.7	18.0	
59.8	-4.1	0.8	25.4	
42.6	0.8	-6.6	30.3	
42.6	30.3	0.8	27.8	
42.6	40.1	3.2	8.2	
30.3	62.3	10.6	13.1	
35.2	27.8	5.7	0.8	
40.1	0.8	15.5	-23.8	
25.4	25.4	22.9	-33.7	
27.8	37.7	10.6	-38.6	
20.5	35.2	18.0	-9.1	
18.0	-358.4	18.0	42.6	
20.5	-385.4	22.9	25.4	
22.9	18.0	22.9	5.7	
20.5	74.6	22.9	42.6	
20.5	5.7	22.9	52.4	
40.1	244.3	27.8	27.8	
42.6	-289.5	22.9	32.8	
32.8	197.6	22.9	-21.4	
37.7	170.5	18.0	-63.2	
30.3	-289.5	20.5	-70.6	
45.1	118.9	20.5	-41.0	
37.7	150.8	10.6	-9.1	
35.2	254.2	8.2	-9.1	
22.9	-156.7	10.6	10.6	
37.7	64.7	13.1	-1.7	
35.2	84.4	18.0	-23.8	
37.7	47.5	18.0	-1.7	
30.3	101.6	20.5	10.6	
25.4	96.7	20.5	8.2	
22.9	106.6	5.7	18.0	
10.6	69.7	3.2	0.8	
3.2	84.4	15.5	0.8	
15.5	77.0	13.1	20.5	
18.0	104.1	-4.1	32.8	
13.1	106.6	-18.9	27.8	
25.4	42.6	-23.8	32.8	
25.4	59.8	-11.5	64.7	
22.9	84.4	-14.0	57.4	
18.0	62.3	-1.7	37.7	
13.1	72.1	0.8	3.2	
30.3	72.1	3.2	25.4	
27.8	74.6	-9.1	35.2	
32.8	54.9	-1.7	3.2	
30.3	40.1	-1.7	8.2	
30.3	72.1	-6.6	3.2	
32.8	52.4	-4.1	20.5	
27.8	40.1	-4.1	35.2	
40.1	45.1	5.7	-41.0	
35.2	64.7	8.2	-60.7	
35.2	47.5	8.2	-33.7	
30.3	8.2	10.6	-16.4	
18.0	10.6	5.7	35.2	
25.4	18.0	13.1	40.1	
25.4	18.0	18.0	18.0	
22.9	32.8	5.7	-1.7	
25.4	47.5	8.2	-18.9	
32.8	25.4	20.5	-14.0	
13.1	27.8	20.5	-14.0	
25.4	37.7	15.5	-31.2	
37.7	37.7	32.8	8.2	
27.8	30.3	25.4	18.0	
15.5	18.0	18.0	25.4	
13.1	13.1	18.0	-43.5	
15.5	-18.9	18.0	-36.1	
0.8	15.5	18.0	-31.2	
-1.7	35.2	3.2	-4.1	
3.2	50.0	-6.6	-23.8	
0.8	5.7	0.8	-43.5	
3.2	32.8	3.2	-23.8	
8.2	54.9	-1.7	13.1	
3.2	27.8	3.2	35.2	
10.6	35.2	-1.7	-4.1	
20.5	57.4	18.0	-14.0	
25.4	18.0	8.2	-23.8	
15.5	37.7	0.8	-16.4	
25.4	32.8	0.8	-1.7	
25.4	54.9	5.7	20.5	
18.0	8.2	18.0	10.6	
32.8	-6.6	18.0	-1.7	
35.2	30.3	25.4	3.2	
30.3	69.7	30.3	13.1	
32.8	40.1	20.5	10.6	
27.8	45.1	32.8	15.5	
25.4	47.5	5.7	45.1	
15.5	40.1	-11.5	22.9	
15.5	5.7	-21.4	15.5	
15.5	25.4	-11.5	5.7	
27.8	45.1	3.2	-11.5	
20.5	45.1	-11.5	-4.1	
13.1	25.4	-6.6	5.7	
27.8	15.5	-1.7	27.8	
27.8	30.3	0.8	64.7	
35.2	20.5	-11.5	42.6	
18.0	50.0	-9.1	47.5	
20.5	42.6	-4.1	18.0	
25.4	47.5	-16.4	35.2	
10.6	69.7	-1.7	96.7	
-4.1	52.4	-11.5	96.7	
0.8	74.6	-6.6	-9.1	
-6.6	35.2	8.2	-63.2	
-6.6	45.1	-9.1	-33.7	
-14.0	40.1	-1.7	-18.9	
-26.3	59.8	-9.1	42.6	
-23.8	37.7	0.8	52.4	
-23.8	50.0	-1.7	-11.5	
-26.3	50.0	-4.1	-21.4	
-28.7	89.3	-4.1	-53.3	
-23.8	52.4	-4.1	-33.7	
-11.5	94.3	0.8	-11.5	
-14.0	13.1	0.8	-9.1	
-18.9	222.2	-6.6	-11.5	
-23.8	67.2	-6.6	-6.6	
-21.4	84.4	-1.7	20.5	
-31.2	-21.4	-6.6	62.3	
-23.8	50.0	18.0	111.5	
-18.9	-343.6	8.2	82.0	
-16.4	104.1	8.2	-18.9	
-11.5	-264.9	15.5	-87.8	
-6.6	79.5	25.4	-122.2	
10.6	113.9	8.2	-77.9	
18.0	79.5	5.7	-33.7	
3.2	64.7	15.5	-14.0	
10.6	50.0	25.4	13.1	
3.2	-255.1	13.1	5.7	
5.7	15.5	18.0	15.5	
8.2	64.7	27.8	22.9	
-1.7	42.6	25.4	10.6	
0.8	42.6	20.5	10.6	
22.9	52.4	27.8	18.0	
0.8	32.8	18.0	22.9	
0.8	30.3	18.0	18.0	
0.8	25.4	20.5	20.5	
0.8	5.7	8.2	15.5	
13.1	-1.7	18.0	18.0	
5.7	5.7	18.0	3.2	
3.2	25.4	25.4	8.2	
-4.1	27.8	22.9	0.8	
-16.4	-6.6	3.2	8.2	
-1.7	30.3	0.8	13.1	
-6.6	0.8	15.5	15.5	
-16.4	-1.7	10.6	18.0	
-16.4	18.0	3.2	20.5	
13.1	-9.1	3.2	22.9	
5.7	-48.4	5.7	18.0	
10.6	-23.8	5.7	13.1	
-1.7	-31.2	18.0	-6.6	
5.7	-28.7	22.9	-1.7	
5.7	-63.2	25.4	-14.0	
10.6	-38.6	8.2	3.2	
13.1	-11.5	3.2	8.2	
13.1	13.1	3.2	15.5	
25.4	-14.0	3.2	20.5	
32.8	-21.4	25.4	18.0	
25.4	0.8	22.9	25.4	
22.9	-16.4	13.1	45.1	
15.5	-9.1	20.5	77.0	
22.9	-28.7	18.0	89.3	
22.9	-9.1	5.7	37.7	
15.5	-16.4	10.6	-26.3	
27.8	-16.4	20.5	-68.1	
8.2	20.5	15.5	-41.0	
18.0	-9.1	30.3	-31.2	
20.5	-18.9	15.5	13.1	
22.9	-26.3	25.4	18.0	
25.4	-18.9	18.0	10.6	
20.5	42.6	13.1	10.6	
22.9	15.5	15.5	18.0	
15.5	8.2	20.5	13.1	
10.6	-11.5	10.6	-4.1	
-6.6	8.2	5.7	-43.5	
0.8	-18.9	15.5	-14.0	
-6.6	-4.1	25.4	-36.1	
-9.1	10.6	10.6	-18.9	
10.6	-4.1	3.2	13.1	
15.5	25.4	0.8	18.0	
35.2	-6.6	-6.6	25.4	
35.2	8.2	5.7	25.4	
22.9	-21.4	13.1	30.3	
27.8	30.3	-1.7	37.7	
18.0	3.2	3.2	45.1	
25.4	20.5	13.1	35.2	
22.9	3.2	27.8	50.0	
8.2	25.4	32.8	47.5	
15.5	3.2	32.8	47.5	
5.7	22.9	27.8	30.3	
3.2	10.6	25.4	40.1	
-14.0	35.2	15.5	45.1	
-16.4	22.9	-6.6	35.2	
-1.7	25.4	3.2	35.2	
3.2	40.1	0.8	15.5	
13.1	3.2	5.7	37.7	
22.9	-16.4	-4.1	54.9	
27.8	10.6	-18.9	67.2	
25.4	5.7	-16.4	77.0	
22.9	47.5	-14.0	13.1	
18.0	40.1	-23.8	-14.0	
30.3	25.4	-6.6	0.8	
32.8	20.5	-6.6	20.5	
30.3	13.1	-1.7	-11.5	
42.6	40.1	-4.1	-1.7	
40.1	20.5	20.5	15.5	
50.0	40.1	22.9	-4.1	
50.0	37.7	18.0	5.7	
54.9	50.0	-1.7	3.2	
32.8	25.4	-23.8	13.1	
52.4	25.4	-28.7	3.2	
47.5	13.1	-33.7	15.5	
32.8	20.5	-28.7	0.8	
27.8	18.0	-6.6	25.4	
27.8	10.6	-4.1	47.5	
27.8	-119.8	0.8	82.0	
35.2	-9.1	8.2	89.3	
45.1	82.0	3.2	79.5	
42.6	143.5	-11.5	-4.1	
57.4	-53.3	-11.5	-38.6	
54.9	-11.5	3.2	-38.6	
62.3	-14.0	-4.1	-28.7	
67.2	-97.6	18.0	-11.5	
84.4	389.5	5.7	15.5	
86.9	190.2	3.2	-21.4	
96.7	50.0	10.6	-11.5	
111.5	148.4	25.4	22.9	
106.6	69.7	50.0	22.9	
104.1	-213.2	47.5	22.9	
99.2	-16.4	10.6	15.5	
111.5	59.8	-43.5	10.6	
123.8	32.8	-53.3	5.7	
123.8	37.7	-4.1	13.1	
138.5	47.5	15.5	18.0	
133.6	37.7	25.4	13.1	
141.0	42.6	50.0	27.8	
150.8	15.5	40.1	22.9	
148.4	32.8	30.3	35.2	
141.0	37.7	15.5	72.1	
158.2	20.5	13.1	123.8	
163.1	10.6	18.0	143.5	
168.1	40.1	18.0	136.1	
153.3	5.7	32.8	79.5	
143.5	10.6	30.3	3.2	
145.9	40.1	8.2	-97.6	
163.1	20.5	13.1	-173.9	
160.7	35.2	20.5	-102.5	
165.6	22.9	18.0	-90.2	
150.8	27.8	22.9	-46.0	
155.8	54.9	18.0	-16.4	
158.2	20.5	25.4	-26.3	
160.7	32.8	30.3	-14.0	
160.7	32.8	40.1	-11.5	
163.1	35.2	35.2	0.8	
158.2	27.8	30.3	5.7	
173.0	30.3	30.3	8.2	
173.0	-9.1	25.4	25.4	
175.4	10.6	20.5	35.2	
180.4	3.2	8.2	8.2	
175.4	37.7	13.1	10.6	
177.9	45.1	13.1	10.6	
175.4	45.1	8.2	3.2	
177.9	37.7	-4.1	8.2	
180.4	-6.6	5.7	27.8	
185.3	27.8	-4.1	18.0	
185.3	15.5	-4.1	10.6	
177.9	30.3	-4.1	18.0	
175.4	47.5	-9.1	25.4	
187.7	0.8	3.2	27.8	
195.1	18.0	18.0	25.4	
195.1	30.3	18.0	10.6	
209.9	-4.1	-9.1	13.1	
209.9	3.2	-21.4	30.3	
217.3	35.2	-6.6	22.9	
207.4	35.2	-1.7	25.4	
202.5	22.9	13.1	37.7	
207.4	25.4	8.2	57.4	
207.4	3.2	8.2	57.4	
224.6	42.6	18.0	18.0	
227.1	13.1	22.9	-4.1	
227.1	10.6	47.5	-23.8	
239.4	-6.6	45.1	-4.1	
246.8	3.2	37.7	8.2	
249.2	20.5	35.2	-28.7	
244.3	18.0	27.8	-50.9	
234.5	10.6	27.8	-31.2	
234.5	5.7	22.9	-9.1	
244.3	54.9	30.3	0.8	
232.0	30.3	13.1	10.6	
254.2	8.2	25.4	8.2	
249.2	15.5	18.0	10.6	
254.2	40.1	27.8	3.2	
264.0	42.6	32.8	8.2	
266.5	40.1	18.0	32.8	
264.0	50.0	10.6	37.7	
268.9	25.4	3.2	45.1	
264.0	27.8	3.2	40.1	
271.4	20.5	3.2	35.2	
271.4	40.1	5.7	86.9	
276.3	52.4	0.8	82.0	
291.1	30.3	10.6	37.7	
288.6	52.4	15.5	8.2	
298.4	57.4	18.0	-68.1	
300.9	40.1	15.5	-80.4	
330.4	64.7	20.5	-92.7	
337.8	22.9	10.6	-26.3	
337.8	35.2	10.6	-58.3	
335.3	69.7	10.6	-90.2	
342.7	59.8	5.7	5.7	
352.6	64.7	10.6	37.7	
369.8	54.9	10.6	50.0	
367.3	57.4	5.7	67.2	
362.4	35.2	3.2	96.7	
359.9	59.8	3.2	72.1	
362.4	72.1	0.8	-18.9	
364.9	96.7	10.6	-11.5	
379.6	-36.1	-1.7	72.1	
396.8	74.6	0.8	116.4	
399.3	-73.0	8.2	62.3	
404.2	25.4	-4.1	-33.7	
409.1	-205.9	15.5	-48.4	
431.3	-65.6	-1.7	-100.1	
443.6	-279.7	-1.7	-85.3	
446.0	-36.1	-1.7	-16.4	
451.0	173.0	0.8	-21.4	
451.0	15.5	-11.5	-14.0	
453.4	-28.7	-6.6	-18.9	
473.1	109.0	-18.9	3.2	
465.7	-230.5	-36.1	20.5	
473.1	8.2	-23.8	5.7	
482.9	22.9	3.2	-21.4	
480.5	62.3	-21.4	22.9	
482.9	45.1	-6.6	22.9	
497.7	40.1	-21.4	22.9	
497.7	37.7	-16.4	22.9	
497.7	37.7	-6.6	20.5	
514.9	57.4	-9.1	22.9	
502.6	5.7	0.8	22.9	
510.0	15.5	0.8	27.8	
507.5	54.9	0.8	22.9	
500.2	3.2	3.2	22.9	
510.0	15.5	10.6	22.9	
514.9	42.6	5.7	40.1	
512.5	37.7	3.2	64.7	
514.9	30.3	15.5	84.4	
510.0	42.6	5.7	62.3	
517.4	22.9	18.0	22.9	
532.1	42.6	15.5	22.9	
539.5	37.7	18.0	18.0	
551.8	25.4	22.9	47.5	
549.4	47.5	8.2	18.0	
559.2	27.8	8.2	-4.1	
574.0	79.5	0.8	-21.4	
554.3	-6.6	18.0	-36.1	
576.4	50.0	5.7	-33.7	
574.0	52.4	5.7	-73.0	
574.0	47.5	0.8	-63.2	
576.4	30.3	-1.7	-38.6	
591.2	20.5	-4.1	8.2	
601.0	8.2	0.8	-9.1	
608.4	47.5	18.0	-87.8	
620.7	13.1	30.3	-55.8	
637.9	-6.6	22.9	-31.2	
652.7	-1.7	25.4	-4.1	
665.0	45.1	20.5	0.8	
682.2	30.3	22.9	8.2	
689.6	30.3	10.6	8.2	
689.6	30.3	10.6	18.0	
704.3	22.9	15.5	10.6	
721.6	37.7	10.6	8.2	
743.7	30.3	-1.7	0.8	
758.5	59.8	-1.7	10.6	
768.3	22.9	0.8	3.2	
780.6	37.7	-1.7	32.8	
792.9	45.1	-9.1	69.7	
827.3	50.0	-1.7	79.5	
827.3	20.5	-6.6	82.0	
847.0	27.8	-1.7	-43.5	
854.4	57.4	-9.1	-36.1	
864.2	10.6	8.2	-77.9	
871.6	15.5	15.5	-41.0	
859.3	3.2	5.7	-1.7	
861.8	3.2	8.2	-16.4	
874.1	20.5	3.2	8.2	
859.3	32.8	8.2	-21.4	
888.8	18.0	25.4	-48.4	
893.8	45.1	30.3	-70.6	
911.0	13.1	25.4	-31.2	
952.8	62.3	18.0	3.2	
967.6	35.2	22.9	-1.7	
989.7	32.8	18.0	22.9	
984.8	32.8	20.5	30.3	
984.8	0.8	3.2	20.5	
997.1	15.5	10.6	25.4	
999.5	13.1	8.2	3.2	
1011.8	57.4	-4.1	15.5	
1004.5	27.8	-21.4	5.7	
1016.8	35.2	-16.4	13.1	
1026.6	18.0	-1.7	0.8	
1041.4	18.0	-1.7	10.6	
1078.3	10.6	-11.5	10.6	
1090.6	37.7	-16.4	10.6	
1073.3	5.7	8.2	8.2	
1078.3	3.2	10.6	5.7	
1051.2	13.1	10.6	13.1	
1048.7	42.6	0.8	25.4	
1034.0	22.9	-26.3	37.7	
1029.1	25.4	-21.4	42.6	
1031.5	52.4	-14.0	22.9	
1031.5	52.4	-1.7	20.5	
1024.1	47.5	0.8	54.9	
1026.6	40.1	5.7	109.0	
1026.6	37.7	8.2	182.8	
1031.5	18.0	8.2	133.6	
1021.7	57.4	-4.1	45.1	
1016.8	-124.7	0.8	25.4	
1019.2	-18.9	0.8	-82.9	
1024.1	52.4	22.9	-112.4	
1019.2	50.0	8.2	-127.1	
1011.8	-73.0	5.7	-18.9	
1014.3	141.0	0.8	-58.3	
1011.8	-43.5	10.6	-38.6	
1014.3	131.2	20.5	-109.9	
1024.1	-240.3	25.4	-114.8	
1024.1	187.7	27.8	3.2	
1026.6	82.0	22.9	27.8	
1021.7	-176.3	15.5	-4.1	
1021.7	-6.6	22.9	-85.3	
1034.0	-260.0	32.8	-119.8	
1011.8	8.2	10.6	-18.9	
1024.1	3.2	5.7	86.9	
1026.6	47.5	8.2	74.6	
1021.7	18.0	-6.6	67.2	
1038.9	-1.7	-4.1	-26.3	
1036.4	5.7	-1.7	-60.7	
1041.4	-6.6	-11.5	-46.0	
1048.7	-4.1	0.8	-1.7	
1031.5	0.8	0.8	10.6	
1038.9	3.2	3.2	-18.9	
1031.5	13.1	-4.1	-16.4	
1016.8	20.5	3.2	5.7	
1009.4	25.4	10.6	37.7	
1014.3	22.9	13.1	40.1	
1011.8	35.2	18.0	30.3	
987.2	52.4	8.2	-11.5	
984.8	27.8	3.2	-38.6	
974.9	8.2	8.2	-14.0	
967.6	18.0	15.5	-11.5	
945.4	18.0	22.9	-4.1	
