sensor1	sensor2	sensor3	sensor4	
20.5	30.3	10.6	8.2	
50.0	45.1	0.8	22.9	
62.3	32.8	18.0	22.9	
89.3	25.4	20.5	22.9	
126.2	30.3	13.1	22.9	
190.2	32.8	0.8	18.0	
244.3	37.7	0.8	18.0	
177.9	25.4	8.2	10.6	
187.7	40.1	-11.5	3.2	
182.8	42.6	-6.6	5.7	
126.2	37.7	5.7	-1.7	
101.6	32.8	-6.6	-6.6	
67.2	32.8	-9.1	13.1	
50.0	27.8	-14.0	18.0	
-14.0	30.3	-18.9	25.4	
-112.4	32.8	-9.1	8.2	
-151.7	32.8	-1.7	18.0	
-178.8	22.9	-4.1	20.5	
-205.9	32.8	-6.6	18.0	
-159.1	37.7	8.2	8.2	
-210.8	32.8	5.7	8.2	
-196.0	30.3	3.2	15.5	
-159.1	30.3	-1.7	20.5	
-102.5	32.8	-1.7	20.5	
3.2	32.8	8.2	3.2	
84.4	40.1	-21.4	-6.6	
91.8	40.1	-14.0	-1.7	
-23.8	37.7	-18.9	25.4	
-50.9	37.7	-4.1	35.2	
-18.9	30.3	20.5	22.9	
-36.1	37.7	50.0	22.9	
-129.6	37.7	50.0	35.2	
-193.6	40.1	27.8	37.7	
-178.8	32.8	27.8	42.6	
-63.2	37.7	45.1	25.4	
74.6	35.2	27.8	-1.7	
113.9	37.7	35.2	-26.3	
121.3	27.8	30.3	0.8	
128.7	42.6	15.5	13.1	
200.0	27.8	0.8	22.9	
259.1	35.2	-14.0	30.3	
244.3	35.2	0.8	35.2	
158.2	27.8	25.4	15.5	
-28.7	27.8	40.1	8.2	
-50.9	25.4	32.8	20.5	
57.4	40.1	27.8	10.6	
163.1	52.4	37.7	-1.7	
104.1	45.1	40.1	3.2	
-6.6	45.1	32.8	-1.7	
-90.2	45.1	40.1	15.5	
-151.7	42.6	50.0	20.5	
-112.4	42.6	40.1	3.2	
-109.9	47.5	47.5	18.0	
150.8	57.4	54.9	20.5	
387.0	40.1	67.2	18.0	
222.2	37.7	57.4	5.7	
-85.3	32.8	64.7	8.2	
-232.9	13.1	45.1	10.6	
-262.4	5.7	22.9	5.7	
-139.4	-11.5	20.5	5.7	
-77.9	-4.1	57.4	5.7	
-95.2	-1.7	67.2	13.1	
-100.1	18.0	35.2	5.7	
5.7	18.0	50.0	8.2	
241.9	10.6	54.9	3.2	
202.5	22.9	57.4	20.5	
74.6	25.4	35.2	10.6	
170.5	20.5	59.8	-6.6	
109.0	20.5	69.7	5.7	
-14.0	20.5	57.4	-1.7	
-205.9	27.8	62.3	-1.7	
-232.9	13.1	47.5	5.7	
-220.6	25.4	50.0	5.7	
-137.0	20.5	67.2	-1.7	
118.9	20.5	57.4	-1.7	
271.4	20.5	47.5	-11.5	
487.9	15.5	50.0	15.5	
404.2	8.2	54.9	18.0	
244.3	13.1	57.4	13.1	
91.8	20.5	50.0	3.2	
-1.7	10.6	40.1	0.8	
0.8	8.2	40.1	3.2	
293.5	8.2	54.9	5.7	
342.7	5.7	62.3	3.2	
133.6	22.9	57.4	-9.1	
-31.2	15.5	62.3	0.8	
-151.7	15.5	69.7	0.8	
-117.3	18.0	84.4	10.6	
-75.5	20.5	82.0	0.8	
-213.2	18.0	86.9	0.8	
-311.6	15.5	91.8	15.5	
-373.1	13.1	86.9	10.6	
-429.7	5.7	84.4	13.1	
-242.8	-6.6	96.7	0.8	
-188.6	8.2	99.2	0.8	
-355.9	-6.6	106.6	-23.8	
-287.0	-4.1	118.9	-11.5	
-134.5	-4.1	116.4	-1.7	
133.6	-14.0	131.2	3.2	
320.6	-14.0	106.6	10.6	
416.5	-14.0	113.9	0.8	
549.4	-16.4	123.8	3.2	
642.8	-14.0	136.1	10.6	
559.2	-18.9	116.4	22.9	
313.2	-26.3	121.3	3.2	
-28.7	-11.5	128.7	-9.1	
-141.9	-6.6	116.4	-16.4	
-333.8	-9.1	94.3	0.8	
-422.3	-4.1	86.9	-6.6	
-569.9	-11.5	94.3	5.7	
-646.2	-18.9	82.0	3.2	
-606.8	-18.9	69.7	5.7	
-392.8	-11.5	79.5	13.1	
-296.9	-14.0	62.3	10.6	
-132.1	-9.1	54.9	3.2	
-16.4	-23.8	45.1	10.6	
101.6	-31.2	27.8	-4.1	
219.7	-31.2	22.9	3.2	
527.2	-28.7	22.9	-4.1	
618.2	-36.1	-1.7	3.2	
505.1	-23.8	-16.4	5.7	
54.9	-16.4	-9.1	5.7	
-282.1	-18.9	-6.6	10.6	
-390.4	-26.3	-11.5	15.5	
-355.9	-16.4	-28.7	10.6	
-257.5	-16.4	-41.0	0.8	
-282.1	-14.0	3.2	-1.7	
-223.1	-6.6	-4.1	10.6	
79.5	-4.1	-50.9	3.2	
519.8	-9.1	-70.6	5.7	
652.7	5.7	-77.9	13.1	
532.1	-1.7	-70.6	20.5	
109.0	0.8	-55.8	8.2	
-85.3	-14.0	-43.5	0.8	
-159.1	0.8	-38.6	13.1	
-210.8	-11.5	-31.2	15.5	
-245.2	-1.7	-41.0	18.0	
-169.0	8.2	-14.0	0.8	
52.4	-11.5	-16.4	15.5	
273.8	-6.6	-18.9	10.6	
138.5	-6.6	-28.7	-1.7	
72.1	8.2	-21.4	10.6	
207.4	0.8	-43.5	3.2	
330.4	-11.5	-41.0	18.0	
318.1	0.8	-48.4	18.0	
145.9	0.8	-70.6	10.6	
72.1	8.2	-73.0	0.8	
155.8	25.4	-31.2	5.7	
173.0	37.7	-14.0	3.2	
82.0	40.1	-21.4	10.6	
-60.7	52.4	-43.5	5.7	
-75.5	54.9	-50.9	18.0	
-107.5	64.7	-46.0	22.9	
-95.2	74.6	-55.8	18.0	
-90.2	77.0	-68.1	8.2	
-60.7	94.3	-65.6	-18.9	
-73.0	96.7	-65.6	3.2	
-122.2	99.2	-55.8	0.8	
-331.3	106.6	-48.4	15.5	
-461.7	131.2	-41.0	15.5	
-439.6	136.1	-43.5	8.2	
-306.7	136.1	-21.4	5.7	
27.8	131.2	-33.7	-1.7	
123.8	121.3	-28.7	8.2	
-178.8	141.0	-31.2	5.7	
-343.6	153.3	-38.6	3.2	
224.6	145.9	-33.7	8.2	
748.6	136.1	-41.0	-1.7	
704.3	143.5	-65.6	-9.1	
406.7	141.0	-50.9	0.8	
236.9	138.5	-31.2	-1.7	
281.2	143.5	-23.8	-4.1	
185.3	158.2	-26.3	0.8	
52.4	153.3	-26.3	10.6	
145.9	163.1	-4.1	3.2	
234.5	148.4	27.8	0.8	
310.7	133.6	32.8	13.1	
431.3	150.8	40.1	20.5	
271.4	148.4	37.7	5.7	
138.5	160.7	37.7	10.6	
-11.5	155.8	27.8	-4.1	
-154.2	160.7	32.8	0.8	
-523.2	168.1	22.9	-1.7	
-582.2	165.6	35.2	0.8	
-387.9	158.2	35.2	-1.7	
52.4	165.6	82.0	-11.5	
510.0	158.2	94.3	0.8	
529.7	160.7	74.6	-11.5	
505.1	153.3	47.5	-6.6	
446.0	148.4	22.9	3.2	
369.8	150.8	47.5	0.8	
236.9	163.1	47.5	10.6	
150.8	158.2	42.6	5.7	
-75.5	138.5	52.4	20.5	
-306.7	133.6	82.0	30.3	
-105.0	131.2	96.7	15.5	
246.8	136.1	82.0	8.2	
313.2	131.2	86.9	-1.7	
27.8	126.2	113.9	-6.6	
37.7	111.5	101.6	-4.1	
-38.6	118.9	82.0	-1.7	
-75.5	109.0	84.4	5.7	
5.7	101.6	79.5	-4.1	
-68.1	111.5	67.2	-4.1	
-262.4	104.1	57.4	-9.1	
-247.7	96.7	79.5	-11.5	
-304.3	109.0	69.7	-16.4	
-169.0	101.6	50.0	-4.1	
30.3	106.6	45.1	-14.0	
59.8	96.7	47.5	-6.6	
104.1	101.6	59.8	-16.4	
96.7	74.6	52.4	-11.5	
69.7	72.1	50.0	-11.5	
-6.6	69.7	62.3	-14.0	
-119.8	62.3	67.2	-16.4	
-107.5	72.1	72.1	-14.0	
-114.8	54.9	52.4	-4.1	
64.7	62.3	50.0	-9.1	
91.8	54.9	45.1	-11.5	
45.1	40.1	52.4	-18.9	
25.4	37.7	54.9	-21.4	
-33.7	35.2	42.6	-11.5	
-16.4	32.8	22.9	-6.6	
123.8	42.6	5.7	-14.0	
209.9	35.2	3.2	-4.1	
15.5	27.8	40.1	-6.6	
-191.1	32.8	25.4	-14.0	
-415.0	20.5	35.2	-14.0	
-237.8	74.6	25.4	-16.4	
-16.4	77.0	20.5	-16.4	
126.2	82.0	8.2	-14.0	
251.7	64.7	-6.6	-4.1	
423.9	59.8	-21.4	-21.4	
411.6	72.1	-6.6	-16.4	
374.7	47.5	-9.1	-9.1	
-77.9	52.4	-18.9	-9.1	
-141.9	57.4	-1.7	-11.5	
-95.2	79.5	5.7	-16.4	
-53.3	82.0	13.1	-1.7	
45.1	77.0	3.2	-38.6	
554.3	99.2	3.2	-16.4	
642.8	86.9	22.9	-11.5	
69.7	82.0	45.1	-6.6	
-284.6	69.7	22.9	-1.7	
-407.6	67.2	27.8	-11.5	
-264.9	69.7	35.2	3.2	
-75.5	64.7	30.3	-9.1	
101.6	54.9	22.9	3.2	
485.4	52.4	32.8	-4.1	
1117.6	42.6	37.7	-14.0	
1481.7	22.9	30.3	-1.7	
1225.9	3.2	40.1	-1.7	
861.8	-4.1	47.5	-9.1	
716.6	-1.7	32.8	-9.1	
357.5	8.2	5.7	-14.0	
-439.6	3.2	-23.8	-14.0	
-931.6	-1.7	-28.7	-9.1	
-1015.2	3.2	-4.1	5.7	
-761.8	18.0	-14.0	-6.6	
-449.4	13.1	-31.2	0.8	
22.9	13.1	0.8	-11.5	
192.7	18.0	25.4	-18.9	
-198.5	8.2	22.9	-1.7	
-186.2	0.8	32.8	3.2	
40.1	-6.6	8.2	3.2	
446.0	-23.8	5.7	-1.7	
394.4	-1.7	8.2	-9.1	
236.9	-6.6	-9.1	-9.1	
72.1	-9.1	-18.9	-21.4	
367.3	-11.5	-28.7	3.2	
468.2	-21.4	-31.2	-11.5	
436.2	-26.3	0.8	-21.4	
497.7	-21.4	5.7	5.7	
426.4	-11.5	-14.0	8.2	
128.7	-21.4	-23.8	0.8	
-365.8	-23.8	-36.1	-6.6	
-646.2	-18.9	-18.9	-1.7	
-707.7	-23.8	-11.5	10.6	
-690.5	-16.4	-16.4	5.7	
-515.8	-26.3	-33.7	-9.1	
-422.3	-31.2	-41.0	5.7	
45.1	-18.9	-28.7	5.7	
153.3	-18.9	-50.9	18.0	
347.6	-14.0	-87.8	18.0	
352.6	-16.4	-105.0	20.5	
460.8	-18.9	-112.4	18.0	
234.5	-26.3	-92.7	22.9	
99.2	-18.9	-105.0	25.4	
-296.9	-18.9	-107.5	8.2	
-220.6	-23.8	-85.3	-11.5	
268.9	-9.1	-70.6	13.1	
517.4	-23.8	-65.6	-6.6	
524.8	-23.8	-73.0	8.2	
635.5	-16.4	-80.4	18.0	
598.6	-16.4	-82.9	20.5	
593.6	-16.4	-65.6	27.8	
416.5	3.2	-95.2	25.4	
288.6	5.7	-97.6	30.3	
40.1	15.5	-97.6	32.8	
-225.5	-4.1	-87.8	27.8	
-405.1	-9.1	-82.9	25.4	
-633.9	-1.7	-70.6	18.0	
-911.9	-4.1	-63.2	15.5	
-946.3	3.2	-46.0	18.0	
-902.0	8.2	-41.0	15.5	
-547.8	15.5	-53.3	18.0	
-191.1	18.0	-48.4	32.8	
359.9	13.1	-41.0	20.5	
704.3	35.2	-28.7	20.5	
684.7	37.7	-36.1	15.5	
716.6	30.3	-50.9	5.7	
266.5	13.1	-70.6	-1.7	
40.1	15.5	-28.7	8.2	
3.2	18.0	-23.8	15.5	
-92.7	8.2	-23.8	5.7	
-383.0	20.5	-11.5	5.7	
-178.8	18.0	-23.8	20.5	
-31.2	5.7	-46.0	15.5	
-210.8	3.2	-50.9	20.5	
-173.9	-1.7	-26.3	30.3	
342.7	-1.7	-11.5	18.0	
308.3	-14.0	-4.1	18.0	
463.3	-11.5	-9.1	15.5	
603.5	-11.5	-16.4	5.7	
620.7	-26.3	-28.7	-4.1	
539.5	-36.1	-26.3	5.7	
264.0	-1.7	-14.0	-1.7	
-478.9	10.6	-18.9	10.6	
-651.1	5.7	-26.3	13.1	
-282.1	-1.7	-18.9	13.1	
5.7	15.5	-6.6	3.2	
357.5	18.0	-26.3	10.6	
1319.3	20.5	-26.3	5.7	
1235.7	35.2	-21.4	0.8	
478.0	32.8	-6.6	10.6	
106.6	22.9	-9.1	-6.6	
-151.7	15.5	-38.6	10.6	
-193.6	-6.6	-58.3	8.2	
-198.5	18.0	-26.3	-6.6	
10.6	37.7	-14.0	-1.7	
109.0	52.4	-23.8	15.5	
91.8	32.8	-18.9	18.0	
185.3	13.1	-16.4	15.5	
187.7	18.0	-21.4	18.0	
47.5	5.7	-33.7	13.1	
-107.5	-11.5	-48.4	15.5	
-154.2	-18.9	-28.7	13.1	
-333.8	-11.5	-26.3	25.4	
-483.8	-21.4	-23.8	15.5	
-503.5	-38.6	0.8	22.9	
-360.8	-26.3	-1.7	27.8	
-137.0	0.8	-23.8	25.4	
207.4	-6.6	-41.0	20.5	
451.0	25.4	-46.0	15.5	
485.4	20.5	-21.4	3.2	
475.6	20.5	-28.7	25.4	
283.7	20.5	-33.7	8.2	
-43.5	27.8	-23.8	8.2	
-205.9	54.9	-33.7	18.0	
-250.1	42.6	-36.1	25.4	
-186.2	25.4	-28.7	35.2	
13.1	35.2	-21.4	35.2	
251.7	32.8	-28.7	40.1	
-186.2	10.6	-14.0	37.7	
-673.3	-9.1	-18.9	10.6	
-638.8	0.8	-28.7	15.5	
-469.1	15.5	-26.3	27.8	
-223.1	40.1	-23.8	-4.1	
350.1	45.1	-50.9	-1.7	
903.6	42.6	-38.6	-1.7	
706.8	32.8	-18.9	-1.7	
605.9	42.6	-43.5	-1.7	
879.0	40.1	-16.4	3.2	
834.7	30.3	-14.0	3.2	
374.7	27.8	-9.1	18.0	
-48.4	25.4	-1.7	15.5	
-405.1	15.5	-1.7	10.6	
-235.4	30.3	-4.1	72.1	
79.5	25.4	8.2	79.5	
40.1	32.8	-9.1	50.0	
-164.0	42.6	-38.6	40.1	
-306.7	45.1	-48.4	30.3	
-493.7	47.5	-18.9	40.1	
-400.2	45.1	-23.8	35.2	
-124.7	40.1	-28.7	10.6	
77.0	32.8	-9.1	8.2	
113.9	35.2	-14.0	8.2	
-65.6	50.0	-11.5	-1.7	
35.2	62.3	5.7	20.5	
335.3	50.0	10.6	18.0	
790.4	30.3	-18.9	8.2	
888.8	0.8	-21.4	13.1	
672.4	-23.8	-4.1	15.5	
362.4	-60.7	22.9	18.0	
165.6	-50.9	5.7	10.6	
99.2	-18.9	-6.6	5.7	
-200.9	-1.7	-4.1	-16.4	
-387.9	18.0	0.8	-9.1	
-547.8	22.9	-6.6	-1.7	
-432.2	35.2	8.2	-1.7	
-451.9	30.3	10.6	10.6	
-690.5	22.9	15.5	5.7	
-316.6	25.4	27.8	0.8	
-279.7	18.0	27.8	3.2	
-36.1	3.2	35.2	10.6	
556.7	18.0	27.8	20.5	
588.7	0.8	35.2	15.5	
207.4	13.1	27.8	18.0	
-46.0	32.8	27.8	15.5	
-31.2	25.4	40.1	20.5	
8.2	32.8	22.9	13.1	
-38.6	45.1	22.9	0.8	
160.7	52.4	22.9	25.4	
52.4	72.1	40.1	3.2	
42.6	69.7	35.2	-23.8	
-41.0	64.7	45.1	-16.4	
-53.3	77.0	40.1	-1.7	
-4.1	74.6	35.2	5.7	
-122.2	82.0	37.7	18.0	
-245.2	101.6	27.8	-1.7	
-186.2	106.6	15.5	0.8	
-41.0	69.7	15.5	-16.4	
394.4	30.3	10.6	3.2	
534.6	-4.1	22.9	-9.1	
652.7	18.0	32.8	5.7	
583.8	37.7	22.9	3.2	
426.4	0.8	20.5	0.8	
180.4	-28.7	47.5	0.8	
-68.1	-33.7	35.2	-11.5	
-149.3	-48.4	40.1	5.7	
-274.7	-28.7	30.3	13.1	
-446.9	-48.4	25.4	13.1	
-503.5	-18.9	30.3	10.6	
-363.3	18.0	8.2	5.7	
-232.9	32.8	10.6	3.2	
10.6	35.2	-18.9	-1.7	
409.1	62.3	-4.1	-4.1	
367.3	32.8	18.0	-4.1	
382.1	50.0	32.8	-1.7	
419.0	27.8	20.5	-1.7	
310.7	20.5	35.2	-9.1	
411.6	30.3	8.2	-6.6	
443.6	13.1	15.5	0.8	
507.5	30.3	30.3	-14.0	
222.2	35.2	40.1	3.2	
-60.7	50.0	37.7	3.2	
-200.9	47.5	40.1	-11.5	
-200.9	35.2	37.7	-11.5	
-137.0	22.9	62.3	-14.0	
-223.1	10.6	57.4	-9.1	
-237.8	-9.1	59.8	-9.1	
148.4	10.6	54.9	-9.1	
185.3	-6.6	35.2	-18.9	
59.8	10.6	35.2	-6.6	
-124.7	8.2	35.2	-4.1	
-533.0	15.5	18.0	-11.5	
-843.0	22.9	3.2	-18.9	
-766.7	25.4	-14.0	-18.9	
-466.6	13.1	0.8	-23.8	
-38.6	3.2	25.4	-23.8	
544.4	-4.1	35.2	-23.8	
758.5	3.2	40.1	-33.7	
510.0	30.3	45.1	-31.2	
185.3	54.9	27.8	10.6	
-16.4	74.6	42.6	42.6	
-114.8	67.2	40.1	47.5	
-41.0	69.7	42.6	25.4	
261.5	67.2	52.4	13.1	
532.1	67.2	52.4	22.9	
974.9	35.2	45.1	8.2	
1073.3	-14.0	40.1	22.9	
775.7	-28.7	22.9	10.6	
325.5	-26.3	3.2	8.2	
10.6	8.2	30.3	22.9	
-169.0	-38.6	37.7	18.0	
-102.5	-28.7	30.3	-1.7	
-164.0	-21.4	-4.1	-14.0	
15.5	-46.0	3.2	-11.5	
217.3	-55.8	25.4	-21.4	
539.5	-68.1	10.6	15.5	
414.1	-50.9	3.2	18.0	
192.7	-16.4	13.1	-16.4	
-33.7	-1.7	13.1	-18.9	
-242.8	13.1	8.2	-26.3	
-321.5	22.9	15.5	-36.1	
-223.1	20.5	20.5	-16.4	
-134.5	32.8	25.4	-6.6	
-107.5	35.2	13.1	-9.1	
-353.5	30.3	18.0	-9.1	
-825.8	42.6	25.4	-9.1	
-737.2	35.2	32.8	3.2	
-478.9	52.4	15.5	-9.1	
-151.7	52.4	3.2	-11.5	
59.8	52.4	30.3	-4.1	
-178.8	59.8	3.2	-6.6	
-574.9	54.9	-11.5	-1.7	
-422.3	47.5	8.2	-14.0	
-183.7	54.9	8.2	3.2	
96.7	62.3	5.7	-4.1	
674.8	50.0	-14.0	-4.1	
1144.7	42.6	5.7	3.2	
1031.5	40.1	5.7	15.5	
455.9	35.2	-18.9	18.0	
13.1	20.5	-6.6	15.5	
-331.3	22.9	27.8	-4.1	
-454.3	40.1	0.8	-9.1	
-550.3	18.0	-9.1	-11.5	
45.1	22.9	-4.1	-11.5	
170.5	15.5	8.2	5.7	
170.5	27.8	30.3	-4.1	
273.8	37.7	37.7	-6.6	
337.8	30.3	27.8	0.8	
141.0	32.8	35.2	-11.5	
-181.3	42.6	27.8	8.2	
-277.2	40.1	30.3	0.8	
-237.8	35.2	20.5	-6.6	
35.2	45.1	18.0	-9.1	
180.4	30.3	30.3	0.8	
790.4	20.5	25.4	15.5	
733.9	37.7	37.7	8.2	
264.0	32.8	40.1	5.7	
25.4	30.3	40.1	0.8	
-36.1	25.4	35.2	8.2	
109.0	10.6	35.2	3.2	
143.5	40.1	5.7	0.8	
91.8	25.4	-1.7	18.0	
3.2	45.1	3.2	8.2	
-100.1	47.5	-11.5	-9.1	
-18.9	47.5	-4.1	-6.6	
-166.5	47.5	10.6	-11.5	
-469.1	20.5	25.4	-9.1	
-402.7	-1.7	52.4	-6.6	
-287.0	-21.4	35.2	-16.4	
-112.4	-9.1	27.8	-11.5	
-53.3	8.2	5.7	-9.1	
-73.0	18.0	-11.5	-21.4	
72.1	37.7	22.9	-14.0	
278.8	54.9	32.8	-11.5	
411.6	52.4	32.8	0.8	
143.5	35.2	-6.6	-4.1	
5.7	37.7	-23.8	-16.4	
121.3	35.2	-4.1	-1.7	
155.8	25.4	8.2	-4.1	
165.6	20.5	3.2	10.6	
50.0	40.1	0.8	-1.7	
-186.2	27.8	5.7	-21.4	
-289.5	8.2	18.0	-9.1	
-161.6	-11.5	30.3	-18.9	
153.3	3.2	37.7	-21.4	
544.4	15.5	-14.0	-21.4	
480.5	37.7	-21.4	-26.3	
352.6	30.3	-18.9	-4.1	
288.6	30.3	-14.0	-16.4	
148.4	59.8	-14.0	-6.6	
160.7	37.7	-9.1	-1.7	
40.1	0.8	3.2	-4.1	
-18.9	3.2	22.9	-21.4	
-146.8	25.4	47.5	-9.1	
0.8	25.4	37.7	-1.7	
148.4	18.0	13.1	-1.7	
-18.9	32.8	-9.1	13.1	
-132.1	18.0	-60.7	-9.1	
187.7	35.2	-43.5	-23.8	
143.5	30.3	-11.5	-28.7	
153.3	22.9	-16.4	-18.9	
150.8	40.1	-28.7	-14.0	
347.6	27.8	-36.1	-16.4	
396.8	37.7	-28.7	5.7	
67.2	32.8	-38.6	74.6	
-220.6	35.2	-18.9	69.7	
-292.0	47.5	-11.5	37.7	
-343.6	59.8	-1.7	13.1	
-351.0	57.4	-16.4	13.1	
-373.1	40.1	8.2	30.3	
-294.4	42.6	22.9	13.1	
-28.7	45.1	18.0	0.8	
-18.9	45.1	-18.9	5.7	
-85.3	32.8	-11.5	18.0	
-90.2	40.1	5.7	15.5	
-33.7	35.2	5.7	10.6	
-469.1	32.8	15.5	13.1	
-665.9	20.5	-14.0	3.2	
0.8	18.0	-38.6	0.8	
605.9	20.5	-43.5	-1.7	
596.1	18.0	-50.9	3.2	
682.2	22.9	-38.6	5.7	
714.2	30.3	-43.5	8.2	
347.6	13.1	-43.5	-6.6	
40.1	0.8	-1.7	5.7	
77.0	-1.7	3.2	-1.7	
116.4	3.2	-6.6	5.7	
261.5	8.2	-23.8	0.8	
384.5	5.7	-9.1	0.8	
264.0	13.1	-16.4	5.7	
261.5	22.9	-9.1	5.7	
219.7	25.4	-18.9	22.9	
113.9	22.9	-26.3	5.7	
-48.4	25.4	-4.1	-1.7	
20.5	27.8	5.7	5.7	
128.7	30.3	0.8	-4.1	
-26.3	25.4	3.2	5.7	
-213.2	32.8	-21.4	10.6	
-122.2	35.2	-38.6	8.2	
-117.3	25.4	-31.2	5.7	
-161.6	35.2	-18.9	-1.7	
-73.0	32.8	-9.1	15.5	
-60.7	15.5	-14.0	13.1	
-122.2	40.1	-9.1	20.5	
-169.0	42.6	-11.5	25.4	
-141.9	82.0	0.8	18.0	
-75.5	89.3	-33.7	8.2	
-41.0	74.6	-21.4	10.6	
-26.3	64.7	-23.8	25.4	
-38.6	67.2	-28.7	18.0	
-198.5	42.6	-23.8	15.5	
-513.4	32.8	5.7	0.8	
-712.6	40.1	-28.7	10.6	
-582.2	59.8	-36.1	20.5	
-311.6	77.0	-41.0	27.8	
313.2	35.2	-38.6	37.7	
874.1	-48.4	-38.6	-9.1	
984.8	-109.9	-4.1	-14.0	
603.5	-36.1	-1.7	3.2	
74.6	35.2	-23.8	-6.6	
-169.0	59.8	-53.3	15.5	
35.2	59.8	-36.1	22.9	
259.1	30.3	-33.7	18.0	
50.0	37.7	-21.4	10.6	
30.3	37.7	-28.7	5.7	
-296.9	0.8	-4.1	8.2	
-601.9	-21.4	-18.9	20.5	
-523.2	-11.5	13.1	0.8	
-624.1	15.5	-4.1	0.8	
-449.4	67.2	-31.2	0.8	
64.7	59.8	-63.2	8.2	
64.7	32.8	-70.6	13.1	
111.5	30.3	-33.7	18.0	
615.8	20.5	-14.0	10.6	
586.3	3.2	-21.4	22.9	
586.3	-1.7	-11.5	22.9	
578.9	30.3	-6.6	13.1	
537.1	3.2	-11.5	10.6	
539.5	20.5	-28.7	20.5	
384.5	-11.5	-21.4	20.5	
106.6	-16.4	-28.7	30.3	
234.5	-9.1	-26.3	13.1	
219.7	-14.0	-28.7	22.9	
84.4	8.2	-55.8	15.5	
345.2	3.2	-41.0	22.9	
546.9	3.2	-14.0	15.5	
374.7	22.9	-28.7	22.9	
13.1	30.3	-18.9	25.4	
-346.1	50.0	-14.0	-4.1	
-392.8	57.4	-4.1	3.2	
-385.4	35.2	-1.7	10.6	
-232.9	25.4	10.6	-6.6	
202.5	32.8	-6.6	15.5	
-36.1	37.7	0.8	18.0	
-383.0	32.8	15.5	30.3	
-508.4	-4.1	18.0	22.9	
-429.7	5.7	8.2	20.5	
-210.8	32.8	-1.7	15.5	
-82.9	25.4	-16.4	20.5	
173.0	47.5	-33.7	10.6	
47.5	35.2	-16.4	30.3	
22.9	50.0	-26.3	37.7	
35.2	52.4	-9.1	32.8	
52.4	25.4	-9.1	42.6	
-166.5	45.1	-9.1	37.7	
-439.6	72.1	-11.5	25.4	
-370.7	79.5	-14.0	-11.5	
67.2	67.2	-11.5	-6.6	
303.4	45.1	-14.0	-4.1	
362.4	25.4	5.7	-1.7	
364.9	32.8	-14.0	15.5	
197.6	30.3	0.8	25.4	
190.2	18.0	15.5	20.5	
195.1	-14.0	25.4	13.1	
195.1	-53.3	-6.6	-1.7	
96.7	-36.1	-14.0	13.1	
91.8	0.8	-11.5	10.6	
45.1	30.3	8.2	8.2	
99.2	25.4	0.8	3.2	
57.4	22.9	-6.6	3.2	
-124.7	35.2	15.5	3.2	
-230.5	47.5	8.2	5.7	
-289.5	25.4	3.2	-1.7	
-252.6	54.9	-16.4	8.2	
-186.2	84.4	15.5	8.2	
-114.8	69.7	67.2	8.2	
8.2	94.3	67.2	10.6	
82.0	89.3	22.9	-6.6	
89.3	101.6	-6.6	3.2	
305.8	84.4	3.2	5.7	
273.8	82.0	25.4	8.2	
42.6	72.1	27.8	10.6	
52.4	52.4	3.2	20.5	
-58.3	45.1	-16.4	10.6	
-481.4	-1.7	-6.6	0.8	
-542.9	-70.6	3.2	-1.7	
-279.7	-181.3	5.7	-1.7	
-58.3	-109.9	10.6	-1.7	
94.3	-60.7	0.8	8.2	
369.8	-21.4	25.4	0.8	
202.5	32.8	35.2	3.2	
185.3	45.1	25.4	0.8	
160.7	69.7	22.9	-1.7	
96.7	64.7	32.8	0.8	
173.0	62.3	15.5	-1.7	
608.4	67.2	22.9	-4.1	
1043.8	79.5	20.5	0.8	
571.5	57.4	18.0	3.2	
291.1	86.9	22.9	-6.6	
47.5	57.4	18.0	-1.7	
-6.6	18.0	-6.6	10.6	
-6.6	-21.4	3.2	-1.7	
64.7	-16.4	10.6	-1.7	
111.5	-6.6	-1.7	3.2	
121.3	20.5	3.2	-11.5	
192.7	59.8	8.2	3.2	
251.7	77.0	35.2	-4.1	
94.3	79.5	59.8	-6.6	
-176.3	82.0	35.2	0.8	
-525.7	74.6	13.1	0.8	
-692.9	62.3	3.2	8.2	
-614.2	50.0	8.2	-1.7	
-422.3	37.7	15.5	-6.6	
-124.7	5.7	13.1	-26.3	
79.5	8.2	8.2	-1.7	
126.2	-11.5	-1.7	-6.6	
101.6	-48.4	13.1	13.1	
278.8	-21.4	18.0	0.8	
109.0	8.2	10.6	3.2	
-262.4	3.2	5.7	-16.4	
-501.1	13.1	5.7	-33.7	
-383.0	5.7	25.4	-36.1	
-279.7	40.1	30.3	-31.2	
-191.1	32.8	22.9	-28.7	
195.1	45.1	25.4	-18.9	
487.9	45.1	27.8	-21.4	
399.3	72.1	13.1	18.0	
227.1	69.7	5.7	77.0	
128.7	52.4	-6.6	50.0	
67.2	50.0	22.9	15.5	
-134.5	42.6	40.1	13.1	
-506.0	13.1	40.1	8.2	
-643.7	22.9	45.1	3.2	
-319.0	30.3	52.4	8.2	
205.0	37.7	32.8	-4.1	
359.9	27.8	3.2	3.2	
465.7	5.7	15.5	-14.0	
672.4	8.2	15.5	3.2	
441.1	3.2	-9.1	-9.1	
379.6	15.5	-9.1	5.7	
143.5	22.9	5.7	-11.5	
-114.8	40.1	0.8	-4.1	
