sensor1	sensor2	sensor3	sensor4	
0.8	25.4	45.1	20.5	
-58.3	22.9	54.9	-14.0	
-63.2	35.2	-23.8	-41.0	
42.6	37.7	-65.6	-28.7	
126.2	40.1	-48.4	-26.3	
160.7	30.3	-14.0	-11.5	
273.8	37.7	5.7	-14.0	
303.4	35.2	-18.9	-1.7	
219.7	30.3	22.9	-11.5	
104.1	32.8	50.0	-6.6	
47.5	30.3	94.3	-6.6	
-87.8	37.7	94.3	18.0	
-77.9	45.1	35.2	15.5	
35.2	50.0	-4.1	8.2	
104.1	40.1	-65.6	-4.1	
-149.3	35.2	-50.9	-1.7	
-380.5	42.6	-21.4	8.2	
-353.5	42.6	-48.4	5.7	
-188.6	37.7	-26.3	8.2	
-73.0	30.3	-4.1	8.2	
59.8	25.4	18.0	15.5	
173.0	35.2	79.5	27.8	
82.0	27.8	94.3	18.0	
-124.7	40.1	89.3	25.4	
-114.8	37.7	64.7	15.5	
-77.9	27.8	-6.6	30.3	
-55.8	27.8	-77.9	22.9	
-14.0	30.3	-73.0	10.6	
-6.6	40.1	-58.3	3.2	
22.9	35.2	-23.8	10.6	
82.0	47.5	-50.9	10.6	
138.5	27.8	-16.4	-1.7	
165.6	27.8	35.2	5.7	
170.5	18.0	20.5	18.0	
182.8	35.2	15.5	8.2	
86.9	32.8	-6.6	8.2	
-14.0	32.8	-28.7	15.5	
-63.2	30.3	-11.5	10.6	
-97.6	20.5	-4.1	18.0	
-18.9	25.4	-18.9	8.2	
192.7	32.8	-1.7	8.2	
249.2	30.3	8.2	5.7	
232.0	30.3	30.3	15.5	
202.5	42.6	13.1	13.1	
-16.4	47.5	-9.1	15.5	
-18.9	37.7	-46.0	15.5	
32.8	20.5	-11.5	20.5	
182.8	32.8	-6.6	13.1	
113.9	32.8	27.8	8.2	
-70.6	32.8	0.8	10.6	
-296.9	30.3	-6.6	3.2	
-363.3	27.8	5.7	5.7	
-65.6	25.4	-9.1	8.2	
109.0	20.5	42.6	22.9	
25.4	22.9	32.8	15.5	
13.1	32.8	-46.0	8.2	
-14.0	32.8	-48.4	0.8	
-164.0	18.0	-33.7	8.2	
45.1	18.0	-48.4	15.5	
259.1	30.3	-26.3	10.6	
136.1	30.3	-14.0	0.8	
106.6	22.9	-1.7	8.2	
-9.1	40.1	8.2	13.1	
-225.5	40.1	-4.1	5.7	
-208.3	22.9	25.4	18.0	
-178.8	32.8	22.9	22.9	
-188.6	32.8	10.6	18.0	
-50.9	35.2	10.6	20.5	
54.9	18.0	13.1	10.6	
13.1	22.9	0.8	18.0	
111.5	32.8	3.2	25.4	
150.8	35.2	5.7	18.0	
246.8	35.2	5.7	13.1	
59.8	20.5	18.0	35.2	
-70.6	30.3	3.2	15.5	
50.0	25.4	-1.7	10.6	
27.8	25.4	-9.1	-6.6	
-119.8	27.8	-6.6	13.1	
-205.9	25.4	-4.1	8.2	
57.4	40.1	-1.7	-1.7	
332.9	47.5	5.7	20.5	
305.8	25.4	-1.7	10.6	
138.5	32.8	15.5	3.2	
-55.8	32.8	30.3	15.5	
-210.8	22.9	50.0	0.8	
-173.9	35.2	32.8	3.2	
-137.0	37.7	27.8	20.5	
-250.1	27.8	35.2	13.1	
-260.0	20.5	-14.0	13.1	
-252.6	18.0	10.6	30.3	
-55.8	32.8	8.2	18.0	
145.9	30.3	30.3	13.1	
271.4	22.9	57.4	15.5	
254.2	32.8	62.3	13.1	
-11.5	40.1	40.1	37.7	
-75.5	25.4	37.7	42.6	
-73.0	35.2	-26.3	18.0	
131.2	30.3	18.0	25.4	
150.8	40.1	45.1	-6.6	
113.9	27.8	5.7	8.2	
-186.2	32.8	3.2	5.7	
-358.4	32.8	-41.0	10.6	
-225.5	10.6	-53.3	30.3	
-77.9	30.3	5.7	50.0	
69.7	20.5	5.7	13.1	
79.5	32.8	3.2	-4.1	
25.4	27.8	13.1	-41.0	
18.0	27.8	-14.0	-36.1	
-60.7	37.7	-63.2	-6.6	
-41.0	30.3	-21.4	-21.4	
3.2	32.8	40.1	-18.9	
10.6	35.2	59.8	3.2	
-26.3	40.1	42.6	-6.6	
-31.2	25.4	15.5	-11.5	
-18.9	30.3	3.2	5.7	
-18.9	32.8	0.8	-1.7	
47.5	35.2	30.3	-4.1	
59.8	32.8	13.1	-9.1	
121.3	22.9	5.7	-4.1	
118.9	37.7	0.8	8.2	
10.6	32.8	25.4	3.2	
5.7	27.8	18.0	15.5	
57.4	37.7	35.2	13.1	
13.1	25.4	32.8	5.7	
72.1	27.8	0.8	-11.5	
109.0	35.2	-36.1	-9.1	
-28.7	22.9	-16.4	-1.7	
-38.6	15.5	0.8	3.2	
-75.5	27.8	13.1	8.2	
-112.4	30.3	22.9	-6.6	
25.4	25.4	8.2	-4.1	
219.7	37.7	0.8	-4.1	
293.5	25.4	-16.4	5.7	
315.7	30.3	-23.8	5.7	
197.6	35.2	15.5	10.6	
18.0	32.8	22.9	-6.6	
-114.8	35.2	32.8	0.8	
-178.8	40.1	25.4	-14.0	
-21.4	32.8	22.9	-14.0	
116.4	22.9	0.8	-4.1	
89.3	42.6	-4.1	-6.6	
62.3	27.8	15.5	-14.0	
-122.2	30.3	8.2	5.7	
-176.3	27.8	10.6	5.7	
-124.7	35.2	-4.1	0.8	
-23.8	22.9	-16.4	13.1	
116.4	27.8	-14.0	15.5	
234.5	25.4	-1.7	20.5	
99.2	35.2	8.2	13.1	
-33.7	37.7	27.8	18.0	
-97.6	25.4	20.5	3.2	
-203.4	37.7	8.2	8.2	
-260.0	32.8	-4.1	0.8	
-274.7	30.3	-18.9	3.2	
-92.7	27.8	13.1	3.2	
52.4	27.8	25.4	8.2	
32.8	25.4	-11.5	10.6	
37.7	32.8	25.4	-4.1	
-14.0	22.9	52.4	5.7	
-156.7	22.9	22.9	8.2	
-85.3	32.8	-31.2	13.1	
109.0	42.6	18.0	15.5	
372.2	37.7	5.7	3.2	
517.4	25.4	20.5	25.4	
374.7	42.6	22.9	3.2	
96.7	25.4	3.2	-6.6	
-437.1	18.0	25.4	8.2	
-432.2	35.2	42.6	5.7	
-191.1	32.8	-18.9	5.7	
-36.1	27.8	15.5	-4.1	
-31.2	32.8	84.4	-9.1	
-31.2	30.3	42.6	3.2	
121.3	18.0	-14.0	0.8	
67.2	20.5	-43.5	3.2	
200.0	30.3	-82.9	10.6	
236.9	32.8	-18.9	3.2	
143.5	30.3	3.2	15.5	
251.7	32.8	32.8	20.5	
109.0	30.3	54.9	10.6	
-196.0	32.8	52.4	-6.6	
-292.0	30.3	15.5	13.1	
-232.9	18.0	45.1	8.2	
-274.7	22.9	35.2	8.2	
-225.5	27.8	0.8	13.1	
-95.2	37.7	-21.4	37.7	
-122.2	27.8	-38.6	42.6	
-119.8	35.2	-9.1	13.1	
-33.7	37.7	-9.1	15.5	
123.8	30.3	5.7	-31.2	
222.2	35.2	37.7	20.5	
138.5	25.4	42.6	37.7	
-100.1	15.5	25.4	-11.5	
-250.1	30.3	3.2	-11.5	
-77.9	35.2	-6.6	-14.0	
-36.1	27.8	37.7	-1.7	
-4.1	30.3	62.3	3.2	
37.7	27.8	35.2	-4.1	
123.8	32.8	25.4	3.2	
170.5	25.4	-23.8	32.8	
148.4	35.2	-38.6	69.7	
165.6	30.3	5.7	35.2	
113.9	35.2	18.0	30.3	
35.2	35.2	10.6	-18.9	
0.8	32.8	-9.1	-73.0	
30.3	40.1	-33.7	-33.7	
-43.5	32.8	18.0	-33.7	
-169.0	37.7	27.8	-28.7	
-132.1	30.3	-1.7	-21.4	
-97.6	22.9	-16.4	-9.1	
-16.4	32.8	-14.0	-4.1	
22.9	30.3	3.2	-1.7	
45.1	27.8	42.6	-6.6	
40.1	35.2	45.1	-9.1	
109.0	27.8	5.7	0.8	
212.3	32.8	3.2	8.2	
200.0	30.3	-28.7	0.8	
121.3	45.1	-85.3	0.8	
15.5	45.1	-18.9	0.8	
-124.7	25.4	-48.4	3.2	
-90.2	35.2	-6.6	3.2	
-112.4	25.4	5.7	3.2	
-68.1	30.3	3.2	-1.7	
-11.5	13.1	-11.5	8.2	
18.0	27.8	-18.9	8.2	
57.4	20.5	-16.4	-1.7	
47.5	25.4	-18.9	8.2	
64.7	30.3	-1.7	10.6	
64.7	25.4	8.2	0.8	
22.9	27.8	15.5	-11.5	
-11.5	32.8	22.9	-4.1	
-1.7	37.7	67.2	5.7	
-43.5	37.7	64.7	10.6	
-100.1	42.6	37.7	5.7	
-117.3	20.5	18.0	3.2	
-33.7	32.8	5.7	8.2	
15.5	37.7	3.2	10.6	
47.5	32.8	5.7	0.8	
25.4	32.8	-18.9	13.1	
84.4	22.9	-9.1	13.1	
118.9	35.2	-9.1	13.1	
111.5	22.9	-26.3	10.6	
89.3	20.5	-53.3	0.8	
-55.8	27.8	-28.7	3.2	
-97.6	42.6	-23.8	-1.7	
-6.6	27.8	-9.1	15.5	
-23.8	27.8	32.8	22.9	
-31.2	32.8	18.0	15.5	
-36.1	32.8	5.7	25.4	
40.1	40.1	15.5	5.7	
91.8	30.3	42.6	10.6	
116.4	22.9	54.9	8.2	
106.6	22.9	20.5	8.2	
-53.3	27.8	-28.7	-4.1	
-129.6	27.8	-21.4	3.2	
-97.6	27.8	-4.1	10.6	
-85.3	32.8	0.8	3.2	
-87.8	30.3	0.8	5.7	
-55.8	25.4	10.6	5.7	
-38.6	37.7	-14.0	13.1	
-14.0	47.5	-14.0	10.6	
5.7	35.2	-1.7	10.6	
37.7	35.2	10.6	5.7	
25.4	40.1	15.5	3.2	
22.9	40.1	15.5	18.0	
123.8	25.4	8.2	10.6	
264.0	8.2	15.5	3.2	
281.2	27.8	20.5	13.1	
219.7	25.4	13.1	10.6	
121.3	15.5	-18.9	10.6	
-119.8	25.4	-4.1	0.8	
-112.4	15.5	-6.6	3.2	
-149.3	27.8	-9.1	3.2	
-247.7	27.8	5.7	3.2	
-260.0	40.1	-14.0	3.2	
-151.7	64.7	5.7	10.6	
-97.6	64.7	10.6	15.5	
-95.2	64.7	5.7	8.2	
-31.2	54.9	5.7	3.2	
-11.5	40.1	8.2	-6.6	
-9.1	40.1	5.7	-1.7	
-11.5	37.7	-1.7	-1.7	
3.2	45.1	3.2	10.6	
18.0	52.4	5.7	-1.7	
32.8	40.1	-1.7	13.1	
27.8	35.2	-11.5	18.0	
35.2	30.3	-14.0	20.5	
32.8	30.3	-1.7	15.5	
37.7	37.7	15.5	15.5	
25.4	40.1	32.8	18.0	
25.4	35.2	27.8	-1.7	
20.5	22.9	22.9	-9.1	
30.3	25.4	10.6	22.9	
45.1	32.8	15.5	27.8	
52.4	22.9	22.9	27.8	
45.1	37.7	13.1	-11.5	
30.3	35.2	27.8	-28.7	
69.7	30.3	15.5	-28.7	
54.9	35.2	20.5	-9.1	
3.2	37.7	13.1	-1.7	
0.8	54.9	18.0	-4.1	
-14.0	59.8	18.0	10.6	
-26.3	45.1	18.0	-6.6	
-33.7	42.6	8.2	-6.6	
-26.3	67.2	-11.5	-9.1	
-6.6	50.0	-16.4	-16.4	
-9.1	42.6	-4.1	-1.7	
-16.4	45.1	-4.1	0.8	
-4.1	37.7	10.6	3.2	
5.7	45.1	-1.7	-14.0	
-1.7	27.8	-11.5	3.2	
5.7	35.2	-6.6	-1.7	
52.4	50.0	-11.5	-4.1	
116.4	32.8	0.8	-16.4	
160.7	37.7	30.3	-1.7	
145.9	45.1	52.4	13.1	
72.1	37.7	52.4	40.1	
-60.7	47.5	47.5	72.1	
-85.3	30.3	32.8	74.6	
-33.7	27.8	27.8	35.2	
-68.1	37.7	13.1	-33.7	
-31.2	47.5	8.2	-28.7	
25.4	45.1	10.6	-16.4	
123.8	32.8	13.1	-16.4	
209.9	40.1	30.3	-33.7	
249.2	45.1	37.7	-31.2	
219.7	40.1	13.1	-31.2	
136.1	40.1	20.5	-33.7	
-16.4	52.4	35.2	-16.4	
-228.0	50.0	32.8	-16.4	
-346.1	40.1	47.5	-9.1	
-338.7	45.1	30.3	-6.6	
-186.2	35.2	45.1	-11.5	
18.0	37.7	64.7	-16.4	
153.3	40.1	64.7	-11.5	
106.6	27.8	25.4	0.8	
74.6	47.5	5.7	3.2	
54.9	32.8	-23.8	-6.6	
-1.7	37.7	-58.3	3.2	
-11.5	32.8	-21.4	0.8	
82.0	37.7	25.4	5.7	
-21.4	32.8	111.5	10.6	
-228.0	35.2	121.3	3.2	
-235.4	25.4	153.3	15.5	
-173.9	32.8	82.0	20.5	
-87.8	27.8	52.4	27.8	
-60.7	32.8	-4.1	20.5	
-33.7	30.3	-53.3	15.5	
-46.0	35.2	-21.4	10.6	
-38.6	32.8	3.2	-11.5	
-26.3	30.3	0.8	5.7	
-4.1	32.8	0.8	10.6	
3.2	35.2	8.2	8.2	
15.5	32.8	3.2	35.2	
47.5	32.8	-16.4	22.9	
82.0	32.8	0.8	25.4	
82.0	32.8	37.7	3.2	
84.4	32.8	42.6	10.6	
84.4	35.2	32.8	30.3	
52.4	27.8	45.1	22.9	
25.4	35.2	42.6	5.7	
42.6	32.8	40.1	13.1	
57.4	27.8	32.8	20.5	
50.0	27.8	22.9	25.4	
86.9	20.5	3.2	25.4	
101.6	30.3	13.1	20.5	
106.6	37.7	15.5	18.0	
72.1	35.2	-9.1	25.4	
10.6	45.1	0.8	27.8	
-18.9	37.7	15.5	18.0	
-9.1	32.8	0.8	25.4	
-26.3	37.7	8.2	8.2	
-21.4	40.1	18.0	13.1	
-21.4	30.3	37.7	8.2	
-23.8	20.5	42.6	8.2	
-26.3	30.3	57.4	8.2	
-4.1	27.8	79.5	10.6	
-41.0	22.9	74.6	5.7	
-77.9	27.8	32.8	8.2	
-58.3	40.1	42.6	0.8	
-16.4	20.5	5.7	5.7	
10.6	37.7	-105.0	5.7	
47.5	30.3	-82.9	3.2	
67.2	27.8	-36.1	5.7	
59.8	35.2	-21.4	8.2	
18.0	30.3	-21.4	5.7	
-65.6	27.8	-28.7	8.2	
-41.0	27.8	-11.5	8.2	
3.2	30.3	-18.9	0.8	
52.4	25.4	3.2	15.5	
182.8	18.0	-18.9	8.2	
244.3	30.3	-16.4	5.7	
185.3	25.4	-6.6	5.7	
35.2	32.8	-18.9	13.1	
-105.0	10.6	-26.3	0.8	
-97.6	13.1	-38.6	-21.4	
-48.4	25.4	-33.7	-11.5	
-97.6	25.4	-41.0	-6.6	
-203.4	32.8	-31.2	-6.6	
-183.7	35.2	-16.4	-16.4	
-92.7	25.4	-23.8	-18.9	
-38.6	40.1	-21.4	-9.1	
54.9	27.8	3.2	8.2	
96.7	35.2	-6.6	20.5	
170.5	13.1	-6.6	25.4	
271.4	22.9	-23.8	-1.7	
214.8	25.4	-16.4	5.7	
72.1	25.4	-16.4	10.6	
-114.8	30.3	-11.5	5.7	
-225.5	25.4	-6.6	0.8	
-119.8	20.5	5.7	5.7	
-38.6	18.0	10.6	5.7	
143.5	25.4	0.8	-21.4	
313.2	27.8	3.2	-6.6	
325.5	30.3	-11.5	0.8	
254.2	25.4	3.2	10.6	
-82.9	25.4	-14.0	5.7	
-481.4	25.4	-14.0	18.0	
-230.5	32.8	5.7	35.2	
-77.9	18.0	13.1	25.4	
0.8	32.8	35.2	3.2	
-23.8	32.8	20.5	5.7	
-31.2	30.3	8.2	-43.5	
54.9	32.8	-9.1	-26.3	
67.2	30.3	3.2	-31.2	
40.1	22.9	3.2	0.8	
-50.9	32.8	3.2	-4.1	
-176.3	27.8	5.7	-1.7	
-75.5	18.0	22.9	-36.1	
25.4	27.8	25.4	-16.4	
64.7	27.8	5.7	-4.1	
84.4	37.7	5.7	-6.6	
25.4	22.9	27.8	5.7	
-107.5	27.8	35.2	-6.6	
-92.7	35.2	13.1	-11.5	
-109.9	27.8	3.2	-1.7	
-124.7	32.8	13.1	8.2	
-77.9	25.4	22.9	-4.1	
-11.5	25.4	15.5	-4.1	
3.2	20.5	13.1	-6.6	
25.4	18.0	18.0	10.6	
40.1	18.0	18.0	13.1	
37.7	22.9	18.0	18.0	
32.8	27.8	5.7	22.9	
57.4	13.1	-1.7	-4.1	
69.7	30.3	30.3	-9.1	
69.7	18.0	25.4	-21.4	
25.4	40.1	22.9	-18.9	
57.4	22.9	18.0	5.7	
82.0	25.4	30.3	8.2	
91.8	30.3	32.8	22.9	
116.4	25.4	8.2	25.4	
91.8	30.3	-4.1	20.5	
0.8	25.4	-18.9	13.1	
-97.6	40.1	-6.6	-11.5	
-95.2	30.3	-18.9	-14.0	
-127.1	25.4	-16.4	-16.4	
-92.7	18.0	18.0	-16.4	
-31.2	27.8	52.4	-18.9	
35.2	25.4	52.4	-9.1	
94.3	27.8	25.4	-11.5	
104.1	22.9	22.9	13.1	
96.7	22.9	20.5	8.2	
10.6	32.8	32.8	5.7	
-58.3	30.3	18.0	0.8	
18.0	30.3	15.5	0.8	
22.9	22.9	10.6	-1.7	
3.2	30.3	27.8	10.6	
-14.0	32.8	25.4	3.2	
-23.8	20.5	18.0	0.8	
-23.8	30.3	8.2	0.8	
35.2	37.7	5.7	-9.1	
145.9	18.0	18.0	0.8	
268.9	22.9	40.1	13.1	
278.8	20.5	59.8	13.1	
222.2	27.8	45.1	30.3	
165.6	25.4	37.7	25.4	
116.4	20.5	20.5	13.1	
141.0	22.9	-11.5	-4.1	
158.2	35.2	-31.2	-6.6	
-1.7	22.9	-33.7	-4.1	
-368.2	18.0	3.2	20.5	
-471.5	30.3	18.0	3.2	
-260.0	35.2	45.1	-1.7	
-144.4	25.4	40.1	10.6	
-50.9	37.7	20.5	-4.1	
-11.5	25.4	47.5	5.7	
-77.9	22.9	91.8	5.7	
-193.6	37.7	72.1	3.2	
-144.4	27.8	45.1	10.6	
-31.2	35.2	32.8	0.8	
82.0	30.3	20.5	0.8	
187.7	25.4	8.2	3.2	
236.9	27.8	-4.1	5.7	
214.8	27.8	0.8	10.6	
121.3	40.1	5.7	-6.6	
-4.1	40.1	-4.1	3.2	
-41.0	25.4	-23.8	0.8	
-100.1	32.8	3.2	5.7	
-151.7	30.3	35.2	5.7	
-100.1	25.4	54.9	10.6	
15.5	20.5	42.6	5.7	
77.0	37.7	37.7	5.7	
-4.1	40.1	32.8	15.5	
-53.3	22.9	18.0	0.8	
-92.7	30.3	27.8	8.2	
-80.4	27.8	22.9	10.6	
-43.5	32.8	22.9	5.7	
-1.7	32.8	18.0	18.0	
10.6	30.3	18.0	18.0	
-55.8	32.8	15.5	20.5	
-18.9	25.4	15.5	20.5	
10.6	32.8	-1.7	-4.1	
22.9	27.8	-6.6	-16.4	
40.1	45.1	-1.7	13.1	
35.2	47.5	13.1	13.1	
47.5	35.2	18.0	-1.7	
57.4	37.7	13.1	0.8	
45.1	32.8	22.9	13.1	
40.1	30.3	10.6	27.8	
40.1	32.8	8.2	5.7	
57.4	20.5	0.8	-6.6	
64.7	15.5	5.7	5.7	
64.7	20.5	3.2	-1.7	
79.5	15.5	0.8	0.8	
62.3	10.6	8.2	3.2	
35.2	3.2	3.2	0.8	
27.8	10.6	15.5	5.7	
47.5	5.7	5.7	8.2	
54.9	8.2	-6.6	0.8	
52.4	0.8	-6.6	13.1	
25.4	13.1	0.8	8.2	
-11.5	27.8	-6.6	15.5	
-9.1	25.4	0.8	10.6	
5.7	22.9	8.2	5.7	
18.0	20.5	3.2	-9.1	
13.1	15.5	22.9	-4.1	
20.5	20.5	30.3	3.2	
-4.1	18.0	25.4	-1.7	
-11.5	25.4	27.8	13.1	
-6.6	13.1	40.1	30.3	
-6.6	5.7	25.4	22.9	
-4.1	18.0	-6.6	8.2	
-16.4	22.9	-23.8	18.0	
-21.4	25.4	-16.4	8.2	
-21.4	25.4	10.6	3.2	
-14.0	40.1	27.8	15.5	
-4.1	35.2	27.8	30.3	
-1.7	35.2	30.3	15.5	
13.1	27.8	13.1	22.9	
22.9	35.2	-21.4	3.2	
18.0	40.1	0.8	0.8	
10.6	40.1	0.8	20.5	
8.2	45.1	32.8	37.7	
30.3	37.7	27.8	27.8	
18.0	40.1	10.6	25.4	
13.1	42.6	-11.5	-14.0	
22.9	45.1	-6.6	-14.0	
3.2	42.6	3.2	15.5	
-6.6	32.8	18.0	27.8	
0.8	25.4	0.8	32.8	
5.7	35.2	13.1	18.0	
0.8	30.3	27.8	8.2	
8.2	32.8	27.8	-21.4	
18.0	64.7	45.1	-18.9	
22.9	57.4	57.4	-9.1	
42.6	27.8	45.1	8.2	
18.0	5.7	35.2	20.5	
25.4	18.0	35.2	32.8	
22.9	32.8	8.2	22.9	
20.5	20.5	10.6	3.2	
22.9	25.4	13.1	0.8	
20.5	20.5	18.0	0.8	
32.8	37.7	-1.7	13.1	
35.2	45.1	22.9	22.9	
47.5	57.4	20.5	-4.1	
45.1	37.7	30.3	-4.1	
25.4	13.1	35.2	0.8	
35.2	30.3	27.8	-6.6	
35.2	30.3	15.5	-6.6	
0.8	52.4	10.6	22.9	
35.2	67.2	27.8	27.8	
94.3	62.3	22.9	30.3	
69.7	42.6	32.8	35.2	
91.8	20.5	22.9	32.8	
82.0	10.6	10.6	10.6	
40.1	8.2	13.1	-18.9	
-28.7	18.0	30.3	-9.1	
-60.7	30.3	20.5	3.2	
-63.2	22.9	-6.6	-11.5	
-105.0	37.7	-4.1	8.2	
-117.3	32.8	-4.1	5.7	
-53.3	27.8	22.9	-14.0	
-58.3	32.8	35.2	-11.5	
-23.8	40.1	52.4	-11.5	
-31.2	37.7	42.6	0.8	
-6.6	25.4	25.4	10.6	
5.7	37.7	22.9	30.3	
45.1	27.8	30.3	13.1	
82.0	30.3	25.4	8.2	
99.2	30.3	10.6	8.2	
72.1	35.2	32.8	10.6	
27.8	42.6	15.5	13.1	
-36.1	32.8	20.5	3.2	
-70.6	45.1	5.7	13.1	
-31.2	35.2	-11.5	22.9	
-16.4	32.8	-18.9	8.2	
8.2	22.9	5.7	3.2	
-9.1	20.5	8.2	-4.1	
-11.5	27.8	15.5	3.2	
-41.0	22.9	22.9	15.5	
-26.3	27.8	5.7	10.6	
-50.9	27.8	13.1	-1.7	
-70.6	35.2	25.4	-6.6	
-48.4	40.1	18.0	8.2	
-23.8	27.8	13.1	-1.7	
8.2	32.8	18.0	-1.7	
22.9	27.8	18.0	-4.1	
20.5	22.9	8.2	-1.7	
42.6	30.3	-16.4	8.2	
32.8	35.2	3.2	-6.6	
15.5	27.8	-11.5	3.2	
25.4	35.2	-16.4	5.7	
3.2	35.2	-9.1	13.1	
-14.0	32.8	3.2	20.5	
35.2	25.4	0.8	18.0	
22.9	30.3	20.5	-6.6	
-9.1	25.4	15.5	-1.7	
-26.3	25.4	0.8	3.2	
15.5	25.4	27.8	13.1	
40.1	30.3	32.8	8.2	
47.5	22.9	27.8	3.2	
27.8	37.7	0.8	13.1	
37.7	32.8	15.5	10.6	
8.2	27.8	-6.6	8.2	
-41.0	30.3	0.8	-1.7	
-28.7	30.3	18.0	5.7	
-14.0	40.1	-11.5	3.2	
-6.6	22.9	3.2	8.2	
8.2	27.8	-9.1	15.5	
3.2	37.7	-1.7	37.7	
-4.1	40.1	0.8	25.4	
-14.0	20.5	0.8	8.2	
-4.1	35.2	8.2	32.8	
3.2	22.9	3.2	27.8	
8.2	27.8	3.2	27.8	
3.2	47.5	5.7	25.4	
8.2	32.8	3.2	13.1	
0.8	27.8	-14.0	13.1	
-1.7	25.4	-16.4	-16.4	
-9.1	25.4	10.6	-9.1	
3.2	25.4	0.8	15.5	
0.8	32.8	5.7	5.7	
20.5	40.1	0.8	10.6	
22.9	22.9	8.2	-4.1	
22.9	27.8	8.2	-9.1	
13.1	30.3	8.2	-1.7	
-14.0	32.8	22.9	20.5	
-31.2	18.0	13.1	25.4	
-18.9	32.8	22.9	22.9	
-21.4	22.9	5.7	13.1	
-11.5	22.9	-14.0	20.5	
-11.5	27.8	-9.1	25.4	
-14.0	27.8	-26.3	20.5	
-9.1	22.9	-14.0	20.5	
-9.1	30.3	8.2	25.4	
-9.1	32.8	10.6	18.0	
-4.1	32.8	0.8	18.0	
-1.7	25.4	-9.1	22.9	
-9.1	30.3	-1.7	13.1	
-9.1	22.9	-28.7	22.9	
0.8	30.3	-9.1	10.6	
0.8	25.4	-9.1	13.1	
-6.6	40.1	-60.7	10.6	
8.2	37.7	-53.3	3.2	
18.0	35.2	-14.0	5.7	
18.0	32.8	-31.2	8.2	
30.3	30.3	-38.6	5.7	
13.1	35.2	-9.1	10.6	
-6.6	20.5	-4.1	-4.1	
-23.8	25.4	-33.7	5.7	
3.2	10.6	-48.4	5.7	
15.5	18.0	-14.0	0.8	
30.3	22.9	-21.4	0.8	
37.7	37.7	-1.7	8.2	
15.5	20.5	42.6	3.2	
-1.7	22.9	32.8	0.8	
13.1	22.9	25.4	8.2	
47.5	30.3	3.2	5.7	
94.3	35.2	-38.6	13.1	
118.9	30.3	-33.7	20.5	
69.7	40.1	-16.4	13.1	
40.1	37.7	-16.4	13.1	
-23.8	37.7	-33.7	3.2	
-107.5	27.8	-33.7	3.2	
-92.7	25.4	-21.4	15.5	
-100.1	40.1	3.2	13.1	
-28.7	42.6	27.8	13.1	
126.2	42.6	18.0	15.5	
283.7	40.1	-1.7	5.7	
357.5	37.7	-6.6	-1.7	
328.0	27.8	0.8	0.8	
86.9	32.8	0.8	-6.6	
-129.6	35.2	-26.3	-1.7	
-282.1	30.3	-36.1	-1.7	
-439.6	22.9	-50.9	8.2	
-326.4	25.4	-53.3	27.8	
-193.6	18.0	-31.2	42.6	
-97.6	10.6	-9.1	20.5	
-21.4	15.5	15.5	15.5	
-4.1	22.9	25.4	15.5	
-31.2	27.8	13.1	5.7	
-41.0	37.7	15.5	5.7	
-58.3	20.5	-1.7	10.6	
-85.3	15.5	-28.7	22.9	
-60.7	25.4	-26.3	3.2	
-38.6	25.4	-4.1	0.8	
18.0	30.3	-26.3	5.7	
27.8	22.9	-31.2	10.6	
20.5	13.1	-16.4	0.8	
37.7	-4.1	-4.1	18.0	
27.8	20.5	5.7	15.5	
15.5	20.5	20.5	15.5	
15.5	13.1	35.2	20.5	
-1.7	8.2	30.3	27.8	
3.2	25.4	35.2	25.4	
32.8	25.4	10.6	35.2	
27.8	45.1	-11.5	30.3	
-14.0	47.5	-14.0	10.6	
0.8	30.3	-11.5	-11.5	
30.3	32.8	0.8	8.2	
42.6	40.1	22.9	8.2	
47.5	52.4	18.0	0.8	
35.2	25.4	13.1	22.9	
32.8	25.4	15.5	13.1	
25.4	57.4	18.0	5.7	
25.4	52.4	13.1	0.8	
30.3	27.8	32.8	-14.0	
32.8	27.8	15.5	0.8	
22.9	52.4	18.0	35.2	
8.2	42.6	32.8	20.5	
13.1	42.6	27.8	3.2	
32.8	30.3	8.2	-1.7	
32.8	47.5	15.5	15.5	
27.8	54.9	10.6	25.4	
18.0	42.6	8.2	15.5	
25.4	37.7	-14.0	18.0	
22.9	27.8	-23.8	-6.6	
20.5	13.1	5.7	-14.0	
22.9	27.8	20.5	0.8	
22.9	22.9	-1.7	5.7	
20.5	20.5	-6.6	-16.4	
15.5	27.8	-1.7	-14.0	
22.9	20.5	5.7	-4.1	
18.0	18.0	8.2	0.8	
22.9	22.9	5.7	8.2	
20.5	27.8	-4.1	0.8	
15.5	25.4	10.6	5.7	
15.5	32.8	10.6	3.2	
20.5	20.5	25.4	3.2	
32.8	22.9	8.2	0.8	
20.5	22.9	0.8	22.9	
13.1	20.5	8.2	52.4	
30.3	27.8	32.8	79.5	
40.1	25.4	27.8	84.4	
32.8	18.0	32.8	42.6	
25.4	32.8	-9.1	-33.7	
35.2	27.8	-6.6	-55.8	
3.2	30.3	3.2	-70.6	
37.7	22.9	32.8	-28.7	
59.8	27.8	37.7	-9.1	
54.9	25.4	30.3	-21.4	
79.5	27.8	32.8	-9.1	
150.8	30.3	8.2	0.8	
291.1	25.4	10.6	0.8	
320.6	27.8	25.4	-18.9	
