sensor1	sensor2	sensor3	sensor4	
-16.4	5.7	0.8	13.1	
-36.1	10.6	0.8	22.9	
-48.4	37.7	-6.6	13.1	
-31.2	37.7	8.2	10.6	
-36.1	45.1	20.5	13.1	
-38.6	30.3	20.5	3.2	
-23.8	18.0	10.6	-14.0	
-6.6	40.1	18.0	-9.1	
59.8	45.1	22.9	8.2	
111.5	47.5	10.6	-1.7	
54.9	37.7	5.7	0.8	
-26.3	13.1	5.7	0.8	
-58.3	-4.1	-1.7	0.8	
-58.3	27.8	13.1	-9.1	
-36.1	40.1	20.5	-9.1	
-14.0	62.3	5.7	-9.1	
22.9	27.8	0.8	3.2	
104.1	69.7	-4.1	5.7	
128.7	77.0	8.2	5.7	
118.9	57.4	0.8	5.7	
35.2	42.6	3.2	0.8	
-14.0	52.4	5.7	-4.1	
-9.1	62.3	10.6	-1.7	
-9.1	20.5	5.7	-9.1	
-14.0	18.0	3.2	0.8	
-31.2	52.4	8.2	-1.7	
-23.8	32.8	8.2	5.7	
77.0	22.9	-1.7	-9.1	
141.0	40.1	-6.6	-4.1	
168.1	64.7	-9.1	-6.6	
131.2	74.6	5.7	-9.1	
74.6	91.8	5.7	0.8	
3.2	79.5	10.6	-6.6	
-16.4	67.2	0.8	-1.7	
5.7	64.7	5.7	-4.1	
22.9	47.5	5.7	5.7	
64.7	37.7	15.5	5.7	
74.6	40.1	18.0	-4.1	
18.0	59.8	22.9	-9.1	
86.9	45.1	10.6	3.2	
155.8	59.8	15.5	-1.7	
148.4	67.2	27.8	3.2	
69.7	42.6	15.5	8.2	
47.5	30.3	15.5	10.6	
-26.3	37.7	20.5	13.1	
-68.1	35.2	15.5	18.0	
-87.8	22.9	8.2	20.5	
-102.5	15.5	5.7	15.5	
-92.7	-4.1	13.1	15.5	
-92.7	-31.2	10.6	22.9	
-100.1	-31.2	0.8	27.8	
-68.1	-33.7	-4.1	10.6	
-36.1	-31.2	8.2	15.5	
-21.4	-31.2	18.0	22.9	
-4.1	-43.5	20.5	20.5	
5.7	-16.4	8.2	25.4	
13.1	5.7	15.5	37.7	
15.5	25.4	32.8	40.1	
25.4	30.3	37.7	22.9	
20.5	32.8	27.8	22.9	
30.3	32.8	32.8	18.0	
30.3	54.9	22.9	20.5	
37.7	42.6	27.8	27.8	
32.8	35.2	18.0	20.5	
32.8	5.7	8.2	18.0	
27.8	8.2	-18.9	25.4	
18.0	27.8	-11.5	32.8	
5.7	25.4	3.2	27.8	
0.8	13.1	-4.1	45.1	
-14.0	-4.1	22.9	37.7	
-16.4	0.8	40.1	27.8	
27.8	37.7	32.8	20.5	
50.0	27.8	18.0	32.8	
45.1	59.8	15.5	42.6	
50.0	72.1	10.6	40.1	
40.1	5.7	5.7	32.8	
25.4	-9.1	15.5	27.8	
18.0	-11.5	18.0	27.8	
-11.5	18.0	32.8	27.8	
25.4	15.5	42.6	27.8	
40.1	35.2	22.9	20.5	
20.5	25.4	27.8	-1.7	
13.1	25.4	27.8	8.2	
25.4	40.1	32.8	0.8	
20.5	37.7	35.2	5.7	
30.3	37.7	32.8	5.7	
18.0	30.3	22.9	-1.7	
18.0	40.1	35.2	-1.7	
25.4	30.3	20.5	5.7	
27.8	15.5	20.5	-16.4	
10.6	20.5	40.1	-9.1	
0.8	45.1	27.8	-11.5	
3.2	30.3	10.6	-9.1	
-6.6	27.8	22.9	-1.7	
5.7	32.8	22.9	-4.1	
13.1	25.4	30.3	-1.7	
5.7	3.2	27.8	3.2	
15.5	27.8	5.7	15.5	
37.7	30.3	35.2	3.2	
37.7	47.5	45.1	-6.6	
45.1	45.1	32.8	-1.7	
57.4	45.1	30.3	-1.7	
50.0	50.0	40.1	-4.1	
25.4	62.3	45.1	-11.5	
5.7	20.5	40.1	-1.7	
-1.7	37.7	42.6	0.8	
-4.1	35.2	40.1	-4.1	
-9.1	32.8	37.7	-9.1	
-9.1	35.2	15.5	-9.1	
-21.4	32.8	10.6	-1.7	
-9.1	40.1	5.7	0.8	
-1.7	40.1	-1.7	5.7	
-11.5	18.0	0.8	3.2	
35.2	22.9	-16.4	15.5	
74.6	30.3	-4.1	15.5	
64.7	5.7	-1.7	18.0	
45.1	5.7	-1.7	15.5	
20.5	32.8	22.9	22.9	
40.1	22.9	22.9	22.9	
52.4	8.2	18.0	18.0	
47.5	40.1	15.5	37.7	
54.9	42.6	20.5	20.5	
37.7	25.4	25.4	18.0	
10.6	10.6	20.5	25.4	
0.8	20.5	10.6	20.5	
25.4	47.5	-31.2	20.5	
72.1	35.2	-36.1	22.9	
94.3	47.5	-31.2	13.1	
67.2	27.8	-23.8	22.9	
47.5	30.3	-18.9	20.5	
18.0	47.5	-9.1	18.0	
52.4	62.3	-11.5	22.9	
40.1	69.7	-14.0	20.5	
-1.7	50.0	-6.6	20.5	
-23.8	25.4	-1.7	18.0	
-23.8	25.4	-1.7	22.9	
40.1	40.1	-6.6	32.8	
113.9	35.2	-4.1	35.2	
126.2	-6.6	-4.1	30.3	
86.9	13.1	-23.8	25.4	
52.4	8.2	-14.0	37.7	
64.7	37.7	3.2	30.3	
52.4	67.2	15.5	27.8	
-1.7	47.5	15.5	15.5	
-46.0	32.8	35.2	25.4	
-38.6	13.1	37.7	13.1	
-43.5	15.5	35.2	5.7	
-31.2	27.8	35.2	10.6	
-28.7	37.7	42.6	3.2	
-46.0	15.5	37.7	8.2	
-43.5	20.5	37.7	5.7	
-43.5	15.5	18.0	3.2	
-38.6	32.8	13.1	3.2	
-26.3	20.5	27.8	10.6	
-21.4	30.3	25.4	-4.1	
-16.4	40.1	-1.7	13.1	
-1.7	35.2	3.2	37.7	
40.1	45.1	-4.1	37.7	
57.4	57.4	10.6	37.7	
45.1	54.9	15.5	40.1	
57.4	59.8	8.2	10.6	
113.9	57.4	37.7	5.7	
136.1	52.4	45.1	8.2	
116.4	25.4	52.4	-1.7	
62.3	20.5	32.8	18.0	
30.3	-6.6	20.5	35.2	
15.5	5.7	20.5	32.8	
8.2	13.1	25.4	47.5	
-14.0	50.0	-9.1	32.8	
-50.9	27.8	-26.3	27.8	
-41.0	42.6	-26.3	27.8	
-36.1	22.9	-46.0	15.5	
-11.5	10.6	-38.6	18.0	
3.2	8.2	-28.7	22.9	
25.4	15.5	-9.1	20.5	
32.8	32.8	-4.1	32.8	
20.5	37.7	0.8	15.5	
8.2	35.2	86.9	15.5	
25.4	27.8	57.4	25.4	
32.8	37.7	18.0	22.9	
25.4	37.7	13.1	13.1	
52.4	27.8	10.6	8.2	
84.4	27.8	8.2	-6.6	
69.7	27.8	5.7	-21.4	
50.0	18.0	18.0	-1.7	
57.4	30.3	18.0	5.7	
64.7	35.2	20.5	0.8	
35.2	27.8	15.5	5.7	
20.5	30.3	30.3	15.5	
3.2	27.8	13.1	20.5	
-16.4	18.0	13.1	32.8	
-36.1	32.8	5.7	37.7	
-1.7	25.4	-6.6	27.8	
8.2	35.2	8.2	35.2	
15.5	42.6	18.0	52.4	
18.0	52.4	22.9	37.7	
13.1	27.8	8.2	25.4	
8.2	47.5	-18.9	30.3	
-1.7	40.1	-14.0	32.8	
8.2	0.8	-9.1	15.5	
-4.1	-21.4	-1.7	20.5	
5.7	-9.1	-4.1	-6.6	
13.1	-4.1	3.2	13.1	
15.5	15.5	8.2	22.9	
0.8	13.1	27.8	-1.7	
-6.6	32.8	30.3	-6.6	
-1.7	32.8	25.4	5.7	
-9.1	25.4	15.5	-6.6	
-14.0	15.5	25.4	-9.1	
-16.4	18.0	25.4	-14.0	
-18.9	22.9	15.5	18.0	
3.2	32.8	20.5	22.9	
18.0	15.5	8.2	25.4	
-6.6	20.5	18.0	13.1	
32.8	30.3	18.0	25.4	
62.3	30.3	18.0	45.1	
35.2	25.4	18.0	54.9	
47.5	32.8	22.9	40.1	
74.6	25.4	15.5	15.5	
84.4	35.2	13.1	-23.8	
91.8	32.8	18.0	-46.0	
84.4	35.2	20.5	-65.6	
35.2	30.3	35.2	-50.9	
13.1	40.1	32.8	-16.4	
15.5	42.6	22.9	37.7	
20.5	22.9	27.8	47.5	
15.5	27.8	27.8	37.7	
27.8	25.4	10.6	40.1	
35.2	27.8	8.2	20.5	
45.1	27.8	3.2	0.8	
47.5	20.5	-4.1	-43.5	
40.1	27.8	0.8	-26.3	
32.8	22.9	-1.7	-6.6	
0.8	20.5	-6.6	32.8	
-6.6	37.7	8.2	27.8	
-26.3	18.0	3.2	37.7	
-63.2	37.7	3.2	57.4	
-70.6	20.5	-4.1	32.8	
-48.4	18.0	3.2	30.3	
-28.7	15.5	13.1	54.9	
-33.7	15.5	25.4	42.6	
-23.8	15.5	15.5	8.2	
123.8	8.2	18.0	18.0	
128.7	25.4	0.8	27.8	
84.4	47.5	5.7	37.7	
22.9	54.9	5.7	22.9	
-1.7	59.8	5.7	13.1	
-9.1	50.0	22.9	18.0	
5.7	27.8	18.0	5.7	
-6.6	40.1	15.5	15.5	
-9.1	42.6	18.0	30.3	
72.1	25.4	5.7	42.6	
160.7	27.8	-9.1	37.7	
175.4	25.4	0.8	52.4	
101.6	27.8	-4.1	35.2	
35.2	35.2	-1.7	32.8	
-36.1	30.3	-1.7	62.3	
-92.7	13.1	8.2	79.5	
-73.0	20.5	8.2	20.5	
-48.4	18.0	13.1	5.7	
-28.7	35.2	18.0	27.8	
-70.6	10.6	0.8	13.1	
-82.9	15.5	0.8	-1.7	
-31.2	32.8	-1.7	5.7	
-31.2	47.5	0.8	10.6	
-26.3	30.3	13.1	-14.0	
-26.3	30.3	25.4	-26.3	
-36.1	27.8	27.8	-33.7	
-26.3	30.3	18.0	-21.4	
-16.4	15.5	25.4	-18.9	
-11.5	22.9	20.5	-11.5	
-9.1	20.5	30.3	-1.7	
0.8	57.4	25.4	15.5	
5.7	54.9	40.1	10.6	
5.7	47.5	32.8	3.2	
-4.1	30.3	30.3	18.0	
13.1	3.2	37.7	40.1	
18.0	20.5	35.2	62.3	
30.3	35.2	42.6	79.5	
37.7	18.0	35.2	113.9	
25.4	15.5	37.7	118.9	
30.3	35.2	37.7	47.5	
25.4	40.1	32.8	10.6	
37.7	30.3	22.9	-46.0	
37.7	20.5	15.5	-68.1	
42.6	10.6	35.2	-63.2	
45.1	18.0	20.5	-53.3	
42.6	27.8	32.8	-48.4	
32.8	15.5	27.8	-28.7	
15.5	13.1	10.6	22.9	
5.7	10.6	18.0	-6.6	
13.1	25.4	27.8	-50.9	
5.7	32.8	15.5	-31.2	
-1.7	37.7	10.6	-4.1	
8.2	22.9	0.8	8.2	
18.0	32.8	10.6	-14.0	
45.1	37.7	5.7	0.8	
45.1	40.1	8.2	20.5	
50.0	25.4	0.8	32.8	
42.6	22.9	5.7	25.4	
32.8	25.4	20.5	20.5	
3.2	35.2	-4.1	18.0	
0.8	22.9	-16.4	52.4	
5.7	30.3	-21.4	45.1	
13.1	40.1	-21.4	42.6	
18.0	20.5	-18.9	40.1	
22.9	30.3	-14.0	35.2	
3.2	30.3	-14.0	32.8	
-21.4	40.1	-6.6	5.7	
-16.4	32.8	-6.6	20.5	
-18.9	40.1	-9.1	50.0	
-36.1	37.7	-11.5	35.2	
-21.4	35.2	-6.6	18.0	
-6.6	27.8	8.2	22.9	
15.5	20.5	3.2	20.5	
20.5	22.9	18.0	37.7	
-43.5	25.4	10.6	35.2	
-65.6	40.1	3.2	50.0	
-82.9	22.9	3.2	54.9	
-68.1	25.4	5.7	57.4	
-14.0	37.7	5.7	40.1	
72.1	42.6	15.5	15.5	
99.2	57.4	18.0	22.9	
101.6	42.6	27.8	-16.4	
104.1	42.6	20.5	-16.4	
86.9	37.7	20.5	-6.6	
106.6	-1.7	30.3	-16.4	
126.2	5.7	30.3	-11.5	
116.4	37.7	27.8	37.7	
79.5	40.1	37.7	20.5	
52.4	15.5	35.2	8.2	
30.3	20.5	32.8	5.7	
30.3	10.6	42.6	-21.4	
72.1	18.0	32.8	-4.1	
50.0	18.0	37.7	25.4	
42.6	15.5	37.7	50.0	
27.8	25.4	30.3	47.5	
15.5	18.0	22.9	-23.8	
8.2	20.5	18.0	-95.2	
20.5	25.4	30.3	-129.6	
20.5	30.3	30.3	-191.1	
15.5	35.2	30.3	-119.8	
18.0	42.6	27.8	13.1	
-4.1	30.3	18.0	109.0	
-46.0	42.6	18.0	153.3	
-46.0	22.9	22.9	244.3	
-48.4	20.5	8.2	227.1	
-33.7	10.6	-6.6	192.7	
5.7	25.4	-11.5	158.2	
47.5	42.6	-21.4	99.2	
59.8	37.7	-21.4	40.1	
64.7	27.8	-11.5	10.6	
59.8	25.4	8.2	-46.0	
20.5	30.3	-14.0	-73.0	
-14.0	37.7	-14.0	-65.6	
-9.1	27.8	-1.7	-63.2	
27.8	37.7	-11.5	-95.2	
35.2	50.0	-16.4	-70.6	
10.6	42.6	-11.5	-50.9	
8.2	32.8	-9.1	8.2	
-11.5	35.2	-9.1	52.4	
-28.7	50.0	-16.4	54.9	
-58.3	47.5	-23.8	37.7	
-75.5	22.9	-23.8	13.1	
-70.6	18.0	-23.8	-1.7	
-21.4	3.2	-23.8	15.5	
37.7	13.1	-28.7	32.8	
52.4	13.1	-26.3	35.2	
109.0	-9.1	-11.5	22.9	
128.7	5.7	-18.9	3.2	
96.7	47.5	-9.1	10.6	
42.6	13.1	3.2	20.5	
13.1	13.1	0.8	25.4	
-21.4	45.1	-1.7	27.8	
-63.2	27.8	5.7	18.0	
-95.2	30.3	-6.6	35.2	
-77.9	37.7	8.2	47.5	
-87.8	30.3	0.8	25.4	
-82.9	20.5	-1.7	30.3	
-60.7	5.7	5.7	42.6	
8.2	13.1	20.5	-9.1	
52.4	20.5	22.9	-9.1	
35.2	54.9	32.8	3.2	
32.8	50.0	25.4	-28.7	
62.3	50.0	30.3	-65.6	
62.3	47.5	22.9	-70.6	
82.0	47.5	10.6	-4.1	
50.0	50.0	25.4	45.1	
54.9	45.1	32.8	27.8	
74.6	30.3	27.8	0.8	
69.7	20.5	32.8	-28.7	
96.7	13.1	37.7	-9.1	
145.9	20.5	40.1	18.0	
57.4	13.1	32.8	-14.0	
-36.1	22.9	30.3	-9.1	
-90.2	40.1	32.8	-23.8	
-137.0	30.3	25.4	5.7	
-171.4	22.9	30.3	8.2	
-166.5	27.8	18.0	45.1	
-119.8	25.4	32.8	57.4	
-18.9	5.7	32.8	59.8	
54.9	-31.2	27.8	47.5	
89.3	-14.0	25.4	30.3	
91.8	3.2	22.9	32.8	
52.4	3.2	5.7	-14.0	
-4.1	10.6	13.1	22.9	
-14.0	20.5	18.0	54.9	
0.8	22.9	25.4	-23.8	
54.9	0.8	20.5	-31.2	
89.3	5.7	27.8	-55.8	
82.0	15.5	40.1	-87.8	
18.0	25.4	45.1	-80.4	
-18.9	37.7	35.2	35.2	
-28.7	50.0	45.1	160.7	
-4.1	59.8	57.4	62.3	
-4.1	50.0	52.4	69.7	
-11.5	40.1	45.1	101.6	
-18.9	45.1	35.2	-18.9	
-31.2	54.9	47.5	-33.7	
-21.4	45.1	42.6	-68.1	
-26.3	13.1	35.2	-38.6	
-26.3	8.2	37.7	109.0	
-31.2	22.9	30.3	131.2	
40.1	15.5	42.6	57.4	
82.0	30.3	37.7	25.4	
77.0	35.2	27.8	8.2	
59.8	32.8	32.8	-38.6	
25.4	42.6	35.2	-4.1	
18.0	40.1	15.5	-21.4	
15.5	27.8	13.1	-14.0	
20.5	37.7	18.0	54.9	
40.1	5.7	13.1	57.4	
20.5	18.0	10.6	50.0	
-9.1	30.3	-6.6	13.1	
-46.0	0.8	-4.1	-26.3	
-65.6	-14.0	-6.6	-55.8	
-26.3	-14.0	-9.1	-46.0	
-36.1	-1.7	-16.4	-73.0	
-14.0	18.0	-16.4	-127.1	
18.0	13.1	-11.5	-97.6	
37.7	32.8	-14.0	-36.1	
20.5	37.7	-9.1	67.2	
-1.7	42.6	-16.4	54.9	
18.0	15.5	0.8	15.5	
54.9	-1.7	13.1	15.5	
77.0	-11.5	-1.7	-9.1	
69.7	0.8	-6.6	5.7	
64.7	8.2	-1.7	153.3	
18.0	18.0	-16.4	109.0	
5.7	25.4	-9.1	77.0	
20.5	8.2	-9.1	72.1	
22.9	22.9	-14.0	50.0	
32.8	25.4	-18.9	3.2	
20.5	-18.9	0.8	-23.8	
-1.7	-4.1	-1.7	0.8	
-18.9	10.6	8.2	-18.9	
-18.9	8.2	5.7	-33.7	
13.1	18.0	8.2	-16.4	
8.2	-6.6	13.1	5.7	
-18.9	-1.7	20.5	69.7	
-18.9	20.5	0.8	86.9	
-9.1	3.2	-4.1	42.6	
-6.6	-9.1	-23.8	35.2	
25.4	-1.7	-16.4	10.6	
10.6	5.7	-9.1	-21.4	
8.2	0.8	3.2	35.2	
42.6	18.0	10.6	57.4	
42.6	20.5	-16.4	52.4	
8.2	25.4	3.2	18.0	
-1.7	27.8	-1.7	5.7	
15.5	0.8	8.2	22.9	
5.7	5.7	3.2	-41.0	
25.4	0.8	8.2	-33.7	
86.9	13.1	0.8	101.6	
79.5	15.5	-11.5	94.3	
47.5	20.5	-1.7	40.1	
20.5	10.6	3.2	-14.0	
-38.6	8.2	-4.1	-9.1	
-43.5	15.5	8.2	-14.0	
20.5	13.1	3.2	-18.9	
64.7	15.5	-4.1	-73.0	
106.6	-1.7	8.2	-77.9	
37.7	-4.1	0.8	-33.7	
-28.7	5.7	-9.1	3.2	
-46.0	-1.7	0.8	18.0	
-90.2	18.0	10.6	0.8	
-90.2	18.0	3.2	-1.7	
-58.3	27.8	-1.7	0.8	
-9.1	18.0	-11.5	18.0	
45.1	18.0	-4.1	35.2	
54.9	13.1	-11.5	5.7	
54.9	13.1	-1.7	3.2	
3.2	5.7	5.7	10.6	
-43.5	20.5	15.5	5.7	
-36.1	22.9	0.8	15.5	
-33.7	13.1	-4.1	32.8	
-28.7	18.0	0.8	20.5	
-36.1	8.2	-9.1	27.8	
47.5	8.2	-4.1	0.8	
227.1	13.1	-6.6	-43.5	
273.8	15.5	3.2	-9.1	
192.7	8.2	-4.1	-4.1	
99.2	5.7	-4.1	-16.4	
13.1	18.0	0.8	13.1	
-11.5	5.7	0.8	84.4	
-33.7	3.2	-9.1	37.7	
-18.9	13.1	3.2	-73.0	
-28.7	13.1	15.5	-36.1	
-87.8	15.5	22.9	0.8	
-73.0	5.7	20.5	13.1	
-28.7	-1.7	20.5	25.4	
-31.2	10.6	18.0	45.1	
-28.7	13.1	20.5	143.5	
-18.9	15.5	22.9	205.0	
0.8	3.2	15.5	113.9	
-26.3	5.7	27.8	50.0	
-38.6	13.1	15.5	-11.5	
-11.5	22.9	25.4	-38.6	
-28.7	27.8	25.4	10.6	
5.7	22.9	20.5	72.1	
91.8	13.1	27.8	37.7	
190.2	10.6	22.9	-18.9	
264.0	-11.5	37.7	22.9	
200.0	-6.6	30.3	27.8	
121.3	3.2	22.9	-31.2	
25.4	3.2	22.9	-50.9	
-23.8	22.9	10.6	-65.6	
-95.2	40.1	3.2	-112.4	
-181.3	-1.7	8.2	-53.3	
-183.7	0.8	20.5	30.3	
-127.1	5.7	30.3	40.1	
-95.2	22.9	32.8	30.3	
-97.6	20.5	30.3	42.6	
-90.2	15.5	37.7	8.2	
-80.4	15.5	32.8	-14.0	
-112.4	15.5	32.8	-26.3	
-77.9	10.6	22.9	0.8	
-38.6	8.2	25.4	32.8	
-28.7	20.5	22.9	32.8	
-46.0	25.4	25.4	37.7	
-60.7	27.8	27.8	0.8	
-55.8	18.0	15.5	-26.3	
-50.9	10.6	22.9	8.2	
-26.3	30.3	22.9	54.9	
-6.6	40.1	20.5	45.1	
13.1	40.1	10.6	20.5	
40.1	45.1	8.2	22.9	
47.5	22.9	10.6	0.8	
37.7	27.8	8.2	-4.1	
10.6	3.2	13.1	18.0	
-50.9	8.2	20.5	25.4	
-21.4	-4.1	25.4	10.6	
8.2	5.7	20.5	22.9	
40.1	5.7	13.1	35.2	
64.7	30.3	13.1	22.9	
104.1	22.9	25.4	32.8	
121.3	8.2	15.5	18.0	
111.5	15.5	8.2	-38.6	
67.2	-14.0	20.5	-68.1	
40.1	-18.9	13.1	-26.3	
18.0	20.5	13.1	-9.1	
-4.1	22.9	13.1	0.8	
-18.9	15.5	5.7	22.9	
0.8	13.1	3.2	47.5	
-6.6	13.1	0.8	45.1	
-14.0	15.5	-9.1	20.5	
-4.1	5.7	-14.0	30.3	
15.5	-21.4	15.5	15.5	
42.6	-18.9	20.5	0.8	
40.1	-9.1	8.2	-9.1	
32.8	-9.1	-1.7	-4.1	
35.2	0.8	-1.7	25.4	
50.0	0.8	-1.7	54.9	
59.8	5.7	5.7	50.0	
50.0	20.5	5.7	10.6	
22.9	15.5	5.7	-11.5	
20.5	22.9	0.8	-6.6	
-4.1	-1.7	22.9	0.8	
-31.2	3.2	22.9	-16.4	
-43.5	-16.4	18.0	-55.8	
-18.9	20.5	10.6	-58.3	
-9.1	15.5	13.1	-38.6	
-31.2	3.2	18.0	-38.6	
-36.1	-11.5	25.4	42.6	
-38.6	0.8	18.0	101.6	
-16.4	15.5	32.8	79.5	
-11.5	22.9	15.5	45.1	
25.4	20.5	18.0	18.0	
40.1	13.1	8.2	15.5	
82.0	37.7	15.5	-11.5	
96.7	52.4	5.7	-23.8	
69.7	50.0	-1.7	-6.6	
35.2	45.1	-4.1	32.8	
62.3	35.2	0.8	37.7	
86.9	32.8	-11.5	22.9	
121.3	22.9	-14.0	45.1	
123.8	8.2	-6.6	22.9	
79.5	3.2	-6.6	20.5	
15.5	13.1	0.8	40.1	
-28.7	18.0	3.2	18.0	
-23.8	40.1	-6.6	-9.1	
-1.7	50.0	-4.1	-14.0	
0.8	37.7	-1.7	0.8	
-43.5	40.1	3.2	3.2	
-63.2	32.8	13.1	20.5	
-55.8	37.7	13.1	5.7	
-48.4	37.7	10.6	13.1	
-55.8	40.1	5.7	0.8	
-85.3	47.5	10.6	-9.1	
-31.2	35.2	13.1	20.5	
5.7	30.3	25.4	59.8	
27.8	30.3	15.5	47.5	
54.9	47.5	13.1	27.8	
74.6	42.6	13.1	-6.6	
77.0	27.8	22.9	-38.6	
64.7	20.5	27.8	-26.3	
79.5	8.2	15.5	-43.5	
57.4	-6.6	35.2	59.8	
99.2	3.2	20.5	45.1	
234.5	-14.0	32.8	-6.6	
239.4	-9.1	30.3	-18.9	
145.9	-21.4	40.1	-14.0	
22.9	-26.3	18.0	3.2	
-70.6	-11.5	25.4	-9.1	
-97.6	-21.4	27.8	-21.4	
-85.3	-21.4	13.1	-9.1	
-65.6	-18.9	15.5	-9.1	
-97.6	-16.4	18.0	-9.1	
-161.6	0.8	8.2	3.2	
-196.0	3.2	10.6	-6.6	
-146.8	-9.1	5.7	-4.1	
-100.1	-14.0	-9.1	5.7	
-87.8	-16.4	-14.0	-11.5	
-95.2	-11.5	-1.7	-1.7	
-90.2	-18.9	-9.1	32.8	
-75.5	10.6	-6.6	27.8	
-70.6	15.5	0.8	13.1	
-43.5	3.2	-9.1	13.1	
-33.7	8.2	-4.1	-4.1	
-63.2	20.5	-4.1	-28.7	
-4.1	18.0	-4.1	-4.1	
47.5	18.0	5.7	20.5	
69.7	13.1	5.7	25.4	
163.1	30.3	5.7	30.3	
187.7	25.4	18.0	54.9	
145.9	27.8	8.2	37.7	
62.3	35.2	3.2	5.7	
-33.7	30.3	-1.7	27.8	
-48.4	30.3	-4.1	8.2	
-75.5	37.7	8.2	-36.1	
-58.3	15.5	8.2	0.8	
-41.0	20.5	0.8	32.8	
-70.6	0.8	5.7	-1.7	
-107.5	5.7	5.7	-11.5	
-75.5	0.8	-1.7	5.7	
-73.0	15.5	5.7	10.6	
-21.4	37.7	-9.1	-1.7	
47.5	37.7	-1.7	-9.1	
104.1	32.8	0.8	5.7	
182.8	22.9	-1.7	15.5	
177.9	30.3	-4.1	15.5	
143.5	20.5	0.8	5.7	
224.6	8.2	8.2	13.1	
241.9	18.0	20.5	18.0	
145.9	13.1	27.8	27.8	
59.8	42.6	10.6	-9.1	
-68.1	32.8	10.6	15.5	
-151.7	27.8	0.8	47.5	
-213.2	25.4	-1.7	40.1	
-203.4	25.4	-9.1	-14.0	
-139.4	15.5	-1.7	10.6	
-100.1	22.9	-1.7	18.0	
-87.8	25.4	0.8	8.2	
-87.8	20.5	0.8	3.2	
-90.2	13.1	3.2	-18.9	
-73.0	30.3	-4.1	13.1	
3.2	30.3	8.2	25.4	
40.1	30.3	-4.1	25.4	
77.0	27.8	-9.1	-14.0	
109.0	25.4	-1.7	-33.7	
84.4	37.7	0.8	35.2	
27.8	30.3	5.7	10.6	
-41.0	45.1	5.7	-31.2	
-70.6	37.7	15.5	-41.0	
-70.6	37.7	3.2	-31.2	
-77.9	37.7	-1.7	-16.4	
-92.7	32.8	5.7	3.2	
-90.2	18.0	0.8	8.2	
-75.5	10.6	10.6	10.6	
18.0	8.2	3.2	-33.7	
153.3	5.7	3.2	-26.3	
254.2	3.2	3.2	-1.7	
256.6	22.9	-4.1	-1.7	
268.9	18.0	-1.7	-18.9	
249.2	10.6	0.8	-4.1	
74.6	13.1	5.7	-4.1	
-97.6	30.3	5.7	13.1	
-200.9	22.9	0.8	20.5	
-218.2	20.5	-9.1	5.7	
-188.6	30.3	0.8	-21.4	
-109.9	15.5	3.2	-14.0	
-73.0	13.1	15.5	-4.1	
35.2	22.9	8.2	3.2	
10.6	20.5	5.7	59.8	
-48.4	13.1	-4.1	99.2	
-23.8	8.2	-1.7	40.1	
-21.4	13.1	0.8	22.9	
-11.5	20.5	-9.1	5.7	
13.1	13.1	0.8	15.5	
42.6	15.5	5.7	37.7	
50.0	3.2	-1.7	22.9	
54.9	10.6	10.6	37.7	
52.4	15.5	8.2	22.9	
25.4	3.2	-16.4	10.6	
0.8	3.2	-14.0	20.5	
-9.1	20.5	-6.6	0.8	
-9.1	22.9	-11.5	10.6	
-21.4	13.1	8.2	5.7	
-4.1	10.6	5.7	32.8	
57.4	0.8	10.6	52.4	
168.1	8.2	-9.1	57.4	
207.4	20.5	10.6	-1.7	
259.1	27.8	3.2	-73.0	
293.5	27.8	3.2	-122.2	
259.1	27.8	-11.5	-109.9	
170.5	15.5	-9.1	-124.7	
50.0	15.5	-6.6	-119.8	
-55.8	30.3	3.2	-46.0	
-144.4	32.8	3.2	32.8	
-203.4	15.5	-1.7	160.7	
-188.6	3.2	-14.0	131.2	
-173.9	-1.7	-11.5	57.4	
-198.5	13.1	-1.7	22.9	
-210.8	20.5	0.8	15.5	
-183.7	0.8	5.7	113.9	
-97.6	5.7	0.8	86.9	
13.1	-6.6	5.7	32.8	
50.0	15.5	0.8	40.1	
54.9	32.8	-4.1	20.5	
89.3	25.4	0.8	10.6	
106.6	20.5	10.6	20.5	
86.9	42.6	20.5	-9.1	
74.6	47.5	3.2	-16.4	
27.8	32.8	3.2	-28.7	
10.6	35.2	8.2	13.1	
22.9	30.3	3.2	94.3	
8.2	40.1	10.6	62.3	
15.5	20.5	5.7	37.7	
5.7	40.1	-1.7	30.3	
0.8	27.8	-6.6	8.2	
22.9	30.3	5.7	-4.1	
27.8	18.0	0.8	-16.4	
27.8	32.8	8.2	-33.7	
-18.9	18.0	3.2	18.0	
-90.2	20.5	8.2	13.1	
-70.6	5.7	15.5	40.1	
-41.0	15.5	15.5	-11.5	
-36.1	15.5	20.5	-31.2	
22.9	20.5	5.7	-26.3	
72.1	27.8	3.2	-31.2	
89.3	30.3	5.7	0.8	
54.9	27.8	-9.1	-1.7	
22.9	18.0	5.7	20.5	
-9.1	5.7	-9.1	22.9	
-11.5	13.1	-6.6	-9.1	
-58.3	25.4	3.2	-63.2	
-55.8	15.5	20.5	-107.5	
-58.3	25.4	10.6	-77.9	
-65.6	20.5	8.2	-63.2	
-36.1	27.8	3.2	-68.1	
32.8	30.3	-6.6	106.6	
79.5	30.3	-1.7	239.4	
